timeStamp,leftZPos,rightZPos,leftSynthVel,rightSynthVel,virtualSpeed,virtualSpeed2,virtualHeading,virtualXPos,virtualYPos,virtualDistanceTraveled,virtualXPos2,virtualYPos2,virtualDistanceTraveled2,LeftState,RightState,StateSum,
129.36,0.103133,0,0.268147,0,0.115994,0.0577787,-1.73838,-0.0668208,0.0248979,6.25717,-0.26049,0.0412042,5.987,2,0,2,
129.37,0.111402,0,0.289644,0,0.122407,0.0577787,-1.73616,-0.0656134,0.0246964,6.2584,-0.25992,0.041109,5.98757,2,0,2,
129.38,0.118797,0,0.308872,0,0.129851,0.0577787,-1.73159,-0.0643317,0.0244885,6.2597,-0.25935,0.0410165,5.98815,2,0,2,
129.39,0.125247,0,0.325642,0,0.137721,0.0577787,-1.72586,-0.062971,0.0242758,6.26107,-0.258779,0.0409273,5.98873,2,0,2,
129.4,0.135129,0,0.351334,0,0.146341,0.0577787,-1.7117,-0.0615221,0.0240702,6.26254,-0.258207,0.0408462,5.98931,2,0,2,
129.41,0.138611,0,0.360388,0,0.154979,0.0577787,-1.70413,-0.059986,0.0238642,6.26409,-0.257634,0.0407694,5.98988,2,0,2,
129.42,0.141215,0,0.367158,0,0.162337,0.0577787,-1.69701,-0.0583756,0.0236599,6.26571,-0.257061,0.0406966,5.99046,2,0,2,
129.43,0.141215,0,0.367158,0,0.168146,0.0577787,-1.69684,-0.0567074,0.0234485,6.26739,-0.256488,0.040624,5.99104,2,0,2,
129.44,0.143005,0,0.371812,0,0.172684,0.0577787,-1.69071,-0.054993,0.0232419,6.26912,-0.255914,0.0405549,5.99162,2,0,2,
129.45,0.144013,0,0.374434,0,0.176479,0.0577787,-1.68632,-0.05324,0.0230385,6.27088,-0.25534,0.0404883,5.9922,2,0,2,
129.46,0.144272,0,0.375107,0,0.179462,0.108203,-1.68342,-0.0514567,0.0228368,6.27268,-0.254265,0.0403667,5.99328,3,0,3,
129.47,0.143817,0,0.373924,0,0.181593,0.108203,-1.68131,-0.0496519,0.0226365,6.27449,-0.25319,0.0402473,5.99436,3,0,3,
129.48,0.140626,0,0.365628,0,0.182494,0.108203,-1.67741,-0.0478373,0.0224423,6.27632,-0.252114,0.0401322,5.99544,3,0,3,
129.49,0.140626,0,0.365628,0,0.182582,0.108203,-1.67741,-0.0460218,0.022248,6.27814,-0.251038,0.040017,5.99652,3,0,3,
129.5,0.137686,0,0.357985,0,0.182123,0.108203,-1.67348,-0.0442102,0.0220614,6.27996,-0.249961,0.0399061,5.99761,3,0,3,
129.51,0.133739,0,0.347721,0,0.180565,0.108203,-1.66813,-0.0424131,0.0218859,6.28177,-0.248885,0.039801,5.99869,3,0,3,
129.52,0.128766,0,0.334793,0,0.177848,0.108203,-1.66153,-0.0406419,0.0217248,6.28355,-0.247807,0.0397029,5.99977,3,0,3,
129.53,0.122824,0,0.319342,0,0.173934,0.108203,-1.65425,-0.0389087,0.0215798,6.28529,-0.246729,0.0396128,6.00085,3,0,3,
129.54,0.116054,0,0.301741,0,0.16883,0.108203,-1.64604,-0.0372251,0.0214529,6.28698,-0.24565,0.0395314,6.00193,3,0,3,
129.55,0.108668,0,0.282537,0,0.162606,0.108203,-1.63726,-0.0356027,0.0213449,6.2886,-0.24457,0.0394596,6.00302,3,0,3,
129.56,0.108668,0,0.282537,0,0.156771,0.108203,-1.63744,-0.0340384,0.0212405,6.29017,-0.24349,0.0393875,6.0041,3,0,3,
129.57,0.092917,0,0.241584,0,0.149732,0.108203,-1.61991,-0.0325429,0.021167,6.29167,-0.24241,0.0393344,6.00518,3,0,3,
129.58,0.084916,0,0.220782,0,0.140396,0.108203,-1.61191,-0.0311401,0.0211093,6.29307,-0.241329,0.0392899,6.00626,4,0,4,
129.59,0.076998,0,0.210488,0,0.131487,0.108203,-1.60511,-0.029826,0.0210642,6.29439,-0.240247,0.0392528,6.00734,4,0,4,
129.6,0.0691733,0,0.200316,0,0.123615,0.108203,-1.59953,-0.0285904,0.0210286,6.29562,-0.239166,0.0392217,6.00843,4,0,4,
129.61,0.0691733,0,0.200316,0,0.117201,0.108203,-1.59928,-0.0274189,0.0209953,6.29679,-0.238084,0.0391909,6.00951,4,0,4,
129.62,0.0614382,0,0.19026,0,0.111853,0.108203,-1.59412,-0.0263006,0.0209692,6.29791,-0.237002,0.0391657,6.01059,4,0,4,
129.63,0.0538348,0,0.180376,0,0.106604,0.108203,-1.58858,-0.0252348,0.0209502,6.29898,-0.23592,0.0391464,6.01167,4,0,4,
129.64,0.046461,0,0.17079,0,0.10146,0.108203,-1.58191,-0.0242202,0.020939,6.29999,-0.234838,0.0391344,6.01275,4,0,4,
129.65,0.0327428,0,0.152956,0,0.0958476,0.108203,-1.5627,-0.0232618,0.0209467,6.30095,-0.233756,0.0391432,6.01384,4,0,4,
129.66,0.0264381,0,0.14476,0,0.0899905,0.108203,-1.55152,-0.0223621,0.0209641,6.30185,-0.232675,0.039164,6.01492,4,0,4,
129.67,0.0205808,0,0.137146,0,0.0846543,0.108203,-1.54012,-0.0215159,0.02099,6.3027,-0.231593,0.0391972,6.016,4,0,4,
129.68,0.0154901,0,0.130528,0,0.0798043,0.108203,-1.5306,-0.0207185,0.0210221,6.3035,-0.230512,0.0392407,6.01708,4,0,4,
129.69,0.0122619,0,0.126331,0,0.0755412,0.108203,-1.52505,-0.0199639,0.0210566,6.30425,-0.229431,0.0392902,6.01816,4,0,4,
129.7,0.011099,0,0.124819,0,0.0720537,0.108203,-1.5182,-0.0192443,0.0210945,6.30497,-0.228351,0.039347,6.01925,4,0,4,
129.71,0.0105404,0,0.124093,0,0.0693668,0.108203,-1.51521,-0.0185518,0.0211331,6.30567,-0.22727,0.0394072,6.02033,4,0,4,
129.72,0.0105404,0,0.124093,0,0.0673651,0.108203,-1.51539,-0.0178791,0.0211704,6.30634,-0.22619,0.0394671,6.02141,4,0,4,
129.73,0.00984054,0,0.123183,0,0.0658485,0.108203,-1.50931,-0.0172219,0.0212108,6.307,-0.22511,0.0395336,6.02249,4,0,4,
129.74,0.00984054,0,0.123183,0,0.0646845,0.108203,-1.50985,-0.0165762,0.0212502,6.30765,-0.22403,0.0395995,6.02357,4,0,4,
129.75,0.00986091,0,0.12321,0,0.0638406,0.108203,-1.50877,-0.0159391,0.0212898,6.30828,-0.22295,0.0396665,6.02465,4,0,4,
129.76,0.00986091,5.46115e-05,0.12321,0.00014199,0.0633869,0.108203,-1.50913,-0.0153064,0.0213288,6.30892,-0.22187,0.0397332,6.02574,4,1,5,
129.77,0.0100186,0.000126683,0.123415,0.000329376,0.063215,0.108203,-1.50883,-0.0146755,0.021368,6.30955,-0.22079,0.0398002,6.02682,4,1,5,
129.78,0.0101263,0.000235102,0.123555,0.000611266,0.0630901,0.108203,-1.50842,-0.0140458,0.0214073,6.31018,-0.21971,0.0398677,6.0279,4,1,5,
129.79,0.0101205,0.000235102,0.123547,0.000611266,0.0629994,0.108203,-1.50872,-0.013417,0.0214464,6.31081,-0.21863,0.0399348,6.02898,4,1,5,
129.8,0.0101179,0.000398916,0.123544,0.00103718,0.0629334,0.108203,-1.50899,-0.0127889,0.0214853,6.31144,-0.21755,0.0400016,6.03006,4,1,5,
129.81,0.0101842,0.000637739,0.12363,0.00165812,0.0628855,0.108203,-1.50916,-0.0121612,0.021524,6.31207,-0.21647,0.0400683,6.03115,4,1,5,
129.82,0.0103309,0.001038,0.123821,0.0026988,0.0629193,0.108203,-1.50869,-0.0115332,0.0215631,6.3127,-0.21539,0.0401354,6.03223,4,1,5,
129.83,0.0105507,0.00184052,0.124107,0.00478536,0.0631746,0.108203,-1.50751,-0.0109028,0.021603,6.31333,-0.21431,0.0402039,6.03331,4,1,5,
129.84,0.0108232,0.00334476,0.124461,0.00869639,0.0638139,0.108203,-1.5033,-0.0102661,0.0216461,6.31397,-0.213231,0.0402768,6.03439,4,1,5,
129.85,0.0111292,0.00583672,0.124859,0.0151755,0.0650401,0.108203,-1.49655,-0.00961747,0.0216943,6.31462,-0.212152,0.0403571,6.03547,4,1,5,
129.86,0.011463,0.00970437,0.125293,0.0252314,0.0671182,0.108203,-1.48742,-0.00894862,0.0217502,6.31529,-0.211073,0.0404472,6.03656,4,1,5,
129.87,0.0118267,0.0150712,0.125766,0.0391852,0.0703315,0.108203,-1.47926,-0.00824825,0.0218145,6.31599,-0.209996,0.0405461,6.03764,4,1,5,
129.88,0.0122262,0.0213757,0.126285,0.0555768,0.0748084,0.108203,-1.47123,-0.00750387,0.0218888,6.31674,-0.208919,0.0406537,6.03872,4,1,5,
129.89,0.0126635,0.0280032,0.126853,0.0728084,0.0804341,0.108203,-1.46272,-0.00670422,0.0219756,6.31755,-0.207843,0.0407704,6.0398,4,1,5,
129.9,0,0.0348908,0,0.090716,0.0806694,0.108203,-1.45445,-0.00590298,0.0220693,6.31835,-0.206769,0.040896,6.04088,0,1,1,
129.91,0,0.0421856,0,0.109682,0.0757715,0.108203,-1.44701,-0.00515106,0.0221628,6.31911,-0.205695,0.0410296,6.04197,0,1,1,
129.92,0,0.0498069,0,0.129498,0.0724851,0.108203,-1.44019,-0.00443238,0.0222572,6.31984,-0.204622,0.0411705,6.04305,0,1,1,
129.93,0,0.0575102,0,0.149526,0.0717388,0.108203,-1.43384,-0.00372171,0.0223552,6.32055,-0.20355,0.0413182,6.04413,0,2,2,
129.94,0,0.0651571,0,0.169409,0.0739251,0.108203,-1.42827,-0.00298996,0.0224602,6.32129,-0.202479,0.0414719,6.04521,0,2,2,
129.95,0,0.0727164,0,0.189063,0.0782164,0.108203,-1.42365,-0.00221625,0.0225748,6.32207,-0.201409,0.0416306,6.04629,0,2,2,
129.96,0,0.0800891,0,0.208232,0.0839883,0.108203,-1.41985,-0.00138591,0.0227011,6.32291,-0.200339,0.0417933,6.04738,0,2,2,
129.97,0,0.0870952,0,0.226447,0.0907376,0.108203,-1.41653,-0.000489314,0.0228406,6.32382,-0.19927,0.0419596,6.04846,0,2,2,
129.98,0,0.0935847,0,0.24332,0.0980401,0.108203,-1.4136,0.000479,0.022994,6.3248,-0.198201,0.0421289,6.04954,0,2,2,
129.99,0,0.0994849,0,0.258661,0.105548,0.108203,-1.41107,0.00152104,0.0231619,6.32586,-0.197133,0.042301,6.05062,0,2,2,
130,0,0.104752,0,0.272355,0.112988,0.108203,-1.40893,0.00263615,0.023344,6.32699,-0.196065,0.0424754,6.0517,0,2,2,
130.01,0,0.104752,0,0.272355,0.119329,0.108203,-1.40942,0.00381394,0.0235357,6.32818,-0.194997,0.0426493,6.05279,0,2,2,
130.02,0,0.113147,0,0.294181,0.125429,0.108203,-1.40508,0.00505104,0.0237426,6.32943,-0.19393,0.0428278,6.05387,0,2,2,
130.03,0,0.116174,0,0.302052,0.13189,0.108203,-1.40328,0.00635148,0.0239625,6.33075,-0.192863,0.0430082,6.05495,0,2,2,
130.04,0,0.118354,0,0.307721,0.137511,0.108203,-1.4015,0.00770693,0.0241942,6.33213,-0.191796,0.0431905,6.05603,0,2,2,
130.05,0,0.119623,0,0.311019,0.142207,0.108203,-1.39973,0.00910824,0.0244363,6.33355,-0.19073,0.0433747,6.05711,0,2,2,
130.06,0,0.119938,0,0.311838,0.145901,0.0910927,-1.39802,0.0105455,0.0246871,6.33501,-0.189833,0.0435313,6.05802,0,3,3,
130.07,0,0.119314,0,0.310217,0.148529,0.0910927,-1.39643,0.0120083,0.0249448,6.33649,-0.188936,0.0436893,6.05893,0,3,3,
130.08,0,0.117812,0,0.30631,0.150061,0.0910927,-1.39507,0.0134858,0.0252072,6.338,-0.188039,0.0438486,6.05985,0,3,3,
130.09,0,0.115488,0,0.300268,0.150494,0.0910927,-1.39409,0.0149673,0.0254717,6.3395,-0.187142,0.0440087,6.06076,0,3,3,
130.1,0,0.112364,0,0.292147,0.149841,0.0910927,-1.39342,0.0164422,0.0257361,6.341,-0.186245,0.0441694,6.06167,0,3,3,
130.11,0,0.108438,0,0.281938,0.148113,0.0910927,-1.39307,0.0179,0.025998,6.34248,-0.185349,0.0443305,6.06258,0,3,3,
130.12,0,0.103718,0,0.269666,0.14532,0.0910927,-1.39363,0.0193305,0.0262541,6.34393,-0.184452,0.044491,6.06349,0,3,3,
130.13,0,0.0982556,0,0.255464,0.141481,0.0910927,-1.39539,0.0207236,0.026501,6.34535,-0.183555,0.04465,6.0644,0,3,3,
130.14,0,0.0921168,0,0.239504,0.13663,0.0910927,-1.39872,0.0220697,0.0267349,6.34671,-0.182658,0.044806,6.06531,0,3,3,
130.15,0,0.085348,0,0.221905,0.130812,0.0910927,-1.40423,0.0233597,0.0269518,6.34802,-0.181759,0.044957,6.06622,0,3,3,
130.16,0,0.0780028,0,0.202807,0.124075,0.0910927,-1.41154,0.0245848,0.0271486,6.34926,-0.18086,0.0451015,6.06713,0,3,3,
130.17,0,0.0701817,0,0.182472,0.116485,0.0910927,-1.42102,0.0257366,0.0273224,6.35043,-0.179959,0.0452374,6.06804,0,3,3,
130.18,0,0.0620888,0,0.161431,0.108142,0.0910927,-1.43236,0.0268076,0.0274716,6.35151,-0.179057,0.0453631,6.06895,0,3,3,
130.19,0,0.0540534,0,0.140539,0.099214,0.0910927,-1.44489,0.0277919,0.0275962,6.3525,-0.178153,0.0454775,6.06986,0,4,4,
130.2,0,0.0464192,0,0.130614,0.0906204,0.0910927,-1.45778,0.0286924,0.0276984,6.35341,-0.177248,0.0455802,6.07077,0,4,4,
130.21,0,0.0393924,0,0.121479,0.0833498,0.0910927,-1.47101,0.0295217,0.0277814,6.35424,-0.176342,0.0456709,6.07169,0,4,4,
130.22,0,0.0330033,0,0.113174,0.0777189,0.0910927,-1.48398,0.030296,0.0278488,6.35502,-0.175434,0.0457499,6.0726,0,4,4,
130.23,0,0.0272237,0,0.10566,0.0736278,0.0910927,-1.49649,0.0310302,0.0279035,6.35575,-0.174526,0.0458176,6.07351,0,4,4,
130.24,0,0.0219856,0,0.0988507,0.0706555,0.0910927,-1.50856,0.0317354,0.0279474,6.35646,-0.173617,0.0458742,6.07442,0,4,4,
130.25,0,0.0170162,0,0.0923904,0.0684959,0.0910927,-1.52059,0.0324195,0.0279818,6.35715,-0.172707,0.0459199,6.07533,0,4,4,
130.26,0,0.0118515,0,0.0856763,0.0669269,0.0910927,-1.53223,0.0330883,0.0280076,6.35782,-0.171797,0.045955,6.07624,0,4,4,
130.27,0,0.00632477,0,0.0784916,0.065787,0.0910927,-1.54099,0.0337459,0.0280272,6.35847,-0.170886,0.0459822,6.07715,0,4,4,
130.28,0,0.00157669,0,0.0723191,0.0649587,0.0910927,-1.54294,0.0343952,0.0280453,6.35912,-0.169976,0.0460076,6.07806,0,4,4,
130.29,0,0,0,0.0702694,0.064357,0.0910927,-1.54072,0.0350385,0.0280647,6.35977,-0.169065,0.046035,6.07897,0,4,4,
130.3,0,0,0,0.0702694,0.0639198,0.0910927,-1.53983,0.0356774,0.0280844,6.36041,-0.168155,0.0460632,6.07988,0,4,4,
130.31,2.85699e-05,0,7.42819e-05,0.0702694,0.0617957,0.0910927,-1.54026,0.036295,0.0281033,6.36102,-0.167244,0.046091,6.08079,1,4,5,
130.32,2.85699e-05,0,7.42819e-05,0.0702694,0.0584459,0.0910927,-1.54029,0.0368792,0.0281211,6.36161,-0.166334,0.0461188,6.0817,1,4,5,
130.33,0.000108791,0,0.000282856,0.0702694,0.0560121,0.0910927,-1.54039,0.0374391,0.0281382,6.36217,-0.165423,0.0461465,6.08261,1,4,5,
130.34,0.000412021,0,0.00107125,0.0702694,0.0542438,0.0910927,-1.54142,0.0379813,0.0281541,6.36271,-0.164513,0.0461732,6.08353,1,4,5,
130.35,0.000619633,0,0.00161105,0.0702694,0.0529591,0.0910927,-1.54357,0.0385107,0.0281685,6.36324,-0.163602,0.046198,6.08444,1,4,5,
130.36,0.000874624,0,0.00227402,0.0702694,0.0520257,0.0910927,-1.54611,0.0390308,0.0281814,6.36376,-0.162691,0.0462205,6.08535,1,4,5,
130.37,0.00122107,0,0.00317478,0.0702694,0.0513476,0.0910927,-1.54839,0.0395441,0.0281929,6.36427,-0.161781,0.0462409,6.08626,1,4,5,
130.38,0.00122107,0,0.00317478,0.0702694,0.0508549,0.0910927,-1.54943,0.0400526,0.0282037,6.36478,-0.16087,0.0462604,6.08717,1,4,5,
130.39,0.00232692,0,0.00605,0.0702694,0.0504969,0.0910927,-1.55217,0.0405574,0.0282131,6.36529,-0.159959,0.0462773,6.08808,1,4,5,
130.4,0.00232692,0,0.00605,0.0702694,0.0502368,0.0910927,-1.55179,0.0410597,0.0282227,6.36579,-0.159048,0.0462946,6.08899,1,4,5,
130.41,0.00405584,0,0.0105452,0.0702694,0.0500479,0.0910927,-1.55827,0.0415602,0.028229,6.36629,-0.158138,0.046306,6.0899,1,4,5,
130.42,0.00405584,0,0.0105452,0.0702694,0.0499106,0.0910927,-1.55738,0.0420592,0.0282356,6.36679,-0.157227,0.0463183,6.09081,1,4,5,
130.43,0.0054541,0,0.0141807,0.0702694,0.0498108,0.0910927,-1.5642,0.0425573,0.0282389,6.36729,-0.156316,0.0463243,6.09172,1,4,5,
130.44,0.00797294,0,0.0207296,0.0702694,0.0497384,0.0910927,-1.57275,0.0430547,0.028238,6.36779,-0.155405,0.0463225,6.09263,1,4,5,
130.45,0.0122126,0,0.0317527,0.0702694,0.049886,0.0910927,-1.57838,0.0435535,0.0282342,6.36829,-0.154494,0.0463156,6.09354,1,4,5,
130.46,0.0179363,0,0.0466344,0.0702694,0.0512111,0.0910927,-1.57959,0.0440656,0.0282297,6.3688,-0.153583,0.0463076,6.09445,1,4,5,
130.47,0.0246626,0,0.0641228,0.0702694,0.0543867,0.0910927,-1.58139,0.0446095,0.0282239,6.36934,-0.152672,0.0462979,6.09537,1,4,5,
130.48,0.0322925,0,0.0839605,0.0702694,0.0592457,0.0910927,-1.58708,0.0452018,0.0282143,6.36993,-0.151761,0.0462831,6.09628,1,4,5,
130.49,0.0407555,0,0.105964,0.0702694,0.0656365,0.0910927,-1.59527,0.045858,0.0281982,6.37059,-0.150851,0.0462608,6.09719,1,4,5,
130.5,0.0499099,0,0.129766,0.0702694,0.0734111,0.0910927,-1.60529,0.0465917,0.0281729,6.37132,-0.14994,0.0462294,6.0981,1,4,5,
130.51,0.059523,0,0.15476,0.0702694,0.0823955,0.0910927,-1.61574,0.0474148,0.0281359,6.37215,-0.14903,0.0461885,6.09901,1,4,5,
130.52,0.0692759,0,0.180117,0,0.0875614,0.0910927,-1.62651,0.0482891,0.0280871,6.37302,-0.148121,0.0461377,6.09992,2,0,2,
130.53,0.0789073,0,0.205159,0,0.0899563,0.0910927,-1.63722,0.0491866,0.0280274,6.37392,-0.147212,0.0460773,6.10083,2,0,2,
130.54,0.0882195,0,0.229371,0,0.0950634,0.0910927,-1.6464,0.0501346,0.0279556,6.37487,-0.146304,0.0460085,6.10174,2,0,2,
130.55,0.097084,0,0.252419,0,0.102005,0.0910927,-1.65432,0.0511511,0.0278705,6.37589,-0.145396,0.0459325,6.10265,2,0,2,
130.56,0.105425,0,0.274106,0,0.110106,0.0910927,-1.66108,0.0522476,0.0277712,6.377,-0.144489,0.0458503,6.10356,2,0,2,
130.57,0.113167,0,0.294235,0,0.118851,0.0910927,-1.66672,0.0534307,0.0276574,6.37818,-0.143582,0.0457631,6.10447,2,0,2,
130.58,0.120199,0,0.312516,0,0.127831,0.0910927,-1.67147,0.0547025,0.0275289,6.37946,-0.142676,0.0456715,6.10538,2,0,2,
130.59,0.1264,0,0.328641,0,0.136707,0.0910927,-1.67552,0.0560621,0.027386,6.38083,-0.14177,0.0455763,6.10629,2,0,2,
130.6,0.131697,0,0.342412,0,0.145199,0.0910927,-1.67902,0.0575056,0.0272292,6.38228,-0.140864,0.0454779,6.1072,2,0,2,
130.61,0.136056,0,0.353745,0,0.153086,0.0910927,-1.68206,0.059027,0.0270592,6.38381,-0.139959,0.0453768,6.10812,2,0,2,
130.62,0.139456,0,0.362585,0,0.160195,0.0910927,-1.68479,0.0606185,0.026877,6.38541,-0.139054,0.0452732,6.10903,2,0,2,
130.63,0.14187,0,0.368863,0,0.166393,0.0910927,-1.68741,0.0622712,0.0266834,6.38708,-0.138149,0.0451672,6.10994,2,0,2,
130.64,0.143267,0,0.372495,0,0.171574,0.0910927,-1.68999,0.0639747,0.0264794,6.38879,-0.137245,0.0450589,6.11085,2,0,2,
130.65,0.143625,0,0.373425,0,0.17565,0.103825,-1.69239,0.0657183,0.0262663,6.39055,-0.136214,0.0449329,6.11189,3,0,3,
130.66,0.142939,0,0.371641,0,0.178553,0.103825,-1.69447,0.0674902,0.026046,6.39234,-0.135184,0.0448049,6.11292,3,0,3,
130.67,0.141207,0,0.367139,0,0.180233,0.103825,-1.69616,0.0692784,0.0258207,6.39414,-0.134154,0.044675,6.11396,3,0,3,
130.68,0.134622,0,0.350017,0,0.179975,0.103825,-1.6982,0.0710635,0.025592,6.39594,-0.133124,0.0445431,6.115,3,0,3,
130.69,0.129805,0,0.337492,0,0.177761,0.103825,-1.69775,0.0728268,0.025367,6.39772,-0.132094,0.0444117,6.11604,3,0,3,
130.7,0.124043,0,0.322512,0,0.174271,0.103825,-1.69617,0.0745558,0.025149,6.39946,-0.131064,0.0442818,6.11708,3,0,3,
130.71,0.117417,0,0.305283,0,0.169534,0.103825,-1.69344,0.0762385,0.0249416,6.40115,-0.130033,0.0441548,6.11811,3,0,3,
130.72,0.117417,0,0.305283,0,0.164915,0.103825,-1.69353,0.0778752,0.0247397,6.4028,-0.129003,0.0440277,6.11915,3,0,3,
130.73,0.109995,0,0.285987,0,0.16024,0.103825,-1.68972,0.0794663,0.0245496,6.40441,-0.127972,0.0439045,6.12019,3,0,3,
130.74,0.101868,0,0.264856,0,0.154079,0.103825,-1.68548,0.0809969,0.0243733,6.40595,-0.126941,0.0437857,6.12123,3,0,3,
130.75,0.093208,0,0.242341,0,0.146619,0.103825,-1.6811,0.0824542,0.0242119,6.40741,-0.125909,0.0436714,6.12227,3,0,3,
130.76,0.0842651,0,0.219089,0,0.13807,0.103825,-1.67656,0.0838272,0.0240661,6.40879,-0.124876,0.0435618,6.1233,3,0,3,
130.77,0.0661676,0,0.172036,0,0.127053,0.103825,-1.66886,0.0850916,0.0239417,6.41006,-0.123843,0.0434602,6.12434,3,0,3,
130.78,0.0570008,0,0.148202,0,0.114202,0.103825,-1.66516,0.0862286,0.0238341,6.41121,-0.122809,0.0433623,6.12538,3,0,3,
130.79,0.0476911,0,0.123997,0,0.101582,0.103825,-1.66119,0.0872402,0.0237424,6.41222,-0.121775,0.0432686,6.12642,3,0,3,
130.8,0.038137,0,0.0991563,0,0.089059,0.103825,-1.65695,0.0881275,0.0236658,6.41311,-0.120741,0.0431793,6.12746,3,0,3,
130.81,0.0282301,0,0.0733982,0,0.0782583,0.103825,-1.65171,0.0889076,0.0236026,6.41389,-0.119706,0.0430954,6.1285,3,0,3,
130.82,0.0180059,0,0.0468153,0,0.0704066,0.103825,-1.64561,0.0896097,0.0235499,6.4146,-0.118671,0.0430178,6.12953,3,0,3,
130.83,0.00912021,0,0.0237126,0,0.0647021,0.103825,-1.63918,0.0902552,0.0235057,6.41525,-0.117635,0.0429468,6.13057,4,0,4,
130.84,0.00381731,0,0.0168188,0,0.0605575,0.103825,-1.63337,0.0908596,0.0234679,6.41585,-0.116599,0.0428819,6.13161,4,0,4,
130.85,0.000130584,0,0.012026,0,0.0575463,0.103825,-1.62529,0.0914342,0.0234365,6.41643,-0.115562,0.0428253,6.13265,4,0,4,
130.86,0,0,0.0118563,0,0.0553585,0.103825,-1.62175,0.091987,0.0234083,6.41698,-0.114525,0.0427725,6.13369,4,0,4,
130.87,0,0,0.0118563,0,0.053769,0.103825,-1.6187,0.0925241,0.0233826,6.41752,-0.113488,0.0427228,6.13472,4,0,4,
130.88,0,1.72723e-05,0.0118563,4.49079e-05,0.0499225,0.103825,-1.61917,0.0930227,0.0233584,6.41802,-0.112451,0.0426725,6.13576,4,1,5,
130.89,0,1.72723e-05,0.0118563,4.49079e-05,0.0444362,0.103825,-1.61713,0.0934666,0.0233379,6.41846,-0.111414,0.0426245,6.1368,4,1,5,
130.9,0,6.55558e-05,0.0118563,0.000170445,0.0404502,0.103825,-1.61653,0.0938707,0.0233194,6.41887,-0.110377,0.042577,6.13784,4,1,5,
130.91,0,0.000144055,0.0118563,0.000374542,0.0375541,0.103825,-1.6163,0.0942459,0.0233023,6.41924,-0.109339,0.0425298,6.13888,4,1,5,
130.92,0,0.000415213,0.0118563,0.00107955,0.0354501,0.103825,-1.6167,0.0946,0.023286,6.4196,-0.108302,0.0424821,6.13991,4,1,5,
130.93,0,0.000610515,0.0118563,0.00158734,0.0339214,0.103825,-1.61716,0.0949388,0.0232703,6.41994,-0.107265,0.042434,6.14095,4,1,5,
130.94,0,0.000841402,0.0118563,0.00218765,0.0328107,0.103825,-1.61721,0.0952666,0.0232551,6.42026,-0.106228,0.0423858,6.14199,4,1,5,
130.95,0,0.00111243,0.0118563,0.00289233,0.0320037,0.103825,-1.61694,0.0955863,0.0232403,6.42058,-0.105191,0.042338,6.14303,4,1,5,
130.96,0,0.00144686,0.0118563,0.00376185,0.0314175,0.103825,-1.61642,0.0959001,0.023226,6.4209,-0.104154,0.0422906,6.14407,4,1,5,
130.97,0,0.001892,0.0118563,0.00491919,0.0309915,0.103825,-1.61543,0.0962097,0.0232122,6.42121,-0.103116,0.0422443,6.1451,4,1,5,
130.98,0,0.00358335,0.0118563,0.0093167,0.030682,0.103825,-1.61304,0.0965163,0.0231992,6.42151,-0.102079,0.0422004,6.14614,4,1,5,
130.99,0,0.00358335,0.0118563,0.0093167,0.0304572,0.103825,-1.61237,0.0968206,0.0231865,6.42182,-0.101042,0.0421573,6.14718,4,1,5,
131,0,0.00535059,0.0118563,0.0139115,0.0302938,0.103825,-1.61044,0.0971233,0.0231745,6.42212,-0.100004,0.0421161,6.14822,4,1,5,
131.01,0,0.00845007,0.0118563,0.0219702,0.0301751,0.103825,-1.6089,0.0974248,0.023163,6.42242,-0.0989668,0.0420766,6.14926,4,1,5,
131.02,0,0.0201292,0.0118563,0.0523358,0.0303947,0.103825,-1.60892,0.0977286,0.0231515,6.42273,-0.0979293,0.042037,6.15029,4,1,5,
131.03,0,0.0201292,0.0118563,0.0523358,0.0308599,0.103825,-1.60865,0.0980369,0.0231398,6.42304,-0.0968918,0.0419977,6.15133,4,1,5,
