timeStamp,leftZPos,rightZPos,leftSynthVel,rightSynthVel,virtualSpeed,virtualSpeed2,virtualHeading,virtualXPos,virtualYPos,virtualDistanceTraveled,virtualXPos2,virtualYPos2,virtualDistanceTraveled2,LeftState,RightState,StateSum,
15.59,0,0.0686304,0,1.37261,0.991109,2.1222,-0.121259,-3.72393,4.58568,8.46049,-7.89891,9.56872,17.9676,0,3,3,
15.6,0,0.0579012,0,1.15802,0.893088,2.1222,-0.114869,-3.7229,4.59456,8.46942,-7.89648,9.5898,17.9888,0,3,3,
15.61,0,0.047148,0,0.94296,0.792499,2.1222,-0.108359,-3.72204,4.60243,8.47735,-7.89418,9.6109,18.01,0,4,4,
15.62,0,0.036576,0,0.83724,0.697486,2.1222,-0.100339,-3.72135,4.60937,8.48432,-7.89206,9.63202,18.0312,0,4,4,
15.63,0,0.0263728,0,0.735208,0.614253,2.1222,-0.0916442,-3.72078,4.61549,8.49047,-7.89012,9.65315,18.0525,0,4,4,
15.64,0,0.0166741,0,0.638221,0.540175,2.1222,-0.0834459,-3.72033,4.62087,8.49587,-7.88835,9.6743,18.0737,0,4,4,
15.65,0,0.00758415,0,0.547322,0.476912,2.1222,-0.0752136,-3.71998,4.62563,8.50064,-7.88675,9.69546,18.0949,0,4,4,
15.66,0,0,0,0.47148,0.428139,2.1222,-0.0656826,-3.71969,4.6299,8.50492,-7.88536,9.71663,18.1161,0,4,4,
15.67,0,0,0,0.47148,0.392704,2.1222,-0.0552894,-3.71948,4.63382,8.50885,-7.88419,9.73782,18.1374,0,4,4,
15.68,0,0,0,0.47148,0.366958,2.1222,-0.0405313,-3.71933,4.63749,8.51252,-7.88333,9.75903,18.1586,0,4,4,
15.69,0,0,0,0.47148,0.348253,2.1222,-0.0364553,-3.7192,4.64097,8.516,-7.88255,9.78024,18.1798,0,4,4,
15.7,0,0,0,0.47148,0.334663,2.1222,-0.0378134,-3.71907,4.64431,8.51934,-7.88175,9.80144,18.201,0,4,4,
15.71,0,0,0,0.47148,0.324789,2.1222,-0.0378952,-3.71895,4.64756,8.52259,-7.88095,9.82265,18.2222,0,4,4,
15.72,0,0,0,0.47148,0.317615,2.1222,-0.0377937,-3.71883,4.65073,8.52577,-7.88015,9.84386,18.2435,0,4,4,
15.73,0,0,0,0.47148,0.312403,2.1222,-0.0388413,-3.71871,4.65385,8.52889,-7.87932,9.86506,18.2647,0,4,4,
15.74,0,0,0,0.47148,0.308617,2.1222,-0.0399735,-3.71859,4.65694,8.53198,-7.87847,9.88627,18.2859,0,4,4,
15.75,0,0,0,0.47148,0.305865,2.1222,-0.0408447,-3.71846,4.65999,8.53504,-7.87761,9.90747,18.3071,0,4,4,
15.76,0,0,0,0.47148,0.303866,2.1222,-0.0413867,-3.71834,4.66303,8.53808,-7.87673,9.92868,18.3283,0,4,4,
15.77,0,0,0,0.47148,0.302414,2.1222,-0.0419612,-3.71821,4.66605,8.5411,-7.87584,9.94988,18.3496,0,4,4,
15.78,0,0,0,0.47148,0.301359,2.1222,-0.0423179,-3.71808,4.66906,8.54411,-7.87494,9.97108,18.3708,0,4,4,
15.79,1.79151e-05,0,0.000358301,0.47148,0.296502,2.1222,-0.0430105,-3.71795,4.67202,8.54708,-7.87403,9.99228,18.392,1,4,5,
15.8,0.000106096,0,0.00212192,0.47148,0.288883,2.1222,-0.0418168,-3.71783,4.67491,8.54997,-7.87314,10.0135,18.4132,1,4,5,
15.81,0.000371774,0,0.00743548,0.47148,0.283347,2.1222,-0.0392149,-3.71772,4.67774,8.5528,-7.87231,10.0347,18.4344,1,4,5,
15.82,0.00102222,0,0.0204443,0.47148,0.279325,2.1222,-0.0336786,-3.71763,4.68053,8.55559,-7.87159,10.0559,18.4557,1,4,5,
15.83,0.0023674,0,0.047348,0.47148,0.276403,2.1222,-0.0273598,-3.71755,4.6833,8.55836,-7.87101,10.0771,18.4769,1,4,5,
15.84,0.00499354,0,0.0998709,0.47148,0.276609,2.1222,-0.0219596,-3.71749,4.68606,8.56112,-7.87055,10.0983,18.4981,1,4,5,
15.85,0.00969478,0,0.193896,0.47148,0.285516,2.1222,-0.0186866,-3.71744,4.68892,8.56398,-7.87015,10.1196,18.5193,1,4,5,
15.86,0.0165594,0,0.331188,0.47148,0.307802,2.1222,-0.0173645,-3.71739,4.69199,8.56706,-7.86978,10.1408,18.5406,1,4,5,
15.87,0.0246636,0,0.493272,0.47148,0.34446,2.1222,-0.0139956,-3.71734,4.69544,8.5705,-7.86948,10.162,18.5618,1,4,5,
15.88,0.0331117,0,0.662233,0.47148,0.393725,2.1222,-0.00739814,-3.71731,4.69938,8.57444,-7.86933,10.1832,18.583,1,4,5,
15.89,0.0417661,0,0.835323,0,0.42067,2.1222,0.00301974,-3.71732,4.70358,8.57865,-7.86939,10.2044,18.6042,1,0,1,
15.9,0.0509039,0,1.01808,0,0.432341,2.1222,0.013951,-3.71738,4.70791,8.58297,-7.86969,10.2257,18.6254,1,0,1,
15.91,0.0605978,0,1.21196,0,0.466569,2.1222,0.0251101,-3.7175,4.71257,8.58763,-7.87022,10.2469,18.6467,1,0,1,
15.92,0.0705747,0,1.41149,0,0.518333,2.1222,0.0376028,-3.71769,4.71775,8.59282,-7.87102,10.2681,18.6679,1,0,1,
15.93,0.0804915,0,1.60983,0,0.583142,2.1222,0.0494498,-3.71798,4.72357,8.59865,-7.87207,10.2893,18.6891,2,0,2,
15.94,0.0901424,0,1.80285,0,0.656983,2.1222,0.0605502,-3.71838,4.73013,8.60522,-7.87335,10.3105,18.7103,2,0,2,
15.95,0.0994136,0,1.98827,0,0.736503,2.1222,0.070514,-3.7189,4.73748,8.61258,-7.87485,10.3316,18.7315,2,0,2,
15.96,0.108162,0,2.16324,0,0.818916,2.1222,0.0788787,-3.71954,4.74564,8.62077,-7.87652,10.3528,18.7528,2,0,2,
15.97,0.116195,0,2.32391,0,0.901739,2.1222,0.0856944,-3.72031,4.75463,8.62979,-7.87834,10.3739,18.774,2,0,2,
15.98,0.12335,0,2.467,0,0.982679,2.1222,0.0917438,-3.72122,4.76441,8.63962,-7.88028,10.3951,18.7952,2,0,2,
15.99,0.129547,0,2.59093,0,1.05974,2.1222,0.0958199,-3.72223,4.77496,8.65021,-7.88231,10.4162,18.8164,2,0,2,
16,0.134761,0,2.69522,0,1.13133,2.1222,0.0984823,-3.72334,4.78622,8.66153,-7.8844,10.4373,18.8377,2,0,2,
16.01,0.138982,0,2.77964,0,1.19625,2.1222,0.100019,-3.72454,4.79812,8.67349,-7.88652,10.4584,18.8589,2,0,2,
16.02,0.142199,0,2.84399,0,1.25358,2.1222,0.101198,-3.7258,4.81059,8.68603,-7.88866,10.4795,18.8801,2,0,2,
16.03,0.144401,0,2.88803,0,1.30264,2.1222,0.102453,-3.72713,4.82355,8.69905,-7.89083,10.5006,18.9013,2,0,2,
16.04,0.145589,0,2.91179,0,1.34293,2.1222,0.103681,-3.72852,4.83691,8.71248,-7.89303,10.5218,18.9225,2,0,2,
16.05,0.14579,0,2.91581,0,1.37409,1.9183,0.104848,-3.72996,4.85057,8.72622,-7.89503,10.5408,18.9417,3,0,3,
16.06,0.145035,0,2.9007,0,1.39598,1.9183,0.10514,-3.73143,4.86446,8.74018,-7.89705,10.5599,18.9609,3,0,3,
16.07,0.143315,0,2.8663,0,1.4085,1.9183,0.105165,-3.73291,4.87846,8.75427,-7.89906,10.579,18.9801,3,0,3,
16.08,0.140596,0,2.81193,0,1.41152,1.9183,0.104646,-3.73438,4.8925,8.76838,-7.90106,10.5981,18.9993,3,0,3,
16.09,0.136859,0,2.73717,0,1.40489,1.9183,0.103229,-3.73583,4.90648,8.78243,-7.90304,10.6171,19.0184,3,0,3,
16.1,0.132123,0,2.64246,0,1.38849,1.9183,0.100568,-3.73722,4.92029,8.79632,-7.90497,10.6362,19.0376,3,0,3,
16.11,0.126443,0,2.52887,0,1.36233,1.9183,0.0971901,-3.73854,4.93385,8.80994,-7.90683,10.6553,19.0568,3,0,3,
16.12,0.119908,0,2.39816,0,1.32662,1.9183,0.0934976,-3.73978,4.94706,8.82321,-7.90862,10.6744,19.076,3,0,3,
16.13,0.112649,0,2.25299,0,1.28182,1.9183,0.0889517,-3.74092,4.95983,8.83602,-7.91032,10.6935,19.0952,3,0,3,
16.14,0.10482,0,2.0964,0,1.22864,1.9183,0.0828949,-3.74194,4.97207,8.84831,-7.91191,10.7126,19.1144,3,0,3,
16.15,0.0965612,0,1.93122,0,1.16801,1.9183,0.0767011,-3.74283,4.98372,8.85999,-7.91338,10.7318,19.1335,3,0,3,
16.16,0.0880165,0,1.76033,0,1.10098,1.9183,0.0702697,-3.74361,4.9947,8.871,-7.91473,10.7509,19.1527,3,0,3,
16.17,0.0793557,0,1.58711,0,1.02875,1.9183,0.0633939,-3.74426,5.00497,8.88129,-7.91595,10.7701,19.1719,3,0,3,
16.18,0.0707456,0,1.41491,0,0.952664,1.9183,0.0555166,-3.74479,5.01448,8.89081,-7.91701,10.7892,19.1911,4,0,4,
16.19,0.0622827,0,1.33028,0,0.879824,1.9183,0.0461737,-3.74519,5.02327,8.89961,-7.91789,10.8084,19.2103,4,0,4,
16.2,0.0539892,0,1.24735,0,0.815448,1.9183,0.0364638,-3.74549,5.03142,8.90777,-7.91859,10.8275,19.2295,4,0,4,
16.21,0.0458756,0,1.16621,0,0.757459,1.9183,0.026114,-3.74569,5.03899,8.91534,-7.9191,10.8467,19.2486,4,0,4,
16.22,0.0379447,0,1.0869,0,0.704359,1.9183,0.0167833,-3.74581,5.04603,8.92239,-7.91942,10.8659,19.2678,4,0,4,
16.23,0.0301335,0,1.00879,0,0.655018,1.9183,0.00852858,-3.74586,5.05258,8.92894,-7.91958,10.8851,19.287,4,0,4,
16.24,0.0223806,0,0.931262,0,0.608529,1.9183,0.00213574,-3.74588,5.05867,8.93502,-7.91962,10.9043,19.3062,4,0,4,
16.25,0.0147317,0,0.854773,0,0.564223,1.9183,-0.0022592,-3.74586,5.06431,8.94066,-7.91958,10.9234,19.3254,4,0,4,
16.26,0.00728305,0,0.780287,0,0.521712,1.9183,-0.00569077,-3.74583,5.06953,8.94588,-7.91947,10.9426,19.3445,4,0,4,
16.27,0.00131571,0,0.720613,0,0.481654,1.9183,-0.00987586,-3.74579,5.07434,8.9507,-7.91928,10.9618,19.3637,4,0,4,
16.28,0,0,0.707456,0,0.447571,1.9183,-0.0215692,-3.74569,5.07882,8.95517,-7.91887,10.981,19.3829,4,0,4,
16.29,0,0,0.707456,0,0.421909,1.9183,-0.0335773,-3.74555,5.08303,8.95939,-7.91822,11.0002,19.4021,4,0,4,
16.3,0,0,0.707456,0,0.403264,1.9183,-0.0334004,-3.74541,5.08706,8.96343,-7.91758,11.0193,19.4213,4,0,4,
16.31,0,4.44877e-05,0.707456,0.000889754,0.393135,1.9183,-0.032569,-3.74529,5.09099,8.96736,-7.91696,11.0385,19.4405,4,1,5,
16.32,0,0.000206534,0.707456,0.00413068,0.389193,1.9183,-0.0308917,-3.74516,5.09488,8.97125,-7.91636,11.0577,19.4596,4,1,5,
16.33,0,0.000581951,0.707456,0.011639,0.386329,1.9183,-0.0317726,-3.74504,5.09874,8.97511,-7.91575,11.0768,19.4788,4,1,5,
16.34,0,0.00129647,0.707456,0.0259293,0.384248,1.9183,-0.0342657,-3.74491,5.10258,8.97895,-7.9151,11.096,19.498,4,1,5,
16.35,0,0.00244875,0.707456,0.048975,0.382736,1.9183,-0.0364864,-3.74477,5.10641,8.98278,-7.9144,11.1152,19.5172,4,1,5,
16.36,0,0.00410236,0.707456,0.0820473,0.383829,1.9183,-0.0415835,-3.74461,5.11024,8.98662,-7.9136,11.1344,19.5364,4,1,5,
16.37,0,0.00632272,0.707456,0.126454,0.389852,1.9183,-0.0487161,-3.74442,5.11414,8.99052,-7.91267,11.1535,19.5555,4,1,5,
16.38,0,0.00920359,0.707456,0.184072,0.401203,1.9183,-0.0579034,-3.74419,5.11814,8.99453,-7.91156,11.1727,19.5747,4,1,5,
16.39,0,0.0129924,0.707456,0.259848,0.418569,1.9183,-0.0688021,-3.7439,5.12232,8.99872,-7.91024,11.1918,19.5939,4,1,5,
16.4,0,0.0180932,0.707456,0.361863,0.44334,1.9183,-0.0792762,-3.74355,5.12674,9.00315,-7.90872,11.2109,19.6131,4,1,5,
16.41,0,0.0250096,0.707456,0.500193,0.477769,1.9183,-0.0847079,-3.74315,5.1315,9.00793,-7.90709,11.23,19.6323,4,1,5,
16.42,0,0.0339406,0.707456,0.678811,0.524451,1.9183,-0.0846703,-3.7427,5.13672,9.01317,-7.90547,11.2492,19.6515,4,1,5,
16.43,0,0.0441442,0.707456,0.882884,0.58453,1.9183,-0.0858512,-3.7422,5.14255,9.01902,-7.90383,11.2683,19.6706,4,1,5,
16.44,0,0.0547069,0.707456,1.09414,0.656573,1.9183,-0.0905825,-3.74161,5.14909,9.02558,-7.90209,11.2874,19.6898,4,1,5,
16.45,0,0.0654356,0.707456,1.30871,0.738027,1.9183,-0.0978055,-3.74089,5.15643,9.03296,-7.90022,11.3065,19.709,4,1,5,
16.46,0,0.0764858,0,1.52972,0.77862,1.9183,-0.105569,-3.74007,5.16418,9.04075,-7.8982,11.3255,19.7282,0,1,1,
16.47,0,0.0878724,0,1.75745,0.790426,1.9183,-0.112631,-3.73918,5.17203,9.04865,-7.89604,11.3446,19.7474,0,1,1,
16.48,0,0.0993746,0,1.98749,0.830298,1.9183,-0.119151,-3.73819,5.18027,9.05696,-7.89376,11.3637,19.7666,0,2,2,
16.49,0,0.110685,0,2.21371,0.890459,1.9183,-0.125909,-3.73707,5.18911,9.06586,-7.89135,11.3827,19.7857,0,2,2,
16.5,0,0.121551,0,2.43102,0.96449,1.9183,-0.132814,-3.7358,5.19867,9.07551,-7.88881,11.4017,19.8049,0,2,2,
16.51,0,0.131805,0,2.63611,1.04715,1.9183,-0.139893,-3.73434,5.20904,9.08598,-7.88614,11.4207,19.8241,0,2,2,
16.52,0,0.141334,0,2.82668,1.13426,1.9183,-0.145234,-3.73269,5.22026,9.09732,-7.88336,11.4397,19.8433,0,2,2,
16.53,0,0.150036,0,3.00072,1.22248,1.9183,-0.149361,-3.73088,5.23235,9.10954,-7.88051,11.4586,19.8625,0,2,2,
16.54,0,0.157812,0,3.15624,1.3091,1.9183,-0.152217,-3.72889,5.24529,9.12264,-7.8776,11.4776,19.8816,0,2,2,
16.55,0,0.164564,0,3.29129,1.3919,1.9183,-0.153554,-3.72676,5.25904,9.13655,-7.87466,11.4966,19.9008,0,2,2,
16.56,0,0.170213,0,3.40426,1.46901,1.9183,-0.153824,-3.72451,5.27356,9.15125,-7.87172,11.5155,19.92,0,2,2,
16.57,0,0.174713,0,3.49427,1.53891,1.9183,-0.153296,-3.72216,5.28877,9.16663,-7.8688,11.5345,19.9392,0,2,2,
16.58,0,0.178053,0,3.56107,1.60042,1.9183,-0.152606,-3.71973,5.30459,9.18264,-7.86588,11.5534,19.9584,0,2,2,
16.59,0,0.180231,0,3.60461,1.65265,1.9183,-0.151804,-3.71723,5.32092,9.19917,-7.86298,11.5724,19.9776,0,2,2,
16.6,0,0.181245,0,3.62489,1.69496,1.9183,-0.150629,-3.71469,5.33768,9.21611,-7.8601,11.5914,19.9967,0,2,2,
16.61,0,0.181102,0,3.62205,1.72689,2.26378,-0.149797,-3.71211,5.35476,9.23338,-7.85672,11.6137,20.0194,0,3,3,
16.62,0,0.179821,0,3.59643,1.74815,2.26378,-0.148827,-3.70952,5.37205,9.25087,-7.85336,11.6361,20.042,0,3,3,
16.63,0,0.177414,0,3.54827,1.75855,2.26378,-0.147621,-3.70693,5.38944,9.26845,-7.85004,11.6585,20.0647,0,3,3,
16.64,0,0.173885,0,3.47771,1.75799,2.26378,-0.14571,-3.70438,5.40683,9.28603,-7.84675,11.6809,20.0873,0,3,3,
16.65,0,0.169257,0,3.38514,1.74643,2.26378,-0.143564,-3.70188,5.42412,9.3035,-7.84351,11.7033,20.1099,0,3,3,
16.66,0,0.163574,0,3.27149,1.72393,2.26378,-0.141067,-3.69945,5.44118,9.32074,-7.84033,11.7257,20.1326,0,3,3,
16.67,0,0.1569,0,3.13801,1.69069,2.26378,-0.137633,-3.69713,5.45793,9.33764,-7.83722,11.7482,20.1552,0,3,3,
16.68,0,0.149315,0,2.9863,1.64704,2.26378,-0.133447,-3.69494,5.47426,9.35411,-7.83421,11.7706,20.1778,0,3,3,
16.69,0,0.140909,0,2.81819,1.59347,2.26378,-0.128801,-3.6929,5.49006,9.37005,-7.8313,11.7931,20.2005,0,3,3,
16.7,0,0.131784,0,2.63568,1.53057,2.26378,-0.124585,-3.69099,5.50525,9.38535,-7.82849,11.8155,20.2231,0,3,3,
16.71,0,0.122064,0,2.44127,1.45911,2.26378,-0.120067,-3.68925,5.51973,9.39994,-7.82578,11.838,20.2458,0,3,3,
16.72,0,0.111897,0,2.23794,1.38,2.26378,-0.115241,-3.68766,5.53344,9.41374,-7.82317,11.8605,20.2684,0,3,3,
16.73,0,0.101456,0,2.02913,1.29434,2.26378,-0.109629,-3.68624,5.54631,9.42669,-7.8207,11.883,20.291,0,3,3,
16.74,0,0.0909318,0,1.81864,1.20344,2.26378,-0.104194,-3.68499,5.55828,9.43872,-7.81834,11.9055,20.3137,0,4,4,
16.75,0,0.0804517,0,1.71383,1.11585,2.26378,-0.0983266,-3.6839,5.56938,9.44988,-7.81612,11.928,20.3363,0,4,4,
16.76,0,0.0700207,0,1.60952,1.03791,2.26378,-0.093434,-3.68293,5.57971,9.46026,-7.81401,11.9506,20.359,0,4,4,
16.77,0,0.059621,0,1.50553,0.967045,2.26378,-0.0896057,-3.68206,5.58935,9.46993,-7.81198,11.9731,20.3816,0,4,4,
16.78,0,0.0493428,0,1.40275,0.901421,2.26378,-0.0862013,-3.68129,5.59833,9.47894,-7.81003,11.9957,20.4042,0,4,4,
16.79,0,0.0393765,0,1.30308,0.839903,2.26378,-0.0822875,-3.6806,5.6067,9.48734,-7.80817,12.0182,20.4269,0,4,4,
16.8,0,0.0299518,0,1.20884,0.781951,2.26378,-0.0776916,-3.67999,5.61449,9.49516,-7.80642,12.0408,20.4495,0,4,4,
16.81,0,0.0212935,0,1.12225,0.727484,2.26378,-0.0713792,-3.67947,5.62175,9.50244,-7.8048,12.0634,20.4721,0,4,4,
16.82,0,0.0134869,0,1.04419,0.676655,2.26378,-0.0630102,-3.67904,5.6285,9.5092,-7.80338,12.086,20.4948,0,4,4,
16.83,0,0.00778118,0,0.98713,0.630489,2.26378,-0.0549151,-3.6787,5.6348,9.51551,-7.80213,12.1086,20.5174,0,4,4,
16.84,0,0.0054407,0,0.963725,0.591446,2.26378,-0.0420451,-3.67845,5.64071,9.52142,-7.80118,12.1312,20.5401,0,4,4,
16.85,0,0.00492185,0,0.958536,0.561125,2.26378,-0.0319792,-3.67827,5.64632,9.52703,-7.80046,12.1538,20.5627,0,4,4,
16.86,0,0.00448453,0,0.954163,0.538441,2.26378,-0.031661,-3.6781,5.6517,9.53242,-7.79974,12.1764,20.5853,0,4,4,
16.87,0,0.0040579,0,0.949897,0.52137,2.26378,-0.0322037,-3.67793,5.65691,9.53763,-7.79901,12.1991,20.608,0,4,4,
16.88,0,0.00380009,0,0.947319,0.5085,2.26378,-0.0331405,-3.67776,5.66199,9.54272,-7.79826,12.2217,20.6306,0,4,4,
16.89,0,0.00358764,0,0.945194,0.498827,2.26378,-0.0341955,-3.67759,5.66698,9.54771,-7.79749,12.2443,20.6532,0,4,4,
16.9,0,0.00327872,0,0.942105,0.491443,2.26378,-0.0358071,-3.67742,5.67189,9.55262,-7.79668,12.2669,20.6759,0,4,4,
16.91,0,0.00292622,0,0.93858,0.485626,2.26378,-0.0375122,-3.67724,5.67674,9.55748,-7.79583,12.2896,20.6985,0,4,4,
16.92,0,0.00257689,0,0.935087,0.48092,2.26378,-0.0380535,-3.67705,5.68154,9.56229,-7.79497,12.3122,20.7212,0,4,4,
16.93,1.51217e-05,0.00225394,0.000302434,0.931857,0.478077,2.26378,-0.0380354,-3.67687,5.68632,9.56707,-7.79411,12.3348,20.7438,1,4,5,
16.94,0.000105983,0.00198101,0.00211966,0.929128,0.476825,2.26378,-0.0374764,-3.67669,5.69109,9.57183,-7.79326,12.3574,20.7664,1,4,5,
16.95,0.000416074,0.00175604,0.00832148,0.926878,0.475916,2.26378,-0.0364869,-3.67652,5.69584,9.57659,-7.79243,12.38,20.7891,1,4,5,
16.96,0.00114249,0.0015624,0.0228498,0.924942,0.475309,2.26378,-0.0336815,-3.67636,5.70059,9.58135,-7.79167,12.4027,20.8117,1,4,5,
16.97,0.00261146,0.00138616,0.0522291,0.923179,0.476811,2.26378,-0.0302032,-3.67621,5.70536,9.58611,-7.79099,12.4253,20.8344,1,4,5,
16.98,0.00550382,0.00122813,0.110076,0.921599,0.483636,2.26378,-0.0260725,-3.67609,5.71019,9.59095,-7.7904,12.4479,20.857,1,4,5,
16.99,0.0106171,0.00109452,0.212342,0.920263,0.499342,2.26378,-0.0230779,-3.67597,5.71519,9.59594,-7.78987,12.4706,20.8796,1,4,5,
17,0.0180237,0.000988304,0.360473,0.919201,0.527707,2.26378,-0.0211793,-3.67586,5.72046,9.60122,-7.78939,12.4932,20.9023,1,4,5,
17.01,0.0268409,0.000909826,0.536819,0.918416,0.570372,2.26378,-0.0184667,-3.67576,5.72616,9.60693,-7.78898,12.5158,20.9249,1,4,5,
17.02,0.0361582,0.000856096,0.723164,0.917879,0.626075,2.26378,-0.0138139,-3.67567,5.73242,9.61319,-7.78866,12.5385,20.9475,1,4,5,
17.03,0.0457356,0.000822089,0.914712,0.917539,0.692319,2.26378,-0.00615922,-3.67563,5.73935,9.62011,-7.78852,12.5611,20.9702,1,4,5,
17.04,0.0557464,0.000804282,1.11493,0.917361,0.767196,2.26378,0.00223851,-3.67564,5.74702,9.62778,-7.78857,12.5837,20.9928,1,4,5,
17.05,0.0662608,0,1.32522,0,0.786934,2.26378,0.0105112,-3.67573,5.75489,9.63565,-7.78881,12.6064,21.0155,1,0,1,
17.06,0.0770857,0,1.54171,0,0.767737,2.26378,0.0190984,-3.67587,5.76256,9.64333,-7.78925,12.629,21.0381,1,0,1,
17.07,0.0879377,0,1.75875,0,0.783428,2.26378,0.0268194,-3.67608,5.7704,9.65116,-7.78985,12.6516,21.0607,2,0,2,
17.08,0.0986031,0,1.97206,0,0.824249,2.26378,0.0333537,-3.67636,5.77863,9.6594,-7.79061,12.6743,21.0834,2,0,2,
17.09,0.108926,0,2.17851,0,0.882603,2.26378,0.0389971,-3.6767,5.78745,9.66823,-7.79149,12.6969,21.106,2,0,2,
17.1,0.118737,0,2.37475,0,0.95253,2.26378,0.0437406,-3.67712,5.79697,9.67776,-7.79248,12.7195,21.1287,2,0,2,
17.11,0.127863,0,2.55726,0,1.02923,2.26378,0.0477431,-3.67761,5.80725,9.68805,-7.79356,12.7421,21.1513,2,0,2,
17.12,0.136173,0,2.72346,0,1.10879,2.26378,0.0510321,-3.67818,5.81832,9.69914,-7.79471,12.7647,21.1739,2,0,2,
17.13,0.143604,0,2.87209,0,1.18812,2.26378,0.0534427,-3.67881,5.83019,9.71102,-7.79592,12.7873,21.1966,2,0,2,
17.14,0.150127,0,3.00253,0,1.26483,2.26378,0.0552223,-3.67951,5.84282,9.72367,-7.79717,12.8099,21.2192,2,0,2,
17.15,0.1557,0,3.114,0,1.33711,2.26378,0.0573199,-3.68027,5.85617,9.73704,-7.79847,12.8325,21.2418,2,0,2,
17.16,0.160277,0,3.20554,0,1.4035,2.26378,0.0592693,-3.68111,5.87018,9.75107,-7.79981,12.8551,21.2645,2,0,2,
17.17,0.163814,0,3.27628,0,1.46283,2.26378,0.0611792,-3.682,5.88478,9.7657,-7.8012,12.8777,21.2871,2,0,2,
17.18,0.166271,0,3.32542,0,1.51413,2.26378,0.0621519,-3.68294,5.89989,9.78084,-7.8026,12.9003,21.3098,2,0,2,
17.19,0.167596,0,3.35192,0,1.55657,2.26378,0.062632,-3.68391,5.91542,9.79641,-7.80402,12.9229,21.3324,2,0,2,
17.2,0.167722,0,3.35444,0,1.58939,2.17821,0.0626429,-3.68491,5.93129,9.8123,-7.80538,12.9446,21.3542,3,0,3,
17.21,0.166591,0,3.33182,0,1.61186,2.17821,0.061705,-3.6859,5.94738,9.82842,-7.80673,12.9664,21.376,3,0,3,
17.22,0.164168,0,3.28337,0,1.62333,2.17821,0.0599804,-3.68688,5.96358,9.84466,-7.80803,12.9881,21.3977,3,0,3,
17.23,0.160461,0,3.20923,0,1.62328,2.17821,0.0563866,-3.68779,5.97979,9.86089,-7.80926,13.0099,21.4195,3,0,3,
17.24,0.155537,0,3.11073,0,1.61144,2.17821,0.0518133,-3.68863,5.99588,9.877,-7.81039,13.0316,21.4413,3,0,3,
17.25,0.149502,0,2.99005,0,1.58786,2.17821,0.0471188,-3.68937,6.01174,9.89288,-7.81141,13.0534,21.4631,3,0,3,
17.26,0.142478,0,2.84956,0,1.55287,2.17821,0.0423746,-3.69003,6.02726,9.90841,-7.81234,13.0752,21.4849,3,0,3,
17.27,0.134592,0,2.69184,0,1.50706,2.17821,0.0376807,-3.6906,6.04232,9.92348,-7.81316,13.0969,21.5067,3,0,3,
17.28,0.125975,0,2.5195,0,1.45121,2.17821,0.0329262,-3.69108,6.05682,9.93799,-7.81387,13.1187,21.5284,3,0,3,
17.29,0.11673,0,2.33459,0,1.38621,2.17821,0.0285645,-3.69147,6.07068,9.95185,-7.8145,13.1405,21.5502,3,0,3,
17.3,0.106926,0,2.13852,0,1.31295,2.17821,0.0247266,-3.6918,6.0838,9.96498,-7.81503,13.1622,21.572,3,0,3,
17.31,0.0966121,0,1.93224,0,1.23221,2.17821,0.0212871,-3.69206,6.09612,9.97731,-7.8155,13.184,21.5938,3,0,3,
17.32,0.0858445,0,1.71689,0,1.14472,2.17821,0.0183235,-3.69227,6.10757,9.98875,-7.8159,13.2058,21.6156,3,0,3,
17.33,0.0747635,0,1.49527,0,1.05129,2.17821,0.0145203,-3.69242,6.11808,9.99927,-7.81621,13.2276,21.6373,3,0,3,
17.34,0.0636231,0,1.27246,0,0.953018,2.17821,0.0102772,-3.69252,6.12761,10.0088,-7.81644,13.2494,21.6591,4,0,4,
17.35,0.0527036,0,1.16327,0,0.858925,2.17821,0.00520732,-3.69257,6.1362,10.0174,-7.81655,13.2711,21.6809,4,0,4,
17.36,0.0422591,0,1.05882,0,0.775957,2.17821,-0.000688299,-3.69256,6.14396,10.0251,-7.81654,13.2929,21.7027,4,0,4,
17.37,0.0325479,0,0.961711,0,0.701899,2.17821,-0.00636981,-3.69252,6.15097,10.0322,-7.8164,13.3147,21.7245,4,0,4,
17.38,0.0237938,0,0.87417,0,0.640447,2.17821,-0.0123554,-3.69244,6.15738,10.0386,-7.81613,13.3365,21.7463,4,0,4,
17.39,0.0160671,0,0.796902,0,0.594794,2.17821,-0.0190182,-3.69232,6.16333,10.0445,-7.81571,13.3583,21.768,4,0,4,
17.4,0.00922869,0,0.728518,0,0.561625,2.17821,-0.0264834,-3.69217,6.16894,10.0501,-7.81514,13.38,21.7898,4,0,4,
17.41,0.00448736,0,0.681105,0,0.537527,2.17821,-0.0330666,-3.692,6.17431,10.0555,-7.81442,13.4018,21.8116,4,0,4,
17.42,0.00298757,0,0.666107,0,0.520018,2.17821,-0.0477307,-3.69175,6.17951,10.0607,-7.81338,13.4236,21.8334,4,0,4,
17.43,0.00307626,0,0.666994,0,0.507297,2.17821,-0.0467425,-3.69151,6.18457,10.0658,-7.81236,13.4453,21.8552,4,0,4,
17.44,0.00319927,4.46496e-05,0.668224,0.000892991,0.490867,2.17821,-0.043911,-3.6913,6.18948,10.0707,-7.8114,13.4671,21.8769,4,1,5,
