Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
,12.53660304,-3.607342278,0.421410458,-0.342614271,0.47144475,0.820220999,,,
,11.80109711,-1.182011931,-1.88715109,-0.347447604,0.427391437,0.846674006,,,
,15.89488056,4.098596292,-1.944389574,-0.356917737,0.419687768,0.851538736,,,
,20.85560645,9.435182491,-1.731936823,-0.356113761,0.424331295,0.846865545,,,
,25.11554765,14.63907167,-0.91323743,-0.34744526,0.435098879,0.848243629,,,
,31.15480929,19.47718458,-0.227865315,-0.362455556,0.415046177,0.859429154,,,
,48.0061283,20.07208666,-2.101551897,-0.37910051,0.381045973,0.88850316,,,
,44.43872118,41.98010199,-2.032395891,-0.265461162,0.498139857,0.838724669,,,
,59.15772046,49.07068389,-0.177903395,-0.360046279,0.455166871,0.854788889,,,
,68.58516802,64.85223339,-0.704394313,-0.302651682,0.430203976,0.882969827,,,
,89.14782115,81.60380045,-3.629630336,-0.355338328,0.448964526,0.859333333,,,
,106.774925,97.34822229,-6.098791954,-0.314513456,0.434792457,0.902682365,,,
,116.7330461,120.8750153,-14.83118441,-0.246665036,0.492540367,0.876374108,,,
,145.5686368,132.0906068,-27.51457924,-0.166267176,0.537850866,0.865301937,,,
,158.7241489,161.9906958,-43.92111111,-0.111087768,0.547773904,0.84929419,,,
,187.3781693,190.588108,-58.05958955,-0.164727523,0.576315698,0.890993884,,,
,214.737878,232.3239581,-73.57637526,-0.000767482,0.488213252,0.806241488,,,
,256.4510963,293.5828294,-98.91451702,0.008831804,0.419060958,0.72815474,,,
,312.4526214,365.3248803,-118.3060444,-0.086934047,0.421339348,0.610634353,,,
,333.2523645,402.5144821,-127.2515772,-0.935974516,1.052084709,1.133378287,,,
,333.8768885,385.135469,-108.006154,-0.754488889,0.92605158,0.665707951,,,
,361.8149408,403.9303754,-83.96146448,-1.827156065,1.637641488,1.200704485,,,
,355.5623097,382.3240224,-82.42605218,-1.673696534,1.499831906,0.606945973,,,
,380.8718608,319.1910634,-58.23525841,-1.728565749,1.659898165,1.152638124,,,
,344.0593798,245.268106,-78.42606193,-1.384355657,1.517600612,1.383150968,,,
,277.497956,168.7341226,-92.59272989,-1.424372579,2.04797105,1.49781366,,,
,211.6976494,85.55938648,-78.42222311,-0.140184811,0.841859735,1.223649439,,,
,166.3150375,4.962100985,-44.34561554,-1.469239755,2.543566463,2.239820489,,,
,-106.6943098,-164.7657596,15.81065577,-0.925990826,2.586395311,2.313024669,,,
,-211.2153908,-210.8430255,45.99974469,0.147146279,1.258381753,1.403694699,,,
,-258.2922388,-212.4769293,46.17839294,0.039118145,0.54162263,0.928254128,,,
,-245.4276175,-227.6341267,47.90717849,0.035614883,0.073848318,0.614933537,,,
,-208.927513,-226.9861114,48.24625491,0.07526473,-0.107696228,0.454322528,,,
,-173.7127821,-227.9554414,45.39372723,0.00127054,0.009677472,0.478781651,,,
,-159.8425052,-232.9985013,38.32302697,-0.153204485,0.274223751,0.607193374,,,
,-168.5798824,-249.2799565,37.43528616,-0.326614169,0.495635882,0.734397757,,,
,-186.2421658,-268.7107888,44.10674944,-0.460545668,0.645426402,0.800707747,,,
,-205.9345534,-287.8668878,56.19421086,-0.57001315,0.684276962,0.812607441,,,
,-217.7176023,-305.1130893,66.75359384,-0.647916616,0.65994842,0.780910907,,,
,-222.0263595,-320.2409513,74.24347002,-0.704544139,0.650981855,0.749536697,,,
,-220.4789151,-330.8551663,78.65576071,-0.6870842,0.646498675,0.697826402,,,
,-206.3621518,-327.8452472,77.3689548,-0.57670683,0.561596228,0.625184404,,,
,-174.5325701,-306.1248755,71.85366306,-0.598763201,0.523134862,0.61472946,,,
,-138.4824667,-276.1450308,66.89637492,-0.743816004,0.74138787,0.738949134,,,
,-108.0846492,-257.0722398,65.71069606,-1.116201121,1.139854638,1.115893986,,,
,-104.7528424,-273.6223549,76.60021732,-1.607963405,1.694002548,1.418909888,,,
,-131.7247733,-287.4557333,94.97680728,-1.663109378,2.080472171,1.253798675,,,
,-167.5952544,-278.2041838,119.1048049,-1.673540775,2.28509735,0.800478899,,,
,-196.7451125,-252.5514882,138.9148779,-1.735127217,2.254953109,0.258473394,,,
,-199.2583918,-222.2980561,155.9296618,-1.836546993,2.087913761,-0.156187768,,,
,-175.7814462,-192.4015767,169.5881162,-1.954197961,1.814690418,-0.424549541,,,
,-133.462898,-159.7484255,178.8976491,-2.093849745,1.49538104,-0.726702243,,,
,-94.30352457,-123.9358704,188.8303308,-2.344743425,1.386028644,-1.182927523,,,
,-60.9844245,-80.05085564,196.8508232,-2.72157737,1.262512232,-1.668956983,,,
,-16.15213861,-37.93204057,166.6816732,-2.318246789,0.910921611,-1.821868502,,,
,36.76120132,31.98365004,91.89561214,-1.431750866,0.469558512,-1.26616789,,,
,27.65128697,192.0798036,10.16965709,-1.00000632,1.003167788,-1.15836789,,,
,-1.418414318,248.0035211,-77.05629173,-0.754761162,0.148680326,0.222671764,,,
,-24.49119554,188.8464309,-68.75636781,-0.358849541,0.428485219,1.579954027,,,
,51.72628597,189.0502893,-38.34130433,0.300530173,-0.361324669,1.250112946,,,
,108.8694295,270.9676695,-26.07995021,-0.688588277,-0.022820082,1.047901733,,,
,135.393422,210.0786425,-19.10252748,-2.506677574,0.159203976,1.26849317,,,
,181.6068227,171.0697278,-20.5209418,-0.755424873,0.967029969,0.438830479,,,
,34.60682271,128.2477216,-46.11055473,-1.304691539,2.848382977,1.468667992,,,
,-25.8208014,93.79370672,-35.15044507,-2.030990826,1.005236595,1.536809174,,,
,7.792741676,11.96307228,-6.048715443,-0.770539144,0.182287462,1.131013456,,,
,6.065617698,11.34061093,3.550447569,-0.470288583,0.606517023,0.898019368,,,
,10.5293027,1.332012282,6.260824419,-0.493675739,0.5730316,0.79743476,,,
,3.933355264,-1.675786959,0.897996752,-0.280802039,0.723730887,0.75711947,,,
,-3.858985342,2.368378342,-7.517836526,-0.312588583,0.566256065,0.813503364,,,
,-1.487226549,0.77286277,-6.417356489,-0.459295617,0.430784913,0.853894597,,,
,-1.233005175,5.478622437,-7.101639983,-0.341058512,0.487590928,0.832654332,,,
,-4.043535048,10.31513107,-9.159704383,-0.345770744,0.483771662,0.826535678,,,
,-4.133031055,12.29985688,-9.299162311,-0.385198879,0.456082569,0.836708257,,,
,-4.305204873,12.85986582,-7.701985161,-0.389894495,0.466924771,0.829063303,,,
,-4.203447568,12.76687477,-7.341422821,-0.35201631,0.500047401,0.811163405,,,
,-4.140937873,10.12909168,-8.748148799,-0.380353721,0.484744546,0.800896942,,,
,-5.122070801,7.080154066,-8.580902419,-0.350389602,0.492412232,0.789346279,,,
,-5.179996834,6.20690909,-8.795074043,-0.344114883,0.486193578,0.796964322,,,
,-6.102745363,3.968993238,-8.877350782,-0.377237207,0.440003568,0.79918369,,,
,-3.414656572,2.867138103,-6.328891805,-0.393019062,0.43153211,0.808077472,,,
,-1.456344124,2.44687356,-4.815309198,-0.378851886,0.42762528,0.810078797,,,
,-0.754012458,1.525328242,-4.863494948,-0.35990948,0.45536208,0.803482671,,,
,-2.002831269,1.588067121,-6.268444758,-0.347272681,0.467702345,0.793890724,,,
,-0.587453627,2.018530312,-6.916001658,-0.32684842,0.466026096,0.812854944,,,
,-0.280119066,3.687556369,-7.359642878,-0.365454434,0.456873496,0.816049235,,,
,1.799946913,2.643741858,-4.715442654,-0.397756065,0.440004077,0.815197961,,,
,3.848328327,2.357606735,-3.815612437,-0.388305912,0.446138328,0.817326504,,,
,4.160418438,1.6141367,-3.147314464,-0.393004383,0.458517227,0.811239246,,,
,4.572260501,1.270190136,-2.681499777,-0.383528135,0.466229766,0.804042406,,,
,3.563797486,1.081687021,-2.235681317,-0.366222936,0.462295923,0.810636086,,,
,5.099496264,2.203366497,-2.050902428,-0.381992661,0.458464424,0.816429358,,,
,6.771444406,2.087342543,-2.337266734,-0.388294495,0.452317941,0.81500632,,,
,8.459549958,3.311925239,-2.098744404,-0.396159021,0.446193884,0.808955046,,,
,11.12855925,2.837688072,-0.676892339,-0.408774006,0.440048012,0.812339959,,,
,12.16876413,2.570861627,0.72398947,-0.399309072,0.453907543,0.811374006,,,
,13.72789688,2.240436866,0.126108011,-0.378789195,0.477020693,0.802400815,,,
,13.25744124,2.524165566,-0.598626304,-0.364611417,0.483144139,0.803644241,,,
,14.97751784,2.606327714,-1.036996313,-0.363033028,0.48699633,0.8036158,,,
,16.07037753,1.446088179,-2.214080808,-0.372517329,0.472338736,0.811576555,,,
,20.63776789,0.057467667,-2.211788977,-0.394544241,0.470898777,0.801970642,,,
,24.11946053,-0.069499781,-0.982622619,-0.406388481,0.454711417,0.808427625,,,
,22.67446097,6.628606028,1.464079054,-0.380414577,0.456923038,0.81483578,,,
,26.43243385,9.940473971,0.357411073,-0.363109786,0.459922426,0.823775025,,,
,29.8663991,16.73936306,-0.057009301,-0.366291335,0.462198267,0.836289195,,,
,34.71001241,23.21189538,-0.968699744,-0.35526371,0.478346585,0.840733333,,,
,42.31849086,30.63152694,-3.842140383,-0.334019674,0.482877166,0.849585729,,,
,50.02958605,38.76174076,-6.810692015,-0.319060041,0.492071865,0.853926606,,,
,60.48417505,47.33508013,-10.04584091,-0.331660449,0.483635678,0.851088073,,,
,70.44854136,59.36730842,-13.46680002,-0.358502548,0.46436208,0.869540877,,,
,88.41420599,72.79973097,-18.4112539,-0.344286035,0.499045973,0.865397961,,,
,94.26462074,87.65566716,-24.6492173,-0.267864832,0.501169929,0.855109276,,,
,107.937571,107.3699417,-32.79432802,-0.262396738,0.504171152,0.872868909,,,
,123.0177055,124.4368647,-40.83728037,-0.26155158,0.498858206,0.84951947,,,
,143.8502791,147.8499256,-52.24807863,-0.238466157,0.514549949,0.761963405,,,
,161.0092764,171.2724975,-62.21530973,-0.284039246,0.509443425,0.721016922,,,
,180.9233986,194.3632123,-71.31743186,-0.392517431,0.534712334,0.652802854,,,
,194.4930446,209.3553406,-78.03387232,-0.60354526,0.70026106,0.692917737,,,
,190.923231,200.823999,-71.20478836,-0.670508155,0.660370133,0.688147706,,,
,221.5526953,208.9733496,-61.20289331,-0.739024771,0.665197757,0.689719266,,,
,228.729622,127.9646804,-37.85514964,-1.323983996,1.068244343,1.044313048,,,
,210.0557815,107.1915226,-47.71225825,-0.829566259,1.025642712,0.499712232,,,
,220.7653367,73.25334166,-27.69511824,-1.127041081,1.141279817,0.750800917,,,
,188.7844942,7.351105807,-28.76454396,-1.326208359,1.403161468,0.80404842,,,
,141.957513,-34.6653217,-44.08858667,-0.681808767,1.152656167,0.653611927,,,
,64.66080819,-63.09772203,-53.98946926,0.049625586,0.765394088,0.898914169,,,
,11.11114134,-72.81921154,-51.56688911,-0.020162997,0.638563405,1.040175637,,,
,-61.75356305,-121.7495208,-46.53419973,-0.610602548,1.286248012,1.165284811,,,
,-105.5927985,-147.4796802,-23.7451472,0.169733333,0.331869317,0.60927156,,,
,-132.3693508,-142.4118685,-9.43397928,0.312874006,0.212878491,0.34770316,,,
,-142.2007909,-137.2911155,6.661608397,0.245996126,0.039058308,0.26804577,,,
,-139.2167121,-143.536069,25.43285168,0.047320795,-0.013039551,0.331550153,,,
,-131.4682601,-164.8593236,42.92135705,-0.113318451,-0.011758614,0.324332416,,,
,-115.6094185,-170.6481454,50.23951779,-0.08480367,-0.03626371,0.255229766,,,
,-99.39425458,-166.0718742,51.59748506,-0.212488685,0.137313456,0.349427625,,,
,-106.0429714,-171.1998465,55.77830079,-0.490031397,0.525962691,0.596709582,,,
,-137.3140912,-187.1194788,62.40421392,-0.655514067,0.82215423,0.728543425,,,
,-169.4165726,-198.4877636,69.89580898,-0.626208665,0.820763405,0.665686544,,,
,-182.3958429,-198.5396736,74.95554197,-0.579507645,0.753935576,0.555665443,,,
,-179.9143054,-192.2479095,81.05616739,-0.585745566,0.769451784,0.537182263,,,
,-171.3835367,-191.1034836,90.91912017,-0.691406932,0.942923344,0.641760347,,,
,-169.4314695,-188.4670756,102.3398306,-0.705579918,1.071627625,0.681979001,,,
,-159.9573832,-184.2119472,112.5321768,-0.77106422,1.04469103,0.717621611,,,
,-140.298571,-179.7133691,118.4381685,-0.834813863,0.915513558,0.660522732,,,
,-109.8279879,-165.0888505,118.6088526,-0.888177472,0.828118451,0.561293272,,,
,-86.73429373,-137.5781101,112.9161731,-0.920860143,0.758673802,0.390890928,,,
,-104.9235838,78.21011413,52.63803371,-1.053216208,1.221072783,-1.217359633,,,
,-57.19064176,216.1853986,-59.1246035,-2.370238226,-0.055329256,-1.239580224,,,
,50.67966397,152.5555706,-46.13215524,-1.358810805,-0.046022018,-0.430883078,,,
,58.46959815,130.5318178,-52.54504266,-1.884509276,0.921590724,1.510763405,,,
,23.70206077,65.15595832,-23.61147615,-1.053091233,0.884870438,1.585792661,,,
,-28.57351983,32.42213464,-6.954733605,-0.603330377,1.1505421,1.348302243,,,
,14.10627821,25.82028574,2.265245939,-0.331913456,0.534120999,0.962350255,,,
,3.543801259,-1.566924978,8.660600848,-0.732188277,0.347824261,0.978107339,,,
,11.70002736,-1.332871719,8.675153976,-0.69308053,0.399295005,0.800086239,,,
,6.628835211,-5.986263044,6.754427559,-0.31558369,0.55416055,0.751361978,,,
,4.76695156,-4.61001842,3.392941471,-0.36480367,0.47131366,0.872030071,,,
,4.555873908,-6.176485032,3.637250675,-0.385183792,0.473823445,0.83674261,,,
,3.939772391,-6.477115987,3.678790115,-0.378789602,0.486264934,0.805528236,,,
,1.884286301,-5.900319374,2.470651308,-0.330751886,0.513851784,0.815369521,,,
,0.248491796,-3.437975954,1.282394137,-0.309510805,0.507592457,0.821869011,,,
,-2.62105273,-3.821513902,0.05729578,-0.320564322,0.49757054,0.829097248,,,
,-2.128423617,-5.77140387,-0.414993331,-0.341058512,0.458315494,0.823269113,,,
,0.837664296,-4.649437916,0.094251557,-0.315124057,0.445833231,0.839754536,,,
,1.806535928,-0.98273721,1.732051415,-0.368719368,0.42436208,0.848707645,,,
,4.871516357,-1.00989541,2.854991397,-0.350520591,0.45524577,0.826588073,,,
,4.041071329,0.390069667,1.879588047,-0.342562691,0.490778491,0.807043119,,,
,1.351836622,-1.085296656,-0.0705884,-0.345682161,0.49545423,0.797018145,,,
,0.20947337,-0.365432482,-1.57368588,-0.328372783,0.489215291,0.801275229,,,
,-1.403345528,0.516750635,-1.229853907,-0.337860347,0.470701019,0.809228542,,,
,-1.934477404,-0.128629025,-2.425158459,-0.35286106,0.452202854,0.817307645,,,
,-1.816619985,1.310411773,-1.949889968,-0.34341998,0.459865036,0.823325994,,,
,-1.71703992,1.359342369,-1.999336226,-0.337889297,0.468348522,0.819329867,,,
,-1.511806438,2.119714659,-2.042651835,-0.320558512,0.477548216,0.820507339,,,
,-2.130887336,1.701799243,-2.415303585,-0.308751478,0.476733537,0.822568603,,,
,-2.641965689,2.708543385,-2.876935681,-0.31742528,0.474432926,0.825871152,,,
,-3.051515921,2.656805296,-3.035186624,-0.344194495,0.47529419,0.823373802,,,
,-2.545307709,2.600770024,-3.182551369,-0.358374822,0.466085321,0.822124465,,,
,-0.973455294,1.730389837,-3.167539875,-0.363097452,0.462251274,0.819892661,,,
,-1.517306833,1.705580765,-2.353080369,-0.355227727,0.462219368,0.822045158,,,
,-1.894427654,1.704835919,-0.764497586,-0.353642813,0.459147197,0.817339042,,,
,-1.31751645,0.284760024,-2.155811,-0.352863609,0.461444139,0.821212334,,,
,-0.999467578,1.415434937,-1.782930067,-0.352867584,0.459127115,0.821985219,,,
,-0.987550056,1.33407493,-1.114975869,-0.352075841,0.459130785,0.820412538,,,
,-0.593584276,1.46562604,-1.776684827,-0.353633129,0.460701733,0.814232518,,,
,-0.586135824,0.820704746,-1.215931033,-0.353636697,0.461467176,0.815788787,,,
,-0.582755373,0.927389487,-1.060888653,-0.353633843,0.459930377,0.814231091,,,
,-1.402829866,0.51411503,-1.332527944,-0.352069725,0.461450765,0.818862283,,,
,-1.477428971,0.003093972,0.25685698,-0.352066463,0.465307441,0.818869827,,,
,-0.577713345,0.228380977,-0.603209967,-0.353635372,0.463009786,0.815791743,,,
,-0.974085548,-0.258976923,0.056092568,-0.356788379,0.459933639,0.815857594,,,
,-1.273627883,-0.147994998,0.310142055,-0.359938736,0.459942813,0.81592946,,,
,-2.098687108,-0.618565236,-0.168105817,-0.353634455,0.459159021,0.814229562,,,
,-2.609364391,-0.470283758,-0.32893507,-0.341042202,0.462961264,0.818613863,,,
,-1.07125919,0.554393963,0.059702202,-0.33947788,0.459859531,0.821681448,,,
,-1.283769236,-0.066176625,-0.307277266,-0.352872273,0.456038838,0.822756677,,,
,-0.549180047,0.019251382,0.886308413,-0.356806014,0.453745158,0.820509888,,,
,0.45830894,-0.858061594,0.635925857,-0.353656983,0.452193272,0.820435066,,,
,-0.080958936,-0.166444239,1.559304639,-0.344197248,0.459882161,0.819457085,,,
,-0.250096078,-0.242246556,0.73390164,-0.341039551,0.466046687,0.818619878,,,
,-0.468049223,-0.618336053,0.059644906,-0.344187054,0.464519062,0.817133945,,,
,-1.061175132,-0.235657541,0.826033253,-0.350490418,0.46145209,0.817271662,,,
,-1.166484775,0.161287619,0.467361673,-0.355228033,0.452203772,0.818916208,,,
,-0.641254364,-0.823512239,1.649316309,-0.347351478,0.455263303,0.81951998,,,
,-0.042341581,0.01615741,0.892725541,-0.337893272,0.466031498,0.820102752,,,
,-1.362207158,0.378954286,0.929280248,-0.340243119,0.469138634,0.816275739,,,
,-1.269445291,-0.042284285,0.46455418,-0.353653007,0.456821305,0.820444037,,,
,-1.45978187,0.079927612,1.1308468,-0.345779918,0.458335168,0.82182212,,,
,-0.870380187,-0.611288672,0.259607177,-0.341049134,0.464492151,0.8217263,,,
,-2.808066154,0.345321663,-0.325210845,-0.342626402,0.464493782,0.822539653,,,
,-1.179949283,0.039820567,-0.150745196,-0.345767686,0.462975025,0.818721611,,,
,-1.081801613,-0.16902255,-0.305443801,-0.34656208,0.459886035,0.820288379,,,
,-1.696298848,-0.225917259,-0.571468105,-0.349723344,0.456798063,0.82346371,,,
,-2.100004911,0.2348554,-0.522422918,-0.343421305,0.458322324,0.823322936,,,
,-1.491867507,0.129603053,-0.566025006,-0.343414577,0.46141366,0.82177421,,,
,-1.78722725,0.247231289,-0.105997192,-0.350504179,0.459891641,0.821932926,,,
,-1.295858645,-0.236860753,-0.874734666,-0.345779918,0.458335168,0.82182212,,,
,-1.472444238,0.666120733,0.312663069,-0.346564118,0.459883078,0.821065749,,,
,-2.520212158,0.518813283,-1.296775378,-0.348924873,0.459892966,0.820342202,,,
,-2.101150826,0.031512679,-0.523683425,-0.347355148,0.458339755,0.821858002,,,
,-1.796566462,0.181742213,-0.56963464,-0.34577737,0.461420489,0.821828135,,,
,-1.887724048,0.14851066,-0.00584417,-0.345773598,0.456033028,0.818708155,,,
,-1.386328681,0.336097043,-0.460715363,-0.344211417,0.452928236,0.822553109,,,
,-1.48911731,0.335123014,-0.513083706,-0.34736055,0.456791131,0.823409786,,,
,-1.29035825,0.377751074,-0.767075896,-0.348932926,0.455259021,0.821887971,,,
,-1.683751073,0.552216723,-0.102731333,-0.347357085,0.456025688,0.821853517,,,
,-1.894255766,0.137452575,-0.366234623,-0.34577686,0.452176249,0.818700714,,,
,-1.781039306,0.962569096,0.00148969,-0.342640469,0.455228746,0.824853721,,,
,-1.177886635,0.899142668,-0.3502491,-0.347365341,0.456013863,0.824962997,,,
,-1.281821179,0.643145125,-0.405138457,-0.347366055,0.455242508,0.82496157,,,
,-1.164078352,0.669787663,0.470971308,-0.346568807,0.456794801,0.821837105,,,
,-1.786367814,0.348530227,-0.105768009,-0.345785423,0.456786544,0.823373904,,,
,-1.526932524,0.153839168,0.204947003,-0.350513558,0.453714985,0.823475637,,,
,-0.914555233,0.408117837,0.266654558,-0.349725994,0.45371264,0.823457696,,,
,-0.504374747,-0.598110642,0.727026146,-0.345787971,0.453701223,0.82336789,,,
,-1.386385977,0.134186716,-0.410466964,-0.347361876,0.455248522,0.82340683,,,
