SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 1.8700, 187, 0.3138, -0.6247, -0.7199, 0.9294, 0.0094, 0.5719, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6033, 0.0844, 0.3701, 0.7014, 0.0145, 0.0038, 0.0081, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8800, 188, 0.3272, -0.6207, -0.7203, 0.9535, 0.1227, 0.0124, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6033, 0.0844, 0.3702, 0.7013, 0.0010, -0.0004, 0.0086, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8900, 189, 0.3196, -0.6199, -0.7202, 0.4620, 0.2923, -0.1788, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6033, 0.0844, 0.3702, 0.7013, 0.0087, -0.0012, 0.0085, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.9100, 191, -0.1382, -1.0140, -0.0011, 4.1791, -31.0944, -7.6911, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2171, 0.1215, -0.7119, -0.6567, -0.0119, 0.0262, 0.0438, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.9300, 193, -0.0243, -0.5047, -0.4496, -41.9474, -19.0983, 1.9510, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8817, 0.3639, -0.1620, 0.2528, -0.4444, -0.0570, -0.2321, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.9200, 192, -0.1345, -0.9958, -0.0061, 0.2338, -29.4717, -7.4049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2149, 0.1203, -0.7124, -0.6572, -0.0141, 0.0079, 0.0498, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9000, 190, 0.3181, -0.6198, -0.7159, 0.4856, 0.3011, -0.6330, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6033, 0.0844, 0.3703, 0.7013, 0.0102, -0.0014, 0.0043, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.9400, 194, -0.0012, -0.4600, -0.4341, -38.0160, -15.6087, 6.6127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8826, 0.3612, -0.1643, 0.2522, -0.4700, -0.0965, -0.2502, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.9300, 193, -0.1266, -0.9757, -0.0054, -0.7707, -26.8303, -6.6633, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2128, 0.1192, -0.7128, -0.6576, -0.0206, -0.0124, 0.0497, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9100, 191, 0.3307, -0.6211, -0.7111, -0.0400, 0.2467, -0.7531, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6033, 0.0843, 0.3704, 0.7012, -0.0021, 0.0000, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.9400, 194, -0.1142, -0.9574, 0.0003, -0.9069, -24.0060, -5.0770, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2110, 0.1181, -0.7131, -0.6580, -0.0317, -0.0308, 0.0446, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9200, 192, 0.3109, -0.6192, -0.7152, -0.6366, 0.2425, -0.8558, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6034, 0.0842, 0.3704, 0.7012, 0.0180, -0.0019, 0.0037, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.9500, 195, -0.0001, -0.4378, -0.4314, -32.7127, -12.5692, 9.6301, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8832, 0.3588, -0.1663, 0.2521, -0.4735, -0.1139, -0.2551, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.9600, 196, -0.0194, -0.4468, -0.4453, -27.4589, -9.9055, 12.6803, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8837, 0.3567, -0.1679, 0.2523, -0.4566, -0.1005, -0.2431, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9300, 193, 0.3283, -0.6198, -0.7193, -0.6784, -0.2099, -1.3773, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6035, 0.0841, 0.3703, 0.7011, 0.0006, -0.0011, 0.0077, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.9500, 195, -0.1084, -0.9435, 0.0237, -0.9079, -20.4975, -2.9527, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2096, 0.1171, -0.7134, -0.6584, -0.0367, -0.0449, 0.0215, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9400, 194, 0.3260, -0.6184, -0.7231, -0.6959, -0.2272, -1.3771, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6036, 0.0840, 0.3703, 0.7011, 0.0031, -0.0023, 0.0115, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.9600, 196, -0.1156, -0.9291, 0.0423, -0.7747, -16.4448, -0.2545, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2085, 0.1162, -0.7136, -0.6586, -0.0290, -0.0593, 0.0031, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.9700, 197, -0.0564, -0.4940, -0.4733, -24.1649, -7.1103, 17.7547, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8839, 0.3548, -0.1695, 0.2531, -0.4219, -0.0490, -0.2169, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9500, 195, 0.3184, -0.6205, -0.7185, -0.3972, -0.2938, -1.3080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6037, 0.0840, 0.3703, 0.7010, 0.0108, -0.0000, 0.0068, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.9700, 197, -0.1223, -0.9294, 0.0489, 0.0844, -13.2297, 3.0671, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2079, 0.1152, -0.7139, -0.6587, -0.0226, -0.0590, -0.0031, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.9800, 198, -0.0688, -0.5202, -0.4695, -24.6597, -2.3047, 25.6284, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8841, 0.3525, -0.1711, 0.2546, -0.4122, -0.0180, -0.2226, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.9800, 198, -0.1374, -0.9378, 0.0527, 0.9916, -10.1762, 6.6347, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2076, 0.1143, -0.7142, -0.6586, -0.0083, -0.0505, -0.0065, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.9900, 199, -0.1408, -0.9414, 0.0501, 1.3428, -7.1419, 9.7085, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2077, 0.1133, -0.7145, -0.6584, -0.0063, -0.0467, -0.0035, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.9900, 199, -0.0946, -0.4813, -0.4603, -25.4257, 3.7625, 31.7322, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8842, 0.3500, -0.1723, 0.2568, -0.3889, -0.0514, -0.2342, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9600, 196, 0.3277, -0.6197, -0.7146, -0.6889, -0.5462, -1.6899, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6038, 0.0839, 0.3702, 0.7009, 0.0017, -0.0007, 0.0029, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.0000, 200, -0.1371, -0.4209, -0.4612, -25.1915, 8.7964, 33.8228, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8844, 0.3474, -0.1732, 0.2593, -0.3487, -0.1059, -0.2363, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.0000, 200, -0.1388, -0.9358, 0.0537, 1.6761, -4.0187, 11.7685, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2081, 0.1123, -0.7149, -0.6581, -0.0101, -0.0519, -0.0067, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.0100, 201, -0.1440, -0.9350, 0.0695, 2.6584, 0.3936, 13.3189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2089, 0.1116, -0.7151, -0.6577, -0.0071, -0.0524, -0.0220, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9700, 197, 0.3163, -0.6198, -0.7170, -1.2866, -0.5520, -1.7052, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6039, 0.0838, 0.3702, 0.7009, 0.0133, -0.0004, 0.0052, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.0100, 201, -0.1739, -0.4236, -0.4669, -22.5800, 12.6634, 34.6702, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8845, 0.3448, -0.1738, 0.2620, -0.3137, -0.0974, -0.2337, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9800, 198, 0.3149, -0.6144, -0.7205, -1.4549, -0.5429, -2.2810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6041, 0.0837, 0.3701, 0.7008, 0.0148, -0.0055, 0.0084, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.0200, 202, -0.2403, -0.4591, -0.4788, -18.4109, 16.7237, 37.3697, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8844, 0.3424, -0.1740, 0.2651, -0.2486, -0.0564, -0.2250, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.0300, 203, -0.3125, -0.4773, -0.4908, -11.8208, 21.7405, 42.3716, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8841, 0.3404, -0.1739, 0.2688, -0.1775, -0.0329, -0.2159, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.0200, 202, -0.1537, -0.9353, 0.0760, 3.4954, 4.3183, 14.9936, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2100, 0.1110, -0.7154, -0.6571, 0.0001, -0.0516, -0.0280, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9900, 199, 0.3332, -0.6102, -0.7174, -1.9984, -0.6672, -2.3309, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6043, 0.0835, 0.3699, 0.7007, -0.0033, -0.0093, 0.0051, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.0300, 203, -0.1632, -0.9422, 0.0815, 4.8691, 8.1914, 17.2323, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2114, 0.1104, -0.7157, -0.6564, 0.0067, -0.0443, -0.0330, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0000, 200, 0.3285, -0.6194, -0.7199, -1.9859, -0.6397, -1.9643, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6044, 0.0834, 0.3698, 0.7007, 0.0016, 0.0002, 0.0074, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.0400, 204, -0.3417, -0.4837, -0.4878, -3.7555, 26.2482, 49.3963, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8834, 0.3387, -0.1734, 0.2734, -0.1495, -0.0217, -0.2217, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.0400, 204, -0.1546, -0.9448, 0.0682, 5.3165, 11.7205, 18.9063, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2132, 0.1100, -0.7160, -0.6556, -0.0052, -0.0411, -0.0190, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0100, 201, 0.3232, -0.6155, -0.7171, -2.3671, -1.1202, -2.0828, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6046, 0.0833, 0.3695, 0.7007, 0.0070, -0.0032, 0.0043, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.0500, 205, -0.3870, -0.4644, -0.4827, 6.2796, 29.2250, 55.3373, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8824, 0.3377, -0.1726, 0.2786, -0.1053, -0.0367, -0.2289, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.0500, 205, -0.1585, -0.9543, 0.0700, 5.0884, 15.2165, 20.9064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2153, 0.1097, -0.7162, -0.6547, -0.0048, -0.0310, -0.0203, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0200, 202, 0.3234, -0.6087, -0.7216, -2.9343, -1.0457, -1.8018, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6048, 0.0831, 0.3693, 0.7007, 0.0068, -0.0095, 0.0082, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.0600, 206, -0.4220, -0.4628, -0.4866, 16.2828, 29.5969, 59.5817, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8809, 0.3373, -0.1717, 0.2843, -0.0717, -0.0349, -0.2265, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0300, 203, 0.3124, -0.6151, -0.7281, -3.1108, -0.6328, -2.0303, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6050, 0.0829, 0.3691, 0.7007, 0.0179, -0.0026, 0.0144, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0400, 204, 0.3306, -0.6204, -0.7224, -3.1780, -0.5944, -2.2922, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6052, 0.0827, 0.3688, 0.7006, -0.0001, 0.0032, 0.0083, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.0600, 206, -0.1718, -0.9698, 0.0721, 5.7794, 18.8951, 22.8086, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2177, 0.1095, -0.7164, -0.6538, 0.0045, -0.0148, -0.0219, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.0700, 207, -0.4439, -0.4776, -0.4899, 24.1853, 28.5325, 62.5812, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8790, 0.3375, -0.1708, 0.2903, -0.0515, -0.0176, -0.2238, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0500, 205, 0.3232, -0.6175, -0.7246, -3.1290, -0.4606, -2.1010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6053, 0.0825, 0.3686, 0.7006, 0.0074, 0.0008, 0.0101, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.0700, 207, -0.1807, -0.9838, 0.0546, 4.1203, 21.6104, 23.7186, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2204, 0.1093, -0.7164, -0.6529, 0.0092, -0.0001, -0.0041, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0600, 206, 0.3190, -0.6231, -0.7223, -3.4578, -0.5950, -2.4135, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6055, 0.0823, 0.3684, 0.7006, 0.0117, 0.0070, 0.0075, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.0800, 208, -0.4569, -0.4656, -0.4866, 28.5655, 27.0447, 64.3042, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8769, 0.3381, -0.1699, 0.2964, -0.0406, -0.0274, -0.2272, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.0800, 208, -0.1821, -0.9884, 0.0313, 3.1293, 24.2123, 24.7051, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2233, 0.1092, -0.7164, -0.6519, 0.0063, 0.0053, 0.0190, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0700, 207, 0.3429, -0.6170, -0.7183, -3.4680, -1.1733, -2.5852, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6057, 0.0821, 0.3681, 0.7006, -0.0121, 0.0014, 0.0030, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.0900, 209, -0.4637, -0.4268, -0.4959, 30.7972, 24.1233, 63.8212, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8747, 0.3389, -0.1691, 0.3025, -0.0361, -0.0643, -0.2175, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.1000, 210, -0.4822, -0.4096, -0.4926, 31.6770, 19.7855, 62.2070, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8724, 0.3398, -0.1686, 0.3083, -0.0203, -0.0799, -0.2200, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.0900, 209, -0.1980, -0.9896, 0.0235, 1.4342, 26.8926, 25.6500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2264, 0.1091, -0.7162, -0.6511, 0.0175, 0.0073, 0.0264, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0800, 208, 0.3500, -0.6198, -0.7190, -3.5923, -1.8517, -2.0399, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6060, 0.0820, 0.3678, 0.7006, -0.0191, 0.0049, 0.0032, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.1100, 211, -0.5031, -0.3997, -0.4852, 31.8205, 16.1887, 59.9397, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8700, 0.3410, -0.1683, 0.3138, -0.0024, -0.0885, -0.2262, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.1200, 212, -0.5117, -0.3924, -0.4841, 31.0231, 12.1792, 57.5513, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8677, 0.3421, -0.1682, 0.3190, 0.0028, -0.0944, -0.2258, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.1000, 210, -0.2088, -0.9919, 0.0141, -0.5011, 30.6556, 26.5155, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2298, 0.1092, -0.7158, -0.6503, 0.0236, 0.0104, 0.0348, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0900, 209, 0.3423, -0.6069, -0.7182, -3.8954, -2.3454, -1.4077, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6061, 0.0819, 0.3675, 0.7006, -0.0115, -0.0075, 0.0019, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1000, 210, 0.2744, -0.5945, -0.7399, -4.2960, -1.2953, -1.0798, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6063, 0.0817, 0.3671, 0.7007, 0.0563, -0.0193, 0.0231, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.1100, 211, -0.1956, -0.9870, -0.0082, -2.5398, 34.5609, 27.2744, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2336, 0.1094, -0.7152, -0.6496, 0.0055, 0.0064, 0.0557, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.1200, 212, -0.1538, -0.9829, -0.0334, -6.2405, 36.8877, 27.8897, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2375, 0.1096, -0.7143, -0.6491, -0.0413, 0.0032, 0.0788, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.1300, 213, -0.5565, -0.3594, -0.4818, 30.4242, 8.0542, 55.0477, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8654, 0.3434, -0.1684, 0.3238, 0.0440, -0.1263, -0.2264, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1100, 211, 0.2907, -0.6009, -0.7358, -3.9924, 0.2209, -2.4332, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6065, 0.0814, 0.3668, 0.7007, 0.0401, -0.0123, 0.0184, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.1300, 213, -0.1301, -0.9809, -0.0084, -6.6649, 40.1434, 28.9116, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2417, 0.1099, -0.7134, -0.6485, -0.0702, 0.0021, 0.0514, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.1400, 214, -0.6039, -0.3091, -0.4749, 29.3400, 5.1721, 50.7840, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8631, 0.3447, -0.1687, 0.3282, 0.0877, -0.1755, -0.2313, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.1400, 214, -0.1284, -0.9949, 0.0244, -8.4741, 42.8848, 30.3791, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2462, 0.1103, -0.7123, -0.6480, -0.0773, 0.0171, 0.0158, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1200, 212, 0.3431, -0.6163, -0.7235, -3.0450, 1.3701, -3.0186, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6066, 0.0811, 0.3667, 0.7007, -0.0119, 0.0038, 0.0056, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.1500, 215, -0.6422, -0.2459, -0.4479, 29.3662, 4.7801, 44.2949, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8610, 0.3461, -0.1688, 0.3321, 0.1226, -0.2381, -0.2562, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1300, 213, 0.3209, -0.6060, -0.7372, -2.6681, 2.0177, -2.6914, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6068, 0.0807, 0.3667, 0.7006, 0.0107, -0.0059, 0.0192, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.1600, 216, -0.6625, -0.1729, -0.3965, 32.1225, 9.2179, 35.0126, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8591, 0.3478, -0.1684, 0.3356, 0.1404, -0.3113, -0.3056, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.1700, 217, -0.7279, -0.1176, -0.4087, 37.5463, 15.7277, 23.6466, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8575, 0.3498, -0.1669, 0.3384, 0.2049, -0.3682, -0.2916, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.1500, 215, -0.1373, -1.0070, 0.0403, -8.1840, 43.2662, 32.1256, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2507, 0.1106, -0.7112, -0.6474, -0.0740, 0.0303, -0.0032, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.1800, 218, -0.7669, -0.1282, -0.4096, 41.6110, 17.6706, 15.1750, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8560, 0.3521, -0.1648, 0.3407, 0.2444, -0.3609, -0.2889, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.1600, 216, -0.1430, -1.0141, 0.0185, -7.6613, 42.5242, 33.3405, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2553, 0.1108, -0.7101, -0.6467, -0.0741, 0.0385, 0.0157, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.1700, 217, -0.1485, -1.0213, -0.0160, -7.1260, 41.2599, 33.6507, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2599, 0.1109, -0.7091, -0.6460, -0.0745, 0.0470, 0.0474, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.1900, 219, -0.9067, -0.1881, -0.4394, 47.9369, 17.0744, 12.3800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8544, 0.3550, -0.1625, 0.3428, 0.3854, -0.3054, -0.2568, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1400, 214, 0.3504, -0.6105, -0.7208, -2.2982, 1.3989, -2.3228, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6069, 0.0804, 0.3666, 0.7006, -0.0183, -0.0010, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1500, 215, 0.3557, -0.6144, -0.7166, -2.2271, 0.3617, -1.6891, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6070, 0.0802, 0.3665, 0.7006, -0.0232, 0.0033, -0.0017, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.2000, 220, -0.9887, -0.3947, -0.5405, 55.2903, 7.3192, 21.8734, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8522, 0.3586, -0.1609, 0.3455, 0.4673, -0.1036, -0.1522, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.1800, 218, -0.1515, -1.0226, -0.0468, -7.0945, 40.6845, 33.7073, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2643, 0.1109, -0.7081, -0.6453, -0.0775, 0.0496, 0.0754, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.1900, 219, -0.1531, -1.0113, -0.0550, -6.0273, 41.4963, 33.3618, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2688, 0.1110, -0.7072, -0.6445, -0.0818, 0.0397, 0.0808, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1600, 216, 0.3565, -0.6157, -0.7177, -2.5411, -0.9886, -0.9827, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6071, 0.0800, 0.3665, 0.7005, -0.0238, 0.0050, -0.0010, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.2100, 221, -1.0569, -0.6433, -0.5356, 70.2611, -4.4913, 50.6836, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8483, 0.3633, -0.1608, 0.3501, 0.5321, 0.1409, -0.1515, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.2000, 220, -0.1710, -1.0006, -0.0404, -5.4120, 44.1368, 33.1570, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2734, 0.1114, -0.7061, -0.6436, -0.0697, 0.0302, 0.0634, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1700, 217, 0.3544, -0.6125, -0.7223, -2.6988, -2.4093, -0.0843, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6072, 0.0800, 0.3662, 0.7006, -0.0217, 0.0022, 0.0034, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.2100, 221, -0.1791, -0.9696, -0.0049, -8.6974, 47.2486, 33.4038, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2783, 0.1118, -0.7048, -0.6429, -0.0673, 0.0006, 0.0247, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.2200, 222, -1.4441, -0.2726, -0.9494, 86.4535, -2.4749, 84.9973, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8429, 0.3685, -0.1610, 0.3575, 0.9123, -0.2328, 0.2699, 0.0000, 0.0000, 0.0000, 0.0000
