SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
2, 2.8801, 288, -0.4112, -1.1485, -0.6781, 40.0687, -46.8537, -119.5450, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8765, 0.4486, -0.1549, 0.0812, 0.0624, 0.3914, 0.1256, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8800, 288, 0.3185, -0.6324, -0.6921, 1.2316, 0.0213, 0.2456, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3143, 0.0428, -0.3875, -0.8656, -0.0008, -0.0114, -0.0040, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.8900, 289, -0.1177, -1.0047, -0.0579, 4.3091, -24.4121, -34.8600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5560, -0.4797, 0.5305, 0.4235, -0.0683, 0.0224, 0.0805, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8900, 289, 0.3112, -0.6322, -0.6994, -1.2021, -0.3516, -0.3379, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3144, 0.0428, -0.3874, -0.8656, 0.0065, -0.0116, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.8901, 289, -0.3861, -1.0078, -0.6426, 29.1536, -36.4582, -125.8142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8757, 0.4528, -0.1525, 0.0706, 0.0499, 0.2402, 0.0970, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.9001, 290, -0.2881, -0.8467, -0.6111, 23.1572, -27.1919, -128.5963, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8751, 0.4564, -0.1494, 0.0600, -0.0336, 0.0693, 0.0706, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.9000, 290, -0.1140, -0.9269, 0.0385, 12.5937, -16.3430, -38.9296, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5532, -0.4815, 0.5302, 0.4255, -0.0654, -0.0566, -0.0138, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9000, 290, 0.3128, -0.6301, -0.7134, -2.4066, -0.5762, -0.8739, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3145, 0.0429, -0.3869, -0.8658, 0.0049, -0.0133, 0.0169, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.9100, 291, -0.1123, -0.8714, 0.1141, 20.0892, -14.1203, -39.6126, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5503, -0.4838, 0.5299, 0.4270, -0.0603, -0.1132, -0.0859, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9100, 291, 0.3043, -0.6227, -0.7248, -2.7078, 0.5432, -1.4548, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3146, 0.0431, -0.3867, -0.8658, 0.0135, -0.0200, 0.0277, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.9101, 291, -0.1921, -0.6962, -0.5774, 21.8199, -22.3408, -123.1772, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8746, 0.4597, -0.1460, 0.0499, -0.1147, -0.0901, 0.0412, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9200, 292, 0.3340, -0.6223, -0.7217, -2.2648, 0.5352, -1.7008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3147, 0.0432, -0.3865, -0.8659, -0.0159, -0.0200, 0.0244, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.9201, 292, -0.1534, -0.5644, -0.5057, 24.0166, -18.4980, -109.9237, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8738, 0.4630, -0.1429, 0.0411, -0.1394, -0.2301, -0.0263, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9300, 293, 0.3245, -0.6177, -0.7235, -1.6400, 0.9972, -1.3735, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3147, 0.0434, -0.3864, -0.8659, -0.0062, -0.0243, 0.0260, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.9200, 292, -0.1339, -0.8313, 0.1282, 23.9232, -14.4235, -35.9963, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5472, -0.4860, 0.5300, 0.4283, -0.0321, -0.1543, -0.0956, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.9301, 293, -0.1120, -0.4110, -0.4344, 29.3990, -12.2975, -93.5191, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8728, 0.4664, -0.1400, 0.0338, -0.1682, -0.3910, -0.0931, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.9300, 293, -0.1679, -0.8052, 0.0870, 25.6512, -15.1176, -28.7978, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5443, -0.4880, 0.5305, 0.4291, 0.0074, -0.1812, -0.0496, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9400, 294, 0.3397, -0.6181, -0.7146, -1.1993, 0.6741, -1.2337, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3148, 0.0435, -0.3864, -0.8659, -0.0211, -0.0236, 0.0170, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.9401, 294, -0.0351, -0.2597, -0.3826, 35.2906, -5.5216, -76.7644, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8715, 0.4701, -0.1371, 0.0282, -0.2342, -0.5493, -0.1399, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9500, 295, 0.3211, -0.6190, -0.7103, -1.5238, 0.6942, -0.6564, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3149, 0.0438, -0.3859, -0.8660, -0.0024, -0.0224, 0.0124, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.9400, 294, -0.2024, -0.8517, 0.0334, 27.9249, -15.8731, -20.5112, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5416, -0.4897, 0.5314, 0.4294, 0.0461, -0.1351, 0.0091, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.9501, 295, 0.0409, -0.1427, -0.3342, 40.6655, -1.1159, -61.6881, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8699, 0.4739, -0.1346, 0.0240, -0.3009, -0.6729, -0.1827, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.9500, 295, -0.2075, -0.9187, -0.0043, 24.2152, -15.3509, -14.5565, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5393, -0.4910, 0.5324, 0.4297, 0.0541, -0.0683, 0.0517, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9600, 296, 0.3121, -0.6174, -0.7128, -1.9269, 0.8480, -0.8653, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3149, 0.0439, -0.3858, -0.8661, 0.0069, -0.0233, 0.0144, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9700, 297, 0.3183, -0.6184, -0.7129, -1.9408, 1.2513, -1.4087, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3149, 0.0441, -0.3857, -0.8661, 0.0010, -0.0220, 0.0143, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.9600, 296, -0.1927, -0.9880, -0.0365, 14.3508, -14.0251, -12.4339, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5376, -0.4917, 0.5331, 0.4302, 0.0417, 0.0008, 0.0876, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.9601, 296, 0.1055, -0.0589, -0.2762, 44.3733, 0.4150, -48.9773, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8682, 0.4778, -0.1324, 0.0207, -0.3578, -0.7630, -0.2345, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.9700, 297, -0.1585, -0.9856, -0.0667, 3.3485, -10.2504, -12.2070, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5368, -0.4919, 0.5329, 0.4311, 0.0097, -0.0019, 0.1190, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.9800, 298, -0.1275, -0.9950, -0.0697, 0.8812, -7.3474, -12.4581, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5359, -0.4923, 0.5328, 0.4320, -0.0191, 0.0072, 0.1220, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9800, 298, 0.3273, -0.6172, -0.7145, -1.8520, 1.2015, -1.4437, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3150, 0.0443, -0.3856, -0.8661, -0.0077, -0.0229, 0.0158, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9900, 299, 0.3337, -0.6173, -0.7180, -1.5384, 1.1485, -1.1825, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3150, 0.0445, -0.3855, -0.8661, -0.0139, -0.0225, 0.0192, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.9701, 297, 0.1484, 0.0038, -0.2186, 45.5778, 2.1905, -39.0062, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8664, 0.4817, -0.1305, 0.0184, -0.3944, -0.8315, -0.2858, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.9900, 299, -0.0937, -0.9828, -0.0517, -0.5504, -4.9108, -12.5921, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5353, -0.4927, 0.5324, 0.4328, -0.0507, -0.0053, 0.1041, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.0000, 300, -0.0842, -0.9379, -0.0257, -0.5313, -3.6119, -12.3039, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5347, -0.4931, 0.5321, 0.4335, -0.0580, -0.0506, 0.0780, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.9801, 298, 0.1724, 0.0536, -0.1643, 44.3361, 5.6296, -32.0154, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8646, 0.4854, -0.1287, 0.0167, -0.4131, -0.8867, -0.3337, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.9901, 299, 0.1968, 0.0942, -0.1238, 41.5615, 10.0944, -27.3280, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8630, 0.4888, -0.1267, 0.0156, -0.4325, -0.9322, -0.3684, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0000, 300, 0.3326, -0.6198, -0.7118, -1.6968, 0.9562, -1.0413, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3152, 0.0449, -0.3851, -0.8662, -0.0125, -0.0196, 0.0127, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0100, 301, 0.3284, -0.6141, -0.7107, -1.9446, 1.1592, -1.0589, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3152, 0.0451, -0.3850, -0.8663, -0.0077, -0.0246, 0.0112, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.0100, 301, -0.0752, -0.9040, -0.0073, 2.6222, -3.2000, -12.0869, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5339, -0.4936, 0.5318, 0.4341, -0.0649, -0.0848, 0.0600, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.0001, 300, 0.2296, 0.1003, -0.1008, 36.0839, 12.3918, -23.3319, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8616, 0.4917, -0.1247, 0.0147, -0.4607, -0.9426, -0.3862, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.0101, 301, 0.2397, 0.0944, -0.0772, 29.3898, 12.6621, -18.1080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8606, 0.4941, -0.1229, 0.0142, -0.4667, -0.9402, -0.4056, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.0200, 302, -0.0621, -0.8968, 0.0120, 7.0202, -4.0409, -10.7501, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5331, -0.4945, 0.5315, 0.4345, -0.0759, -0.0922, 0.0417, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0200, 302, 0.3309, -0.6167, -0.7101, -2.1391, 0.8961, -0.8124, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3152, 0.0452, -0.3849, -0.8663, -0.0100, -0.0217, 0.0105, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0300, 303, 0.3092, -0.6153, -0.7158, -2.0333, 1.1399, -0.9887, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3153, 0.0454, -0.3847, -0.8663, 0.0119, -0.0228, 0.0160, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.0201, 302, 0.2353, 0.1025, -0.0505, 21.9288, 12.2744, -11.8130, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8598, 0.4958, -0.1214, 0.0140, -0.4589, -0.9509, -0.4293, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.0300, 303, -0.0553, -0.9122, 0.0274, 9.4429, -4.6381, -8.2096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5321, -0.4951, 0.5318, 0.4347, -0.0808, -0.0769, 0.0277, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.0400, 304, -0.0542, -0.9200, 0.0431, 6.7524, -5.3222, -3.4778, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5315, -0.4954, 0.5321, 0.4347, -0.0809, -0.0692, 0.0136, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.0301, 303, 0.2402, 0.1149, -0.0288, 13.9788, 10.6996, -5.1181, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8593, 0.4969, -0.1204, 0.0143, -0.4618, -0.9650, -0.4489, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.0401, 304, 0.2320, 0.1077, -0.0248, 5.4289, 7.1015, 1.2041, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8591, 0.4973, -0.1199, 0.0147, -0.4527, -0.9586, -0.4520, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0400, 304, 0.3333, -0.6126, -0.7066, -1.5765, 1.3518, -1.0961, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3153, 0.0456, -0.3846, -0.8664, -0.0119, -0.0253, 0.0066, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0500, 305, 0.3428, -0.6149, -0.7160, -1.2254, 1.0081, -0.8162, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3154, 0.0461, -0.3843, -0.8664, -0.0210, -0.0225, 0.0159, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.0500, 305, -0.0553, -0.9284, 0.0437, -1.2278, -5.4634, 1.5183, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5313, -0.4950, 0.5324, 0.4350, -0.0796, -0.0608, 0.0135, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.0501, 305, 0.1946, 0.0673, -0.0303, -3.8990, 2.9753, 7.2713, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8593, 0.4969, -0.1200, 0.0154, -0.4156, -0.9180, -0.4466, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.0601, 306, 0.1452, 0.0128, -0.0247, -15.1889, -0.2125, 14.2473, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8600, 0.4957, -0.1205, 0.0162, -0.3678, -0.8622, -0.4539, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.0600, 306, -0.0543, -0.9336, 0.0356, -6.9841, -5.1770, 6.4612, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5316, -0.4942, 0.5326, 0.4352, -0.0814, -0.0555, 0.0207, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.0700, 307, -0.0590, -0.9447, 0.0409, -8.1824, -4.2734, 10.9507, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5322, -0.4934, 0.5328, 0.4353, -0.0782, -0.0444, 0.0142, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0600, 306, 0.3266, -0.6171, -0.7111, -1.0543, 0.9684, -0.4324, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3154, 0.0462, -0.3842, -0.8665, -0.0042, -0.0196, 0.0107, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0700, 307, 0.3262, -0.6141, -0.7143, -1.3120, 0.4895, -0.5688, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3154, 0.0463, -0.3841, -0.8665, -0.0036, -0.0224, 0.0138, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.0701, 307, 0.0976, -0.0162, -0.0147, -26.9267, -1.6480, 21.1747, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8611, 0.4934, -0.1216, 0.0174, -0.3230, -0.8305, -0.4672, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.0801, 308, 0.0465, -0.0423, 0.0027, -36.9739, -2.3640, 27.6570, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8626, 0.4903, -0.1230, 0.0190, -0.2758, -0.8006, -0.4895, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0800, 308, 0.3293, -0.6132, -0.7180, -1.3293, 0.4726, -0.5861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3155, 0.0464, -0.3840, -0.8665, -0.0067, -0.0231, 0.0173, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.0800, 308, -0.0682, -0.9594, 0.0425, -8.2634, -2.4901, 14.2214, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5330, -0.4922, 0.5332, 0.4351, -0.0709, -0.0294, 0.0112, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0900, 309, 0.3288, -0.6189, -0.7158, -1.2259, 0.5917, -0.4997, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3155, 0.0465, -0.3840, -0.8665, -0.0060, -0.0173, 0.0150, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1000, 310, 0.3370, -0.6150, -0.7118, -1.0846, 0.2304, -0.3063, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3156, 0.0470, -0.3835, -0.8667, -0.0140, -0.0208, 0.0108, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.0900, 309, -0.0785, -0.9717, 0.0287, -7.7657, -1.3543, 16.4188, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5339, -0.4910, 0.5337, 0.4348, -0.0632, -0.0168, 0.0237, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.0901, 309, -0.0214, -0.0801, 0.0102, -43.3152, -0.6819, 33.9070, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8644, 0.4867, -0.1246, 0.0211, -0.2126, -0.7580, -0.5030, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1100, 311, 0.3218, -0.6180, -0.7182, -1.2420, 0.0223, -0.2348, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3157, 0.0470, -0.3834, -0.8667, 0.0017, -0.0170, 0.0166, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.1000, 310, -0.1016, -0.9594, 0.0292, -7.8859, 0.1878, 17.7346, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5349, -0.4898, 0.5341, 0.4343, -0.0432, -0.0288, 0.0218, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.1001, 310, -0.0733, -0.1021, 0.0065, -45.8038, 1.6176, 39.5962, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8662, 0.4828, -0.1263, 0.0236, -0.1661, -0.7306, -0.5058, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1200, 312, 0.3429, -0.6170, -0.7159, -1.0454, -0.1964, -0.3217, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3157, 0.0470, -0.3833, -0.8667, -0.0194, -0.0178, 0.0142, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.1100, 311, -0.1171, -0.9581, 0.0202, -7.3287, 1.7653, 18.6020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5360, -0.4887, 0.5346, 0.4337, -0.0308, -0.0297, 0.0295, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.1101, 311, -0.1259, -0.1536, -0.0100, -45.1719, 2.0234, 46.4575, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8680, 0.4789, -0.1282, 0.0267, -0.1196, -0.6732, -0.4960, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1300, 313, 0.3357, -0.6178, -0.7182, -0.5587, -0.1996, 0.1132, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3157, 0.0470, -0.3833, -0.8668, -0.0122, -0.0169, 0.0164, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.1201, 312, -0.1542, -0.2069, -0.0573, -41.6319, -1.3092, 54.6555, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8696, 0.4751, -0.1307, 0.0304, -0.0988, -0.6139, -0.4549, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.1301, 313, -0.1909, -0.3009, -0.1374, -37.6582, -10.1160, 63.2980, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8709, 0.4716, -0.1342, 0.0343, -0.0712, -0.5137, -0.3801, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.1200, 312, -0.1348, -0.9505, 0.0180, -8.5350, 4.0888, 19.7283, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5373, -0.4875, 0.5349, 0.4330, -0.0164, -0.0368, 0.0302, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1400, 314, 0.3284, -0.6177, -0.7225, -0.0854, -0.0757, 0.1458, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3157, 0.0470, -0.3832, -0.8668, -0.0050, -0.0170, 0.0207, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1500, 315, 0.3282, -0.6169, -0.7208, 0.1939, 0.2011, 0.1260, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3160, 0.0475, -0.3817, -0.8673, -0.0047, -0.0172, 0.0184, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1600, 316, 0.3101, -0.6196, -0.7113, -0.3701, 0.4880, 0.0217, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3160, 0.0475, -0.3817, -0.8673, 0.0136, -0.0124, 0.0072, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.1300, 313, -0.1520, -0.9519, 0.0234, -9.7847, 6.4899, 21.3776, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5388, -0.4863, 0.5351, 0.4322, -0.0028, -0.0349, 0.0230, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.1400, 314, -0.1642, -0.9679, 0.0332, -10.2662, 9.1508, 23.5384, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5406, -0.4851, 0.5353, 0.4312, 0.0054, -0.0184, 0.0112, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.1500, 315, -0.1940, -0.9831, 0.0331, -12.3230, 12.4823, 25.2267, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5426, -0.4838, 0.5353, 0.4301, 0.0309, -0.0026, 0.0091, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.1401, 314, -0.2318, -0.4455, -0.1947, -36.3950, -20.8796, 75.0171, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8719, 0.4680, -0.1389, 0.0387, -0.0418, -0.3624, -0.3271, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1700, 317, 0.3161, -0.6186, -0.7130, -1.3639, 0.6462, -0.7440, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3160, 0.0477, -0.3816, -0.8673, 0.0076, -0.0133, 0.0088, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.1600, 316, -0.2031, -0.9890, 0.0071, -14.8433, 16.2829, 26.2964, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5450, -0.4825, 0.5351, 0.4288, 0.0354, 0.0039, 0.0322, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.1501, 315, -0.2688, -0.5335, -0.2643, -37.6721, -29.2205, 88.9697, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8727, 0.4641, -0.1449, 0.0439, -0.0190, -0.2669, -0.2615, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.1601, 316, -0.2997, -0.5670, -0.3690, -37.7715, -36.1382, 100.4187, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8734, 0.4601, -0.1519, 0.0496, -0.0046, -0.2250, -0.1603, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.1701, 317, -0.3570, -0.6415, -0.4458, -38.6591, -40.9981, 108.5106, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8739, 0.4558, -0.1595, 0.0557, 0.0345, -0.1411, -0.0866, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1800, 318, 0.3237, -0.6146, -0.7047, -2.3233, 0.4571, -1.2112, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3161, 0.0478, -0.3814, -0.8674, 0.0003, -0.0170, 0.0003, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.1700, 317, -0.2034, -0.9819, 0.0025, -18.9581, 19.4030, 26.6058, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5477, -0.4810, 0.5345, 0.4276, 0.0310, -0.0025, 0.0332, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.1800, 318, -0.1919, -0.9667, -0.0056, -20.7029, 22.1764, 26.3269, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5506, -0.4796, 0.5338, 0.4264, 0.0148, -0.0170, 0.0371, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.1900, 319, -0.1665, -0.9500, 0.0041, -19.5331, 24.7160, 25.6037, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5535, -0.4784, 0.5330, 0.4250, -0.0152, -0.0329, 0.0233, 0.0000, 0.0000, 0.0000, 0.0000
