timeStamp,leftZPos,rightZPos,leftSynthVel,rightSynthVel,virtualSpeed,virtualSpeed2,virtualHeading,virtualXPos,virtualYPos,virtualDistanceTraveled,virtualXPos2,virtualYPos2,virtualDistanceTraveled2,LeftState,RightState,StateSum
16.53,0,0,0,0.94237,0.529434,1.23444,0.000547233,0.708929,16.5247,16.6215,0.66005,17.6166,17.6931,0,4,4
16.54,0,0,0,0.94237,0.524994,1.23444,0.00120678,0.708923,16.53,16.6268,0.660035,17.6289,17.7055,0,4,4
16.55,0,0,0,0.94237,0.521768,1.23444,0.00135738,0.708916,16.5352,16.632,0.660018,17.6413,17.7178,0,4,4
16.56,0,0,0,0.94237,0.519424,1.23444,0.000756753,0.708912,16.5404,16.6372,0.660009,17.6536,17.7302,0,4,4
16.57,0,0,0,0.94237,0.517721,1.23444,-0.00013631,0.708913,16.5456,16.6424,0.660011,17.666,17.7425,0,4,4
16.58,0,0,0,0.94237,0.516484,1.23444,-0.00102693,0.708918,16.5507,16.6475,0.660023,17.6783,17.7549,0,4,4
16.59,0,0,0,0.94237,0.515585,1.23444,-0.00181401,0.708927,16.5559,16.6527,0.660046,17.6907,17.7672,0,4,4
16.6,0,0,0,0.94237,0.514932,1.23444,-0.00203248,0.708938,16.561,16.6578,0.660071,17.703,17.7796,0,4,4
16.61,0,0,0,0.94237,0.514458,1.23444,-0.00207757,0.708948,16.5662,16.663,0.660096,17.7153,17.7919,0,4,4
16.62,0,0,0,0.94237,0.514113,1.23444,-0.00168434,0.708957,16.5713,16.6681,0.660117,17.7277,17.8042,0,4,4
16.63,2.16E-05,0,0.00056124,0.94237,0.511072,1.23444,-0.000821241,0.708961,16.5764,16.6732,0.660127,17.74,17.8166,1,4,5
16.64,0.000108003,0,0.00280807,0.94237,0.506073,1.23444,0.000530052,0.708959,16.5815,16.6783,0.660121,17.7524,17.8289,1,4,5
16.65,0.000320424,0,0.00833103,0.94237,0.50244,1.23444,0.00204845,0.708948,16.5865,16.6833,0.660096,17.7647,17.8413,1,4,5
16.66,0.000724198,0,0.0188292,0.94237,0.499801,1.23444,0.00388801,0.708929,16.5915,16.6883,0.660048,17.7771,17.8536,1,4,5
16.67,0.00139558,0,0.0362851,0.94237,0.497884,1.23444,0.00672064,0.708895,16.5965,16.6933,0.659965,17.7894,17.866,1,4,5
16.68,0.00253647,0,0.0659481,0.94237,0.498045,1.23444,0.0111631,0.70884,16.6015,16.6983,0.659827,17.8018,17.8783,1,4,5
16.69,0.00447285,0,0.116294,0,0.498163,1.23444,0.0159386,0.70876,16.6064,16.7033,0.65963,17.8141,17.8906,1,0,1
16.7,0.0078679,0,0.204565,0,0.496693,1.23444,0.020326,0.708659,16.6114,16.7082,0.659379,17.8264,17.903,1,0,1
16.71,0.0134913,0,0.350775,0,0.495626,1.23444,0.0205713,0.708557,16.6164,16.7132,0.659125,17.8388,17.9153,1,0,1
16.72,0.0211207,0,0.549137,0,0.49485,1.23444,0.0187002,0.708465,16.6213,16.7181,0.658894,17.8511,17.9277,1,0,1
16.73,0.0297238,2.39E-05,0.772818,0.000620204,0.494287,1.23444,0.0186892,0.708373,16.6263,16.7231,0.658664,17.8635,17.94,1,1,2
16.74,0.0386548,8.87E-05,1.00503,0.00230515,0.495364,1.23444,0.0225514,0.708261,16.6312,16.728,0.658385,17.8758,17.9524,1,1,2
16.75,0.0479394,0.000183546,1.24642,0.0047722,0.514306,1.23444,0.0299393,0.708107,16.6363,16.7332,0.658016,17.8881,17.9647,1,1,2
16.76,0.0578071,0,1.50298,0,0.561953,1.23444,0.0394397,0.707885,16.642,16.7388,0.657529,17.9005,17.9771,1,0,1
16.77,0.0682399,0,1.77424,0,0.632328,1.23444,0.0502002,0.707568,16.6483,16.7451,0.65691,17.9128,17.9894,1,0,1
16.78,0.0789442,0,2.05255,0,0.721029,1.23444,0.0616642,0.707124,16.6555,16.7523,0.656149,17.9251,18.0017,1,0,1
16.79,0.089595,0,2.32947,0,0.823432,1.23444,0.073097,0.706522,16.6637,16.7605,0.655247,17.9374,18.0141,2,0,2
16.8,0.0999831,0,2.59956,0,0.935229,1.23444,0.0837242,0.70574,16.673,16.7699,0.654215,17.9497,18.0264,2,0,2
16.81,0.109969,0,2.85919,0,1.05267,1.23444,0.0930265,0.704762,16.6835,16.7804,0.653068,17.962,18.0388,2,0,2
16.82,0.1194,0,3.10439,0,1.1725,1.23444,0.100632,0.703584,16.6951,16.7922,0.651828,17.9743,18.0511,2,0,2
16.83,0.128117,0,3.33103,0,1.29183,1.23444,0.106348,0.702213,16.708,16.8051,0.650518,17.9866,18.0635,2,0,2
16.84,0.136014,0,3.53637,0,1.40805,1.23444,0.110826,0.700656,16.722,16.8192,0.649153,17.9989,18.0758,2,0,2
16.85,0.143046,0,3.71919,0,1.51903,1.23444,0.113945,0.698929,16.7371,16.8343,0.647749,18.0111,18.0882,2,0,2
16.86,0.149195,0,3.87908,0,1.62309,1.23444,0.115214,0.697063,16.7532,16.8506,0.64633,18.0234,18.1005,2,0,2
16.87,0.154451,0,4.01572,0,1.71897,1.23444,0.115417,0.695083,16.7703,16.8678,0.644908,18.0356,18.1128,2,0,2
16.88,0.158795,0,4.12868,0,1.80569,1.23444,0.115311,0.693006,16.7882,16.8858,0.643488,18.0479,18.1252,2,0,2
16.89,0.162215,0,4.2176,0,1.8825,1.23444,0.114358,0.690858,16.8069,16.9046,0.64208,18.0602,18.1375,2,0,2
16.9,0.164707,0,4.28239,0,1.94881,1.23444,0.11277,0.688665,16.8263,16.9241,0.64069,18.0724,18.1499,2,0,2
16.91,0.166264,0,4.32286,0,2.00419,1.23444,0.110793,0.686449,16.8462,16.9442,0.639325,18.0847,18.1622,2,0,2
16.92,0.166877,0,4.3388,0,2.04828,1.23444,0.108421,0.684232,16.8666,16.9647,0.63799,18.097,18.1746,2,0,2
16.93,0.166553,0,4.33037,0,2.08082,1.24914,0.10592,0.682032,16.8873,16.9855,0.636669,18.1094,18.1871,3,0,3
16.94,0.165302,0,4.29786,0,2.10167,1.24914,0.103174,0.679868,16.9082,17.0065,0.635383,18.1218,18.1996,3,0,3
16.95,0.163132,0,4.24143,0,2.11073,1.24914,0.100773,0.677744,16.9292,17.0276,0.634126,18.1343,18.212,3,0,3
16.96,0.160066,0,4.16171,0,2.10801,1.24914,0.0987871,0.675665,16.9501,17.0487,0.632894,18.1467,18.2245,3,0,3
16.97,0.156173,0,4.06051,0,2.09367,1.24914,0.0966876,0.673644,16.971,17.0696,0.631688,18.1591,18.237,3,0,3
16.98,0.151565,0,3.9407,0,2.06814,1.24914,0.0949693,0.671683,16.9916,17.0903,0.630504,18.1716,18.2495,3,0,3
16.99,0.146354,0,3.8052,0,2.03213,1.24914,0.0936465,0.669783,17.0118,17.1106,0.629336,18.184,18.262,3,0,3
17,0.140604,0,3.6557,0,1.98649,1.24914,0.0930267,0.667937,17.0316,17.1305,0.628175,18.1964,18.2745,3,0,3
17.01,0.134323,0,3.4924,0,1.93195,1.24914,0.0926788,0.666149,17.0508,17.1498,0.627019,18.2089,18.287,3,0,3
17.02,0.127504,0,3.3151,0,1.86903,1.24914,0.0928412,0.664417,17.0694,17.1685,0.625861,18.2213,18.2995,3,0,3
17.03,0.120177,0,3.1246,0,1.79818,1.24914,0.093451,0.662739,17.0873,17.1865,0.624695,18.2337,18.312,3,0,3
17.04,0.112434,0,2.92328,0,1.71991,1.24914,0.0935932,0.661131,17.1044,17.2037,0.623528,18.2462,18.3245,3,0,3
17.05,0.104375,0,2.71374,0,1.63496,1.24914,0.0928289,0.659616,17.1207,17.22,0.62237,18.2586,18.337,3,0,3
17.06,0.0960506,0,2.49731,0,1.54412,1.24914,0.0907081,0.658217,17.1361,17.2355,0.621239,18.2711,18.3494,3,0,3
17.07,0.0875028,0,2.27507,0,1.44813,1.24914,0.0875711,0.656951,17.1505,17.2499,0.620146,18.2835,18.3619,3,0,3
17.08,0.0788268,0,2.0495,0,1.34777,1.24914,0.0834762,0.655827,17.164,17.2634,0.619105,18.2959,18.3744,3,0,3
17.09,0.0701292,0,1.82336,0,1.24398,1.24914,0.0783456,0.654853,17.1764,17.2759,0.618127,18.3084,18.3869,4,0,4
17.1,0.061479,0,1.71091,0,1.14542,1.24914,0.072826,0.65402,17.1878,17.2873,0.617218,18.3209,18.3994,4,0,4
17.11,0.0529706,0,1.6003,0,1.05857,1.24914,0.0684441,0.653296,17.1983,17.2979,0.616364,18.3333,18.4119,4,0,4
17.12,0.0447492,0,1.49342,0,0.980594,1.24914,0.0647985,0.652661,17.2081,17.3077,0.615555,18.3458,18.4244,4,0,4
17.13,0.0369654,0,1.39223,0,0.909719,1.24914,0.0616167,0.652101,17.2172,17.3168,0.614786,18.3582,18.4369,4,0,4
17.14,0.0297425,0,1.29833,0,0.844888,1.24914,0.0576227,0.651614,17.2256,17.3252,0.614066,18.3707,18.4494,4,0,4
17.15,0.0231604,0,1.21277,0,0.785517,1.24914,0.0535718,0.651193,17.2335,17.3331,0.613397,18.3832,18.4619,4,0,4
17.16,0.0172504,0,1.13594,0,0.731279,1.24914,0.04852,0.650839,17.2408,17.3404,0.612792,18.3957,18.4744,4,0,4
17.17,0.0119624,0,1.06719,0,0.68192,1.24914,0.0423619,0.65055,17.2476,17.3472,0.612263,18.4081,18.4869,4,0,4
17.18,0.00715081,0,1.00464,0,0.637084,1.24914,0.0349178,0.650328,17.254,17.3536,0.611827,18.4206,18.4993,4,0,4
17.19,0.00365484,0,0.959193,0,0.598929,1.24914,0.0286809,0.650156,17.26,17.3596,0.611468,18.4331,18.5118,4,0,4
17.2,0.00255546,0,0.944901,0,0.569904,1.24914,0.0273025,0.65,17.2657,17.3653,0.611127,18.4456,18.5243,4,0,4
17.21,0.00277388,0,0.947741,0,0.548816,1.24914,0.0279253,0.649847,17.2711,17.3708,0.610779,18.4581,18.5368,4,0,4
17.22,0.00282888,0,0.948456,0,0.533495,1.24914,0.0289207,0.649693,17.2765,17.3761,0.610417,18.4706,18.5493,4,0,4
17.23,0.00263728,0,0.945965,0,0.522364,1.24914,0.0296076,0.649538,17.2817,17.3813,0.610048,18.4831,18.5618,4,0,4
17.24,0.00240452,0,0.942939,0,0.514277,1.24914,0.031464,0.649376,17.2868,17.3865,0.609655,18.4956,18.5743,4,0,4
17.25,0.00216931,0,0.939881,0,0.508401,1.24914,0.0326131,0.649211,17.2919,17.3916,0.609247,18.508,18.5868,4,0,4
17.26,0.00193816,0,0.936876,0,0.504132,1.24914,0.0326286,0.649046,17.297,17.3966,0.60884,18.5205,18.5993,4,0,4
17.27,0.0017341,0,0.934223,0,0.50103,1.24914,0.0330053,0.648881,17.302,17.4016,0.608428,18.533,18.6118,4,0,4
17.28,0.00158022,0,0.932223,0,0.498777,1.24914,0.0328286,0.648717,17.3069,17.4066,0.608018,18.5455,18.6243,4,0,4
17.29,0.00148433,0,0.930976,0,0.497139,1.24914,0.032764,0.648554,17.3119,17.4116,0.607608,18.558,18.6367,4,0,4
17.3,0.00144763,0,0.930499,0,0.49595,1.24914,0.0329592,0.648391,17.3169,17.4165,0.607197,18.5705,18.6492,4,0,4
17.31,0.00144566,2.56E-05,0.930474,0.000666782,0.493441,1.24914,0.0334533,0.648226,17.3218,17.4215,0.606779,18.5829,18.6617,4,1,5
17.32,0.00144878,0.000129334,0.930514,0.00336269,0.489973,1.24914,0.0331188,0.648064,17.3267,17.4264,0.606365,18.5954,18.6742,4,1,5
17.33,0.00144913,0.000361239,0.930519,0.00939221,0.487454,1.24914,0.0314846,0.64791,17.3316,17.4312,0.605972,18.6079,18.6867,4,1,5
17.34,0.0014479,0.000801866,0.930503,0.0208485,0.485623,1.24914,0.0290532,0.647769,17.3364,17.4361,0.605609,18.6204,18.6992,4,1,5
17.35,0.00144833,0.00154659,0.930508,0.0402114,0.484922,1.24914,0.0255078,0.647645,17.3413,17.4409,0.605291,18.6329,18.7117,4,1,5
17.36,0.00145408,0.00265247,0.930583,0.0689642,0.487013,1.24914,0.0206036,0.647545,17.3461,17.4458,0.605033,18.6454,18.7242,4,1,5
17.37,0,0.00414353,0,0.107732,0.487903,1.24914,0.0147751,0.647473,17.351,17.4507,0.604849,18.6579,18.7367,0,1,1
17.38,0,0.00608536,0,0.158219,0.485949,1.24914,0.00980223,0.647425,17.3559,17.4556,0.604726,18.6704,18.7492,0,1,1
17.39,0,0.00895394,0,0.232803,0.48453,1.24914,0.00494223,0.647401,17.3607,17.4604,0.604665,18.6829,18.7617,0,1,1
17.4,0,0.0134925,0,0.350805,0.483499,1.24914,0.00282545,0.647388,17.3656,17.4652,0.604629,18.6953,18.7741,0,1,1
17.41,0,0.019814,0,0.515164,0.48275,1.24914,0.00118439,0.647382,17.3704,17.4701,0.604614,18.7078,18.7866,0,1,1
17.42,0,0.0273135,0,0.71015,0.482206,1.24914,-0.00324279,0.647398,17.3752,17.4749,0.604655,18.7203,18.7991,0,1,1
17.43,0,0.0353923,0,0.9202,0.481811,1.24914,-0.011423,0.647453,17.38,17.4797,0.604798,18.7328,18.8116,0,1,1
17.44,0,0.0438735,0,1.14071,0.493774,1.24914,-0.0229764,0.647566,17.385,17.4846,0.605085,18.7453,18.8241,0,1,1
17.45,0,0.0528625,0,1.37443,0.530693,1.24914,-0.035514,0.647755,17.3903,17.4899,0.605528,18.7578,18.8366,0,1,1
17.46,0,0.0624,0,1.6224,0.590447,1.24914,-0.0482759,0.648039,17.3962,17.4958,0.606131,18.7703,18.8491,0,1,1
17.47,0,0.0723368,0,1.88076,0.668476,1.24914,-0.0603988,0.648443,17.4028,17.5025,0.606885,18.7827,18.8616,0,1,1
17.48,0,0.0824422,0,2.1435,0.760792,1.24914,-0.0715492,0.648987,17.4104,17.5101,0.607778,18.7952,18.8741,0,1,1
17.49,0,0.0925108,0,2.40528,0.863722,1.24914,-0.08098,0.649686,17.419,17.5188,0.608788,18.8076,18.8866,0,2,2
17.5,0,0.102385,0,2.66201,0.973953,1.24914,-0.0888699,0.65055,17.4287,17.5285,0.609897,18.8201,18.8991,0,2,2
17.51,0,0.111935,0,2.9103,1.08857,1.24914,-0.0941337,0.651573,17.4396,17.5394,0.611071,18.8325,18.9116,0,2,2
17.52,0,0.121027,0,3.1467,1.20497,1.24914,-0.0968273,0.652738,17.4516,17.5515,0.612279,18.845,18.924,0,2,2
17.53,0,0.129525,0,3.36765,1.32081,1.24914,-0.0978526,0.654028,17.4647,17.5647,0.613499,18.8574,18.9365,0,2,2
17.54,0,0.137313,0,3.57015,1.43393,1.24914,-0.0978127,0.655429,17.479,17.579,0.614719,18.8698,18.949,0,2,2
17.55,0,0.144308,0,3.75201,1.54238,1.24914,-0.0974327,0.656929,17.4943,17.5944,0.615934,18.8822,18.9615,0,2,2
17.56,0,0.150454,0,3.91181,1.64454,1.24914,-0.0965223,0.658514,17.5107,17.6109,0.617138,18.8947,18.974,0,2,2
17.57,0,0.15571,0,4.04847,1.73903,1.24914,-0.0946094,0.660157,17.528,17.6283,0.618318,18.9071,18.9865,0,2,2
17.58,0,0.160025,0,4.16066,1.82469,1.24914,-0.092402,0.661841,17.5462,17.6465,0.619471,18.9196,18.999,0,2,2
17.59,0,0.163336,0,4.24675,1.90048,1.24914,-0.0903774,0.663556,17.5651,17.6655,0.620598,18.932,19.0115,0,2,2
17.6,0,0.16558,0,4.30508,1.96542,1.24914,-0.0883742,0.66529,17.5847,17.6852,0.621701,18.9444,19.024,0,2,2
17.61,0,0.166711,0,4.3345,2.0186,1.24914,-0.0863819,0.667032,17.6048,17.7054,0.622778,18.9569,19.0365,0,2,2
17.62,0,0.166712,0,4.33451,2.05925,1.2349,-0.0846854,0.668774,17.6253,17.7259,0.623823,18.9692,19.0488,0,3,3
17.63,0,0.165574,0,4.30491,2.08676,1.2349,-0.0818189,0.670479,17.6461,17.7468,0.624832,18.9815,19.0612,0,3,3
17.64,0,0.163302,0,4.24584,2.10069,1.2349,-0.0790599,0.672138,17.6671,17.7678,0.625807,18.9938,19.0735,0,3,3
17.65,0,0.159929,0,4.15814,2.10077,1.2349,-0.0760157,0.673734,17.688,17.7888,0.626745,19.0061,19.0859,0,3,3
17.66,0,0.155508,0,4.04322,2.08698,1.2349,-0.072579,0.675247,17.7088,17.8097,0.627641,19.0184,19.0982,0,3,3
17.67,0,0.150096,0,3.90251,2.05948,1.2349,-0.0686701,0.67666,17.7294,17.8303,0.628488,19.0308,19.1106,0,3,3
17.68,0,0.14375,0,3.7375,2.01861,1.2349,-0.0641548,0.677954,17.7495,17.8505,0.62928,19.0431,19.1229,0,3,3
17.69,0,0.13653,0,3.54979,1.96479,1.2349,-0.0591201,0.679115,17.7691,17.8701,0.630009,19.0554,19.1353,0,3,3
17.7,0,0.128489,0,3.34071,1.89857,1.2349,-0.0536417,0.680133,17.7881,17.8891,0.630672,19.0677,19.1476,0,3,3
17.71,0,0.119642,0,3.11068,1.82044,1.2349,-0.0481779,0.68101,17.8063,17.9073,0.631266,19.0801,19.1599,0,3,3
17.72,0,0.109991,0,2.85977,1.73079,1.2349,-0.0433807,0.681761,17.8236,17.9246,0.631802,19.0924,19.1723,0,3,3
17.73,0,0.0995942,0,2.58945,1.63003,1.2349,-0.0389973,0.682396,17.8398,17.9409,0.632283,19.1047,19.1846,0,3,3
17.74,0,0.0885888,0,2.30331,1.51877,1.2349,-0.0345931,0.682921,17.855,17.9561,0.63271,19.1171,19.197,0,3,3
17.75,0,0.077135,0,2.00551,1.39802,1.2349,-0.0290563,0.683328,17.869,17.9701,0.633069,19.1294,19.2093,0,3,3
17.76,0,0.065363,0,1.69944,1.26901,1.2349,-0.0231918,0.683622,17.8817,17.9828,0.633355,19.1418,19.2217,0,3,3
17.77,0,0.0533932,0,1.38822,1.13308,1.2349,-0.0170611,0.683815,17.893,17.9941,0.633566,19.1541,19.234,0,3,3
17.78,0,0.0413703,0,1.07563,0.991667,1.2349,-0.0112592,0.683927,17.9029,18.004,0.633705,19.1665,19.2464,0,4,4
17.79,0,0.0294542,0,0.920718,0.859756,1.2349,-0.00566873,0.683976,17.9115,18.0126,0.633775,19.1788,19.2587,0,4,4
17.8,0,0.0177791,0,0.768942,0.756117,1.2349,7.63E-05,0.683975,17.9191,18.0202,0.633774,19.1912,19.2711,0,4,4
17.81,0,0.00641791,0,0.621246,0.680819,1.2349,0.00699442,0.683927,17.9259,18.027,0.633688,19.2035,19.2834,0,4,4
17.82,0,0,0,0.537813,0.626111,1.2349,0.0143935,0.683837,17.9322,18.0333,0.63351,19.2159,19.2958,0,4,4
17.83,0,0,0,0.537813,0.586364,1.2349,0.0222769,0.683707,17.938,18.0391,0.633235,19.2282,19.3081,0,4,4
17.84,0,0,0,0.537813,0.557486,1.2349,0.0301662,0.683538,17.9436,18.0447,0.632863,19.2406,19.3205,0,4,4
17.85,0,0,0,0.537813,0.536504,1.2349,0.0369748,0.68334,17.949,18.0501,0.632406,19.2529,19.3328,0,4,4
17.86,0,0,0,0.537813,0.521261,1.2349,0.041743,0.683123,17.9542,18.0553,0.631891,19.2652,19.3452,0,4,4
17.87,0,0,0,0.537813,0.510185,1.2349,0.0448539,0.682894,17.9593,18.0604,0.631337,19.2776,19.3575,0,4,4
17.88,0,0,0,0.537813,0.502139,1.2349,0.0465684,0.68266,17.9643,18.0654,0.630762,19.2899,19.3699,0,4,4
17.89,0,0,0,0.537813,0.496293,1.2349,0.0497711,0.682413,17.9692,18.0704,0.630148,19.3022,19.3822,0,4,4
17.9,0,0,0,0.537813,0.492045,1.2349,0.0587454,0.682124,17.9741,18.0753,0.629423,19.3146,19.3946,0,4,4
17.91,0,0,0,0.537813,0.488959,1.2349,0.0584572,0.681839,17.979,18.0802,0.628701,19.3269,19.4069,0,4,4
17.92,0,0,0,0.537813,0.486717,1.2349,0.0583377,0.681555,17.9839,18.085,0.627981,19.3392,19.4193,0,4,4
17.93,0,0,0,0.537813,0.485088,1.2349,0.058751,0.68127,17.9887,18.0899,0.627256,19.3516,19.4316,0,4,4
17.94,0,0,0,0.537813,0.483905,1.2349,0.0586338,0.680986,17.9936,18.0947,0.626533,19.3639,19.444,0,4,4
17.95,0,0,0,0.537813,0.483045,1.2349,0.0590316,0.680701,17.9984,18.0996,0.625804,19.3762,19.4563,0,4,4
17.96,0,0,0,0.537813,0.48242,1.2349,0.0586997,0.680418,18.0032,18.1044,0.62508,19.3885,19.4687,0,4,4
17.97,0,0,0,0.537813,0.481966,1.2349,0.0580992,0.680139,18.008,18.1092,0.624362,19.4009,19.481,0,4,4
17.98,0,0,0,0.537813,0.481636,1.2349,0.0572895,0.679863,18.0128,18.114,0.623655,19.4132,19.4933,0,4,4
17.99,0,0,0,0.537813,0.481397,1.2349,0.0568381,0.679589,18.0176,18.1188,0.622954,19.4255,19.5057,0,4,4
18,0,0,0,0.537813,0.481223,1.2349,0.0565207,0.679318,18.0224,18.1236,0.622256,19.4378,19.518,0,4,4
18.01,0,0,0,0.537813,0.481096,1.2349,0.0561896,0.679047,18.0272,18.1285,0.621563,19.4502,19.5304,0,4,4
18.02,0,0,0,0.537813,0.481004,1.2349,0.0560725,0.678778,18.032,18.1333,0.620871,19.4625,19.5427,0,4,4
18.03,0,0,0,0.537813,0.480937,1.2349,0.0566283,0.678506,18.0368,18.1381,0.620172,19.4748,19.5551,0,4,4
18.04,1.10E-05,0,0.000285324,0.537813,0.466428,1.2349,0.0577035,0.678237,18.0415,18.1427,0.61946,19.4872,19.5674,1,4,5
18.05,6.22E-05,0,0.00161735,0.537813,0.441424,1.2349,0.0590326,0.677976,18.0459,18.1472,0.618731,19.4995,19.5798,1,4,5
18.06,0.000204006,0,0.00530416,0.537813,0.423258,1.2349,0.0600226,0.677722,18.0501,18.1514,0.61799,19.5118,19.5921,1,4,5
18.07,0.00047954,0,0.012468,0,0.41006,1.2349,0.0614631,0.67747,18.0542,18.1555,0.617232,19.5241,19.6045,1,0,1
18.08,0.000918987,0,0.0238937,0,0.400471,1.2349,0.0630512,0.677218,18.0582,18.1595,0.616454,19.5365,19.6168,1,0,1
18.09,0.00160245,0,0.0416637,0,0.393504,1.2349,0.065201,0.676962,18.0621,18.1634,0.615649,19.5488,19.6292,1,0,1
18.1,0.00265424,0,0.0690102,0,0.388442,1.2349,0.0689052,0.676694,18.066,18.1673,0.614799,19.5611,19.6415,1,0,1
18.11,0.00427739,0,0.111212,0,0.384764,1.2349,0.0730615,0.676413,18.0699,18.1712,0.613897,19.5734,19.6539,1,0,1
18.12,0.00705824,0,0.183514,0,0.382092,1.2349,0.0768427,0.67612,18.0737,18.175,0.612949,19.5857,19.6662,1,0,1
18.13,0.0116615,0,0.303199,0,0.380151,1.2349,0.0778839,0.675824,18.0774,18.1788,0.611989,19.5981,19.6786,1,0,1
18.14,0.0179344,0,0.466293,0,0.378741,1.2349,0.0780277,0.675529,18.0812,18.1826,0.611026,19.6104,19.6909,1,0,1
18.15,0.0251198,0,0.653114,0,0.377716,1.2349,0.0792703,0.67523,18.085,18.1863,0.610048,19.6227,19.7033,1,0,1
18.16,0.0327422,0,0.851298,0,0.383898,1.2349,0.0831294,0.674911,18.0888,18.1902,0.609023,19.635,19.7156,1,0,1
18.17,0.0408128,0,1.06113,0,0.40966,1.2349,0.0894763,0.674545,18.0929,18.1943,0.607919,19.6473,19.728,1,0,1
18.18,0.0494912,0,1.28677,0,0.458148,1.2349,0.0970584,0.674101,18.0975,18.1989,0.606723,19.6596,19.7403,1,0,1
18.19,0.0587811,0,1.52831,0,0.525315,1.2349,0.105038,0.67355,18.1027,18.2041,0.605428,19.6719,19.7527,1,0,1
18.2,0.0685268,0,1.7817,0,0.60795,1.2349,0.113186,0.672864,18.1087,18.2102,0.604033,19.6841,19.765,1,0,1
18.21,0.0785646,0,2.04268,0,0.703153,1.2349,0.120972,0.672015,18.1157,18.2172,0.602543,19.6964,19.7774,1,0,1
18.22,0.0887987,0,2.30877,0,0.808354,1.2349,0.127542,0.670987,18.1237,18.2253,0.600972,19.7086,19.7897,1,0,1
18.23,0.0991457,0,2.57779,0,0.92137,1.2349,0.133563,0.66976,18.1329,18.2345,0.599328,19.7209,19.8021,1,0,1
18.24,0.109471,0,2.84625,0,1.04023,1.2349,0.138116,0.668328,18.1432,18.2449,0.597627,19.7331,19.8144,2,0,2
18.25,0.119616,0,3.11002,0,1.16296,1.2349,0.140869,0.666695,18.1547,18.2566,0.595894,19.7453,19.8267,2,0,2
18.26,0.12944,0,3.36544,0,1.28763,1.2349,0.142781,0.664863,18.1674,18.2694,0.594136,19.7576,19.8391,2,0,2
18.27,0.138822,0,3.60937,0,1.41235,1.2349,0.143556,0.662842,18.1814,18.2836,0.59237,19.7698,19.8514,2,0,2
18.28,0.147661,0,3.8392,0,1.53535,1.2349,0.143487,0.660647,18.1966,18.2989,0.590604,19.782,19.8638,2,0,2
18.29,0.155876,0,4.05277,0,1.65503,1.2349,0.142772,0.658292,18.213,18.3155,0.588847,19.7942,19.8761,2,0,2
18.3,0.163407,0,4.24858,0,1.76996,1.2349,0.142374,0.65578,18.2305,18.3332,0.587094,19.8064,19.8885,2,0,2
18.31,0.170208,0,4.42541,0,1.87895,1.2349,0.141209,0.653136,18.2491,18.352,0.585356,19.8187,19.9008,2,0,2
18.32,0.176223,0,4.5818,0,1.98091,1.2349,0.140192,0.650368,18.2687,18.3718,0.583631,19.8309,19.9132,2,0,2
18.33,0.181391,0,4.71616,0,2.07486,1.2349,0.139615,0.647481,18.2893,18.3925,0.581912,19.8431,19.9255,2,0,2
18.34,0.185658,0,4.8271,0,2.15989,1.2349,0.13905,0.644487,18.3106,18.4141,0.580201,19.8554,19.9379,2,0,2
18.35,0.188986,0,4.91364,0,2.23517,1.2349,0.138472,0.641402,18.3328,18.4365,0.578496,19.8676,19.9502,2,0,2
18.36,0.191346,0,4.97499,0,2.29998,1.2349,0.137455,0.63825,18.3556,18.4595,0.576804,19.8798,19.9626,2,0,2
18.37,0.1927,0,5.01019,0,2.35366,1.2349,0.135813,0.635064,18.3789,18.483,0.575132,19.8921,19.9749,2,0,2
18.38,0.193008,0,5.01821,0,2.39562,1.37863,0.133468,0.631876,18.4026,18.507,0.573298,19.9057,19.9887,3,0,3
18.39,0.192243,0,4.99833,0,2.4253,1.37863,0.130535,0.628719,18.4267,18.5312,0.571503,19.9194,20.0025,3,0,3
18.4,0.190411,0,4.95067,0,2.44224,1.37863,0.126053,0.625648,18.4509,18.5556,0.56977,19.9331,20.0163,3,0,3
18.41,0.187543,0,4.87612,0,2.44619,1.37863,0.120883,0.622699,18.4752,18.5801,0.568107,19.9468,20.0301,3,0,3
18.42,0.183698,0,4.77615,0,2.43713,1.37863,0.115583,0.619888,18.4994,18.6045,0.566517,19.9604,20.0439,3,0,3
18.43,0.178961,0,4.65299,0,2.4153,1.37863,0.110059,0.617235,18.5234,18.6286,0.565003,19.9741,20.0576,3,0,3
18.44,0.173428,0,4.50913,0,2.38118,1.37863,0.105654,0.614724,18.5471,18.6524,0.563549,19.9879,20.0714,3,0,3
18.45,0.167185,0,4.34681,0,2.33546,1.37863,0.101579,0.612356,18.5703,18.6758,0.562151,20.0016,20.0852,3,0,3
18.46,0.160304,0,4.1679,0,2.27891,1.37863,0.0981221,0.610123,18.593,18.6986,0.560801,20.0153,20.099,3,0,3
18.47,0.152849,0,3.97407,0,2.21235,1.37863,0.0949764,0.608025,18.615,18.7207,0.559493,20.029,20.1128,3,0,3
18.48,0.144886,0,3.76704,0,2.13658,1.37863,0.0918791,0.606065,18.6363,18.7421,0.558228,20.0427,20.1266,3,0,3
18.49,0.13648,0,3.54849,0,2.05244,1.37863,0.0892267,0.604236,18.6567,18.7626,0.557,20.0565,20.1404,3,0,3
18.5,0.127704,0,3.32031,0,1.96077,1.37863,0.0863695,0.602544,18.6763,18.7822,0.555811,20.0702,20.1541,3,0,3
