timeStamp,leftZPos,rightZPos,leftSynthVel,rightSynthVel,virtualSpeed,virtualSpeed2,virtualHeading,virtualXPos,virtualYPos,virtualDistanceTraveled,virtualXPos2,virtualYPos2,virtualDistanceTraveled2,LeftState,RightState,StateSum
12.11,0.00496129,0,0.511103,0,0.25972,0.521976,0.0464018,-0.0608593,3.34082,3.3487,-0.0687263,3.85396,3.86014,4,0,4
12.12,0.00509077,1.95E-05,0.512787,0.00050605,0.25894,0.521976,0.0461031,-0.0609786,3.34341,3.35129,-0.0689669,3.85918,3.86536,4,1,5
12.13,0.00525518,7.82E-05,0.514924,0.00203396,0.258773,0.521976,0.0464657,-0.0610988,3.34599,3.35388,-0.0692093,3.86439,3.87058,4,1,5
12.14,0.00544206,0.000187101,0.517353,0.00486462,0.259052,0.521976,0.0465242,-0.0612193,3.34858,3.35647,-0.0694521,3.8696,3.8758,4,1,5
12.15,0.00564682,0.000353776,0.520015,0.00919817,0.260093,0.521976,0.0462537,-0.0613396,3.35118,3.35907,-0.0696934,3.87482,3.88102,4,1,5
12.16,0.0058624,0.000576336,0.522818,0.0149847,0.261915,0.521976,0.0462801,-0.0614608,3.35379,3.36169,-0.0699349,3.88003,3.88624,4,1,5
12.17,0.00608218,0.000860714,0.525675,0.0223786,0.264526,0.521976,0.0446061,-0.0615787,3.35644,3.36433,-0.0701677,3.88525,3.89146,4,1,5
12.18,0.00631161,0.00124007,0.528657,0.0322418,0.268002,0.521976,0.0398587,-0.0616855,3.35911,3.36701,-0.0703757,3.89046,3.89668,4,1,5
12.19,0.00656196,0.00189379,0.531912,0.0492385,0.27279,0.521976,0.0319006,-0.0617725,3.36184,3.36974,-0.0705422,3.89568,3.9019,4,1,5
12.2,0,0.00317038,0,0.0824299,0.273225,0.521976,0.0230021,-0.0618353,3.36457,3.37247,-0.0706622,3.9009,3.90712,0,1,1
12.21,0,0.00532151,0,0.138359,0.269112,0.521976,0.0150448,-0.0618758,3.36726,3.37516,-0.0707407,3.90612,3.91234,0,1,1
12.22,0,0.00828371,0,0.215376,0.266123,0.521976,0.00776025,-0.0618965,3.36992,3.37782,-0.0707813,3.91134,3.91756,0,1,1
12.23,0,0.0117709,0,0.306044,0.263952,0.521976,0.000334514,-0.0618974,3.37256,3.38046,-0.070783,3.91656,3.92278,0,1,1
12.24,0,0.0155016,0,0.40304,0.262374,0.521976,-0.00772219,-0.0618771,3.37519,3.38309,-0.0707427,3.92178,3.928,0,1,1
12.25,0,0.019325,0,0.502451,0.261228,0.521976,-0.0145288,-0.0618392,3.3778,3.3857,-0.0706669,3.927,3.93322,0,1,1
12.26,0,0.0232157,0,0.603608,0.26636,0.521976,-0.020542,-0.0617844,3.38046,3.38836,-0.0705596,3.93221,3.93844,0,1,1
12.27,0,0.0271937,0,0.707035,0.283123,0.521976,-0.0255834,-0.061712,3.38329,3.39119,-0.0704261,3.93743,3.94366,0,1,1
12.28,0,0.0312511,0,0.812529,0.309585,0.521976,-0.0290689,-0.061622,3.38639,3.39429,-0.0702744,3.94265,3.94888,0,1,1
12.29,0,0.0353413,0,0.918874,0.343293,0.521976,-0.0313191,-0.0615145,3.38982,3.39772,-0.070111,3.94787,3.9541,0,1,1
12.3,0,0.0394056,0,1.02455,0.382278,0.521976,-0.0328125,-0.0613891,3.39364,3.40155,-0.0699397,3.95308,3.95932,0,2,2
12.31,0,0.0433924,0,1.1282,0.424912,0.521976,-0.0338434,-0.0612454,3.39789,3.40579,-0.0697631,3.9583,3.96454,0,2,2
12.32,0,0.0472548,0,1.22862,0.46984,0.521976,-0.0350617,-0.0610807,3.40258,3.41049,-0.0695801,3.96352,3.96976,0,2,2
12.33,0,0.0509463,0,1.3246,0.515908,0.521976,-0.0370008,-0.0608898,3.40774,3.41565,-0.069387,3.96873,3.97498,0,2,2
12.34,0,0.0544224,0,1.41498,0.562119,0.521976,-0.039357,-0.0606686,3.41335,3.42127,-0.0691816,3.97395,3.9802,0,2,2
12.35,0,0.0576418,0,1.49869,0.607595,0.521976,-0.0419369,-0.0604139,3.41942,3.42735,-0.0689628,3.97917,3.98542,0,2,2
12.36,0,0.0605641,0,1.57467,0.651551,0.521976,-0.0442332,-0.0601258,3.42593,3.43387,-0.068732,3.98438,3.99064,0,2,2
12.37,0,0.0631423,0,1.6417,0.693265,0.521976,-0.0468674,-0.059801,3.43286,3.4408,-0.0684874,3.98959,3.99586,0,2,2
12.38,0,0.0653246,0,1.69844,0.732033,0.521976,-0.0485809,-0.0594455,3.44017,3.44812,-0.068234,3.99481,4.00108,0,2,2
12.39,0,0.0670726,0,1.74389,0.767185,0.521976,-0.0499578,-0.0590624,3.44783,3.45579,-0.0679733,4.00002,4.0063,0,2,2
12.4,0,0.0683748,0,1.77774,0.798147,0.521976,-0.0512202,-0.0586538,3.4558,3.46377,-0.0677061,4.00523,4.01152,0,2,2
12.41,0,0.0692431,0,1.80032,0.8245,0.521976,-0.0511258,-0.0582324,3.46404,3.47202,-0.0674393,4.01045,4.01674,0,2,2
12.42,0,0.0696932,0,1.81202,0.84599,0.521976,-0.0498676,-0.0578107,3.47249,3.48048,-0.0671791,4.01566,4.02196,0,2,2
12.43,0,0.0697195,0,1.81271,0.86245,0.516441,-0.0481034,-0.057396,3.4811,3.4891,-0.0669308,4.02082,4.02712,0,3,3
12.44,0,0.0693003,0,1.80181,0.873711,0.516441,-0.0455918,-0.0569978,3.48983,3.49784,-0.0666954,4.02598,4.03228,0,3,3
12.45,0,0.0684165,0,1.77883,0.879576,0.516441,-0.0425254,-0.0566239,3.49862,3.50663,-0.0664759,4.03114,4.03745,0,3,3
12.46,0,0.0670577,0,1.7435,0.879851,0.516441,-0.0384992,-0.0562852,3.50741,3.51543,-0.0662771,4.0363,4.04261,0,3,3
12.47,0,0.0652289,0,1.69595,0.874386,0.516441,-0.0341828,-0.0559864,3.51615,3.52418,-0.0661006,4.04146,4.04778,0,3,3
12.48,0,0.0629573,0,1.63689,0.863126,0.516441,-0.0293747,-0.0557329,3.52478,3.53281,-0.0659489,4.04662,4.05294,0,3,3
12.49,0,0.0602866,0,1.56745,0.84616,0.516441,-0.0239161,-0.0555305,3.53323,3.54127,-0.0658254,4.05178,4.05811,0,3,3
12.5,0,0.05727,0,1.48902,0.823725,0.516441,-0.018101,-0.0553814,3.54147,3.54951,-0.065732,4.05695,4.06327,0,3,3
12.51,0,0.053968,0,1.40317,0.796194,0.516441,-0.0119215,-0.0552865,3.54943,3.55747,-0.0656704,4.06211,4.06844,0,3,3
12.52,0,0.0504371,0,1.31136,0.764046,0.516441,-0.00521074,-0.0552467,3.55707,3.56511,-0.0656435,4.06728,4.0736,0,3,3
12.53,0,0.0467139,0,1.21456,0.727795,0.516441,0.00202329,-0.0552614,3.56435,3.57239,-0.0656539,4.07244,4.07877,0,3,3
12.54,0,0.0428153,0,1.1132,0.68791,0.516441,0.00867093,-0.0553211,3.57123,3.57927,-0.0656987,4.0776,4.08393,0,3,3
12.55,0,0.0387419,0,1.00729,0.644762,0.516441,0.0152377,-0.0554193,3.57768,3.58571,-0.0657774,4.08277,4.0891,0,3,3
12.56,0,0.0344841,0,0.896586,0.598604,0.516441,0.021593,-0.0555486,3.58366,3.5917,-0.0658889,4.08793,4.09426,0,3,3
12.57,0,0.0300395,0,0.781026,0.5496,0.516441,0.0276938,-0.0557008,3.58915,3.5972,-0.0660319,4.09309,4.09942,0,3,3
12.58,0,0.0254338,0,0.66128,0.49791,0.516441,0.0336187,-0.0558681,3.59413,3.60217,-0.0662055,4.09825,4.10459,0,3,3
12.59,0,0.0207158,0,0.538612,0.443783,0.516441,0.0387014,-0.0560398,3.59857,3.60661,-0.0664053,4.10342,4.10975,0,3,3
12.6,0,0.0159413,0,0.414473,0.39455,0.516441,0.0431276,-0.0562099,3.60251,3.61056,-0.066628,4.10857,4.11492,0,3,3
12.61,0,0.0111826,0,0.290747,0.357259,0.516441,0.046964,-0.0563776,3.60608,3.61413,-0.0668704,4.11373,4.12008,0,4,4
12.62,0,0.00657961,0,0.230908,0.330166,0.516441,0.0503847,-0.0565439,3.60937,3.61743,-0.0671305,4.11889,4.12525,0,4,4
12.63,0,0.00345086,0,0.190235,0.310482,0.516441,0.052514,-0.0567069,3.61247,3.62054,-0.0674016,4.12405,4.13041,0,4,4
12.64,0,0.00288108,0,0.182828,0.29618,0.516441,0.0603555,-0.0568856,3.61543,3.6235,-0.0677131,4.1292,4.13558,0,4,4
12.65,0,0.00341779,0,0.189805,0.28579,0.516441,0.0630094,-0.0570655,3.61828,3.62636,-0.0680383,4.13436,4.14074,0,4,4
12.66,0,0.00374172,0,0.194016,0.278241,0.516441,0.0633433,-0.0572416,3.62106,3.62914,-0.0683652,4.13951,4.14591,0,4,4
12.67,0,0.00393004,0,0.196464,0.272756,0.516441,0.0632248,-0.057414,3.62378,3.63187,-0.0686915,4.14467,4.15107,0,4,4
12.68,0,0.00411793,0,0.198907,0.268771,0.516441,0.0627871,-0.0575826,3.62646,3.63455,-0.0690156,4.14982,4.15624,0,4,4
12.69,0,0.00432512,0,0.2016,0.265875,0.516441,0.0622287,-0.057748,3.62912,3.63721,-0.0693367,4.15497,4.1614,0,4,4
12.7,0,0.00450438,0,0.20393,0.263772,0.516441,0.062222,-0.057912,3.63175,3.63985,-0.0696579,4.16013,4.16656,0,4,4
12.71,0,0.00468257,0,0.206247,0.262244,0.516441,0.061919,-0.0580743,3.63437,3.64247,-0.0699774,4.16528,4.17173,0,4,4
12.72,0,0.00490475,0,0.209135,0.261133,0.516441,0.0611603,-0.0582339,3.63697,3.64508,-0.0702931,4.17044,4.17689,0,4,4
12.73,0,0.0051624,0,0.212485,0.260327,0.516441,0.0608061,-0.0583921,3.63957,3.64769,-0.0706069,4.17559,4.18206,0,4,4
12.74,0,0.00545266,0,0.216258,0.25974,0.516441,0.0605035,-0.0585491,3.64216,3.65029,-0.0709192,4.18075,4.18722,0,4,4
12.75,0,0.00578357,0,0.22056,0.259315,0.516441,0.0600624,-0.0587048,3.64475,3.65288,-0.0712292,4.1859,4.19239,0,4,4
12.76,0,0.00614414,0,0.225247,0.259005,0.516441,0.0598488,-0.0588597,3.64734,3.65547,-0.0715381,4.19106,4.19755,0,4,4
12.77,0,0.00651363,0,0.230051,0.25878,0.516441,0.0596228,-0.0590139,3.64992,3.65806,-0.0718458,4.19621,4.20272,0,4,4
12.78,0,0.00687236,0,0.234714,0.258617,0.516441,0.0588437,-0.059166,3.6525,3.66064,-0.0721495,4.20137,4.20788,0,4,4
12.79,0,0.00721546,0,0.239175,0.258498,0.516441,0.0582529,-0.0593165,3.65508,3.66323,-0.0724502,4.20653,4.21305,0,4,4
12.8,0,0,0,0,0,0.516441,0.0569933,-0.0593165,3.65508,3.66323,-0.0727444,4.21168,4.21821,0,0,0
12.81,3.51E-05,0,0.000911513,0,0.197401,0.000210349,0.0556393,-0.0594263,3.65706,3.6652,-0.0727445,4.21168,4.21821,1,0,1
12.82,0.000137396,0,0.00357229,0,0.214022,0.000824374,0.0542603,-0.0595423,3.65919,3.66734,-0.072745,4.21169,4.21822,1,0,1
12.83,0.000290058,0,0.00754151,0,0.226098,0.00174035,0.0531174,-0.0596624,3.66145,3.6696,-0.0727459,4.21171,4.21824,1,0,1
12.84,0.000475159,0,0.0123541,0,0.234872,0.00285095,0.0527575,-0.0597862,3.6638,3.67195,-0.0727474,4.21174,4.21827,1,0,1
12.85,0.000696874,0,0.0181187,0,0.241247,0.00418124,0.054132,-0.0599168,3.6662,3.67436,-0.0727497,4.21178,4.21831,1,0,1
12.86,0.000993693,0,0.025836,0,0.245878,0.00596216,0.0583522,-0.0600601,3.66866,3.67682,-0.0727531,4.21184,4.21837,1,0,1
12.87,0.00160629,0,0.0417635,0,0.249243,0.00963774,0.0639341,-0.0602194,3.67115,3.67932,-0.0727593,4.21194,4.21846,1,0,1
12.88,0.00302066,0,0.0785372,0,0.251688,0.018124,0.0696195,-0.0603945,3.67366,3.68183,-0.0727719,4.21212,4.21865,1,0,1
12.89,0.005501,0,0.143026,0,0.253464,0.033006,0.0743639,-0.0605828,3.67619,3.68437,-0.0727964,4.21244,4.21898,1,0,1
12.9,0.00877208,0,0.228074,0,0.254754,0.0526325,0.0796942,-0.0607856,3.67872,3.68691,-0.0728383,4.21297,4.2195,1,0,1
12.91,0.0123599,0,0.321356,0,0.255692,0.0741591,0.0862312,-0.0610058,3.68127,3.68947,-0.0729022,4.21371,4.22024,1,0,1
12.92,0.0160311,0,0.416809,0,0.256373,0.0961868,0.0944471,-0.0612476,3.68382,3.69203,-0.0729929,4.21467,4.22121,1,0,1
12.93,0.01982,0,0.51532,0,0.256868,0.11892,0.103114,-0.061512,3.68638,3.6946,-0.0731153,4.21585,4.22239,1,0,1
12.94,0.0237863,0,0.618443,0,0.264206,0.142718,0.111645,-0.0618063,3.68901,3.69725,-0.0732743,4.21727,4.22382,1,0,1
12.95,0.0278653,0,0.724498,0,0.283766,0.167192,0.119564,-0.0621448,3.69182,3.70008,-0.0734737,4.21893,4.22549,1,0,1
12.96,0.0319125,0,0.829726,0,0.312422,0.191475,0.126793,-0.0625399,3.69492,3.70321,-0.0737159,4.22083,4.22741,2,0,2
12.97,0.0358137,0,0.931156,0,0.347369,0.214882,0.133293,-0.0630015,3.69836,3.70668,-0.0740014,4.22296,4.22956,2,0,2
12.98,0.0395255,0,1.02766,0,0.386292,0.237153,0.139025,-0.0635368,3.70219,3.71054,-0.0743301,4.2253,4.23193,2,0,2
12.99,0.0430338,0,1.11888,0,0.427405,0.258203,0.144238,-0.0641512,3.70642,3.71482,-0.0747012,4.22786,4.23451,2,0,2
13,0.0463056,0,1.20394,0,0.469326,0.277833,0.148963,-0.0648477,3.71106,3.71951,-0.0751135,4.23061,4.23729,2,0,2
13.01,0.0492858,0,1.28143,0,0.510896,0.295715,0.153265,-0.0656277,3.71611,3.72462,-0.075565,4.23353,4.24025,2,0,2
13.02,0.0519226,0,1.34999,0,0.551083,0.311536,0.156892,-0.0664888,3.72155,3.73013,-0.0760518,4.23661,4.24336,2,0,2
13.03,0.0541767,0,1.40859,0,0.588974,0.32506,0.159844,-0.0674262,3.72737,3.73602,-0.0765691,4.23982,4.24661,2,0,2
13.04,0.0560033,0,1.45609,0,0.623757,0.33602,0.161716,-0.0684305,3.73352,3.74226,-0.0771102,4.24313,4.24997,2,0,2
13.05,0.0573465,0,1.49101,0,0.654662,0.344079,0.162502,-0.0694897,3.73998,3.74881,-0.0776668,4.24653,4.25341,2,0,2
13.06,0.0581609,0,1.51218,0,0.680951,0.348965,0.162334,-0.0705902,3.7467,3.75561,-0.0782308,4.24997,4.2569,2,0,2
13.07,0.0584401,0,1.51944,0,0.701995,0.350641,0.161428,-0.0717185,3.75363,3.76263,-0.0787944,4.25343,4.26041,2,0,2
13.08,0.0582193,0,1.5137,0,0.717388,0.453657,0.159514,-0.072858,3.76072,3.76981,-0.079515,4.25791,4.26495,3,0,3
13.09,0.0575462,0,1.4962,0,0.726983,0.453657,0.156045,-0.0739879,3.7679,3.77708,-0.08022,4.26239,4.26948,3,0,3
13.1,0.056456,0,1.46786,0,0.73082,0.453657,0.151997,-0.0750944,3.77512,3.78439,-0.0809069,4.26688,4.27402,3,0,3
13.11,0.0549748,0,1.42934,0,0.729037,0.453657,0.147451,-0.0761655,3.78233,3.79168,-0.0815734,4.27136,4.27856,3,0,3
13.12,0.0531337,0,1.38148,0,0.721837,0.453657,0.142344,-0.0771895,3.78948,3.7989,-0.082217,4.27585,4.28309,3,0,3
13.13,0.0509809,0,1.3255,0,0.709506,0.453657,0.137152,-0.0781596,3.79651,3.80599,-0.0828373,4.28035,4.28763,3,0,3
13.14,0.0485756,0,1.26296,0,0.692445,0.453657,0.131648,-0.0790685,3.80337,3.81292,-0.0834328,4.28485,4.29217,3,0,3
13.15,0.0459563,0,1.19486,0,0.671119,0.453657,0.125658,-0.0799096,3.81003,3.81963,-0.0840013,4.28935,4.2967,3,0,3
13.16,0.0431183,0,1.12108,0,0.645924,0.453657,0.119503,-0.0806797,3.81644,3.82609,-0.0845422,4.29385,4.30124,3,0,3
13.17,0.0400291,0,1.04076,0,0.617084,0.453657,0.113495,-0.0813785,3.82257,3.83226,-0.0850559,4.29836,4.30578,3,0,3
13.18,0.0366716,0,0.953462,0,0.584671,0.453657,0.107607,-0.0820065,3.82839,3.8381,-0.0855432,4.30287,4.31031,3,0,3
13.19,0.0330701,0,0.859823,0,0.548753,0.453657,0.102745,-0.0825693,3.83384,3.84359,-0.0860085,4.30738,4.31485,3,0,3
13.2,0.0292622,0,0.760817,0,0.509486,0.453657,0.0980814,-0.0830682,3.83892,3.84869,-0.0864527,4.3119,4.31939,3,0,3
13.21,0.0252851,0,0.657413,0,0.46712,0.453657,0.0934838,-0.0835043,3.84357,3.85336,-0.0868762,4.31641,4.32392,3,0,3
13.22,0.021226,0,0.551877,0,0.422055,0.453657,0.0891962,-0.0838802,3.84777,3.85758,-0.0872803,4.32093,4.32846,3,0,3
13.23,0.017225,0,0.44785,0,0.379671,0.453657,0.0848599,-0.084202,3.85155,3.86137,-0.0876648,4.32545,4.33299,4,0,4
13.24,0.0133929,0,0.398032,0,0.346449,0.453657,0.0807545,-0.0844815,3.85501,3.86484,-0.0880307,4.32997,4.33753,4,0,4
13.25,0.00975452,0,0.350734,0,0.322312,0.453657,0.076179,-0.0847268,3.85822,3.86806,-0.088376,4.3345,4.34207,4,0,4
13.26,0.0062686,0,0.305417,0,0.304775,0.453657,0.0714161,-0.0849443,3.86126,3.87111,-0.0886997,4.33902,4.3466,4,0,4
13.27,0.00304784,0,0.263547,0,0.292034,0.453657,0.0711847,-0.085152,3.86417,3.87403,-0.0890224,4.34355,4.35114,4,0,4
13.28,0.000615988,0,0.231933,0,0.282777,0.453657,0.0759621,-0.0853666,3.86699,3.87686,-0.0893667,4.34807,4.35568,4,0,4
13.29,0,0,0.223925,0,0.276052,0.453657,0.0781306,-0.085582,3.86974,3.87962,-0.0897207,4.35259,4.36021,4,0,4
13.3,0,0,0.223925,0,0.271166,0.453657,0.0798649,-0.0857984,3.87245,3.88233,-0.0900827,4.35712,4.36475,4,0,4
13.31,0,0,0.223925,0,0.267615,0.453657,0.0807905,-0.0860143,3.87511,3.88501,-0.0904488,4.36164,4.36929,4,0,4
13.32,0,0,0.223925,0,0.265036,0.453657,0.0818253,-0.086231,3.87776,3.88766,-0.0908196,4.36616,4.37382,4,0,4
13.33,0,0,0.223925,0,0.263162,0.453657,0.0829388,-0.086449,3.88038,3.89029,-0.0911954,4.37068,4.37836,4,0,4
13.34,0,0,0.223925,0,0.261801,0.453657,0.0837822,-0.0866681,3.88299,3.89291,-0.091575,4.3752,4.3829,4,0,4
13.35,0,0,0.223925,0,0.260811,0.453657,0.0845946,-0.0868884,3.88559,3.89551,-0.0919583,4.37972,4.38743,4,0,4
13.36,0,0,0.223925,0,0.260093,0.453657,0.0853891,-0.0871102,3.88818,3.89811,-0.0923452,4.38424,4.39197,4,0,4
13.37,0,0,0.223925,0,0.25957,0.453657,0.0861723,-0.0873336,3.89076,3.90071,-0.0927357,4.38876,4.39651,4,0,4
13.38,0,0,0.223925,0,0.259191,0.453657,0.0873031,-0.0875596,3.89335,3.9033,-0.0931312,4.39328,4.40104,4,0,4
13.39,0,4.29E-05,0.223925,0.00111588,0.249026,0.453657,0.0881386,-0.0877788,3.89583,3.90579,-0.0935306,4.3978,4.40558,4,1,5
13.4,0,0.000173026,0.223925,0.00449868,0.231752,0.453657,0.0881167,-0.0879828,3.89814,3.90811,-0.0939298,4.40232,4.41012,4,1,5
13.41,0,0.000396108,0.223925,0.0102988,0.219201,0.453657,0.0869575,-0.0881731,3.90032,3.9103,-0.0943238,4.40684,4.41465,4,1,5
13.42,0,0.000763195,0.223925,0.0198431,0.210083,0.453657,0.0852408,-0.088352,3.90241,3.9124,-0.09471,4.41136,4.41919,4,1,5
13.43,0,0.00134095,0.223925,0.0348648,0.203458,0.453657,0.0817544,-0.0885182,3.90444,3.91444,-0.0950805,4.41588,4.42373,4,1,5
13.44,0,0.00217226,0,0.0564788,0.198644,0.453657,0.0769426,-0.0886708,3.90642,3.91642,-0.0954292,4.4204,4.42826,0,1,1
13.45,0,0.00341081,0,0.0886811,0.195147,0.453657,0.0712969,-0.0888099,3.90837,3.91838,-0.0957524,4.42493,4.4328,0,1,1
13.46,0,0.00537608,0,0.139778,0.192606,0.453657,0.0666663,-0.0889382,3.91029,3.9203,-0.0960546,4.42945,4.43734,0,1,1
13.47,0,0.00824864,0,0.214465,0.19076,0.453657,0.0633368,-0.0890589,3.91219,3.92221,-0.0963417,4.43398,4.44187,0,1,1
13.48,0,0.0117814,0,0.306315,0.189419,0.453657,0.0596491,-0.0891718,3.91408,3.9241,-0.0966122,4.43851,4.44641,0,1,1
13.49,0,0.0155321,0,0.403836,0.190641,0.453657,0.0555509,-0.0892777,3.91599,3.92601,-0.096864,4.44304,4.45095,0,1,1
13.5,0,0.0192636,0,0.500854,0.200357,0.453657,0.0504877,-0.0893788,3.91799,3.92801,-0.097093,4.44757,4.45548,0,2,2
13.51,0,0.0230134,0,0.598349,0.220714,0.453657,0.0448831,-0.0894778,3.92019,3.93022,-0.0972965,4.4521,4.46002,0,2,2
13.52,0,0.0269037,0,0.699495,0.249085,0.453657,0.039836,-0.089577,3.92268,3.93271,-0.0974772,4.45664,4.46456,0,2,2
13.53,0,0.0309478,0,0.804642,0.2838,0.453657,0.035734,-0.0896784,3.92552,3.93555,-0.0976393,4.46117,4.46909,0,2,2
13.54,0,0.0350287,0,0.910747,0.323464,0.453657,0.0316686,-0.0897808,3.92875,3.93878,-0.0977829,4.4657,4.47363,0,2,2
13.55,0,0.0390093,0,1.01424,0.366611,0.453657,0.0280432,-0.0898836,3.93242,3.94245,-0.0979101,4.47024,4.47817,0,2,2
13.56,0,0.0428168,0,1.11324,0.411802,0.453657,0.0249223,-0.0899862,3.93653,3.94657,-0.0980232,4.47477,4.4827,0,2,2
13.57,0,0.0464312,0,1.20721,0.457828,0.453657,0.0216875,-0.0900855,3.94111,3.95115,-0.0981215,4.47931,4.48724,0,2,2
13.58,0,0.0498349,0,1.29571,0.503742,0.453657,0.0186882,-0.0901797,3.94615,3.95618,-0.0982063,4.48385,4.49178,0,2,2
13.59,0,0.0529919,0,1.37779,0.548762,0.453657,0.015776,-0.0902662,3.95163,3.96167,-0.0982779,4.48838,4.49631,0,2,2
13.6,0,0.0558591,0,1.45234,0.592179,0.453657,0.0130384,-0.0903434,3.95755,3.96759,-0.098337,4.49292,4.50085,0,2,2
13.61,0,0.0584013,0,1.51843,0.633338,0.453657,0.010959,-0.0904129,3.96389,3.97393,-0.0983867,4.49745,4.50539,0,2,2
13.62,0,0.0605965,0,1.57551,0.671662,0.453657,0.00853769,-0.0904702,3.9706,3.98064,-0.0984255,4.50199,4.50992,0,2,2
13.63,0,0.0624257,0,1.62307,0.70666,0.453657,0.00691465,-0.0905191,3.97767,3.98771,-0.0984568,4.50653,4.51446,0,2,2
13.64,0,0.063855,0,1.66023,0.737879,0.453657,0.00561259,-0.0905605,3.98505,3.99509,-0.0984823,4.51106,4.519,0,2,2
13.65,0,0.0648315,0,1.68562,0.764837,0.453657,0.00446385,-0.0905946,3.9927,4.00274,-0.0985026,4.5156,4.52353,0,2,2
13.66,0,0.0653071,0,1.69798,0.787005,0.453657,0.00412108,-0.090627,4.00057,4.01061,-0.0985212,4.52014,4.52807,0,2,2
13.67,0,0.0652606,0,1.69678,0.803873,0.502005,0.00415319,-0.0906604,4.00861,4.01865,-0.0985421,4.52516,4.53309,0,3,3
13.68,0,0.064702,0,1.68225,0.815053,0.502005,0.0048917,-0.0907003,4.01676,4.0268,-0.0985667,4.53018,4.53811,0,3,3
13.69,0,0.0636611,0,1.65519,0.820333,0.502005,0.00568486,-0.0907469,4.02496,4.035,-0.0985952,4.5352,4.54313,0,3,3
13.7,0,0.0621677,0,1.61636,0.819664,0.502005,0.00729251,-0.0908067,4.03316,4.0432,-0.0986318,4.54022,4.54815,0,3,3
13.71,0,0.060252,0,1.56655,0.813119,0.502005,0.00959544,-0.0908847,4.04129,4.05133,-0.09868,4.54524,4.55317,0,3,3
13.72,0,0.0579644,0,1.50707,0.800892,0.502005,0.0131547,-0.0909901,4.04929,4.05934,-0.098746,4.55026,4.55819,0,3,3
13.73,0,0.0553725,0,1.43968,0.783335,0.502005,0.0174153,-0.0911265,4.05713,4.06717,-0.0988334,4.55528,4.56321,0,3,3
13.74,0,0.0525259,0,1.36567,0.760913,0.502005,0.0215427,-0.0912904,4.06473,4.07478,-0.0989416,4.56029,4.56823,0,3,3
13.75,0,0.0494346,0,1.2853,0.734068,0.502005,0.0263143,-0.0914835,4.07207,4.08212,-0.0990736,4.56531,4.57325,0,3,3
13.76,0,0.0460862,0,1.19824,0.703117,0.502005,0.0303215,-0.0916967,4.0791,4.08915,-0.0992258,4.57033,4.57827,0,3,3
13.77,0,0.0424742,0,1.10433,0.668258,0.502005,0.034497,-0.0919272,4.08578,4.09583,-0.099399,4.57535,4.58329,0,3,3
13.78,0,0.0386177,0,1.00406,0.629657,0.502005,0.0382084,-0.0921677,4.09207,4.10213,-0.0995907,4.58036,4.58831,0,3,3
13.79,0,0.034571,0,0.898845,0.587563,0.502005,0.0423172,-0.0924163,4.09794,4.10801,-0.0998031,4.58538,4.59333,0,3,3
13.8,0,0.0304114,0,0.790697,0.542394,0.502005,0.0467922,-0.09267,4.10336,4.11343,-0.100038,4.59039,4.59835,0,3,3
13.81,0,0.0262059,0,0.681355,0.494708,0.502005,0.0512474,-0.0929234,4.1083,4.11838,-0.100295,4.59541,4.60337,0,3,3
13.82,0,0.0219916,0,0.571781,0.445097,0.502005,0.0561175,-0.093173,4.11274,4.12283,-0.100577,4.60042,4.60839,0,4,4
13.83,0,0.0177881,0,0.517136,0.397825,0.502005,0.0621172,-0.09342,4.11671,4.12681,-0.100888,4.60543,4.61341,0,4,4
13.84,0,0.0136156,0,0.462893,0.356036,0.502005,0.0687684,-0.0936647,4.12027,4.13037,-0.101233,4.61044,4.61843,0,4,4
13.85,0,0.00948849,0,0.409241,0.318298,0.502005,0.0757648,-0.0939056,4.12344,4.13355,-0.101613,4.61544,4.62345,0,4,4
13.86,0,0.00539027,0,0.355964,0.284646,0.502005,0.0824467,-0.09414,4.12628,4.1364,-0.102027,4.62045,4.62847,0,4,4
13.87,0,0.00126835,0,0.302379,0.257631,0.502005,0.0893382,-0.0943699,4.12884,4.13897,-0.102475,4.62545,4.63349,0,4,4
13.88,0,0,0,0.285891,0.238004,0.502005,0.0948783,-0.0945953,4.13121,4.14135,-0.10295,4.63044,4.63851,0,4,4
13.89,0,0,0,0.285891,0.223743,0.502005,0.0998876,-0.0948185,4.13344,4.14359,-0.103451,4.63544,4.64353,0,4,4
13.9,0,4.89E-05,0,0.286526,0.213383,0.502005,0.102546,-0.0950369,4.13556,4.14572,-0.103965,4.64043,4.64855,0,4,4
13.91,0,7.71E-06,0,0.285991,0.205855,0.502005,0.101844,-0.0952462,4.13761,4.14778,-0.104475,4.64543,4.65357,0,4,4
13.92,0,0,0,0.285891,0.200386,0.502005,0.101496,-0.0954492,4.1396,4.14979,-0.104984,4.65042,4.65859,0,4,4
13.93,0,0,0,0.285891,0.196413,0.502005,0.101564,-0.0956483,4.14156,4.15175,-0.105493,4.65542,4.66361,0,4,4
13.94,0,0,0,0.285891,0.193526,0.502005,0.100518,-0.0958425,4.14348,4.15368,-0.105996,4.66041,4.66863,0,4,4
13.95,0,0,0,0.285891,0.191428,0.502005,0.100057,-0.0960338,4.14539,4.1556,-0.106498,4.66541,4.67365,0,4,4
