timeStamp,leftZPos,rightZPos,leftSynthVel,rightSynthVel,virtualSpeed,virtualSpeed2,virtualHeading,virtualXPos,virtualYPos,virtualDistanceTraveled,virtualXPos2,virtualYPos2,virtualDistanceTraveled2,LeftState,RightState,StateSum
7.13,0,0,0,0.121188,0.122527,0,0.924861,0.206227,3.96111,3.98915,0.23869,4.10628,4.12096,0,4,4
7.14,0,0,0,0.121188,0.122524,0,0.924512,0.205249,3.96185,3.99037,0.23869,4.10628,4.12096,0,4,4
7.15,0,0,0,0.121188,0.122522,0,0.922511,0.204272,3.96259,3.9916,0.23869,4.10628,4.12096,0,4,4
7.16,0,0,0,0.121188,0.12252,0,0.92148,0.203296,3.96333,3.99282,0.23869,4.10628,4.12096,0,4,4
7.17,0,0,0,0.121188,0.122519,0,0.920625,0.202321,3.96407,3.99405,0.23869,4.10628,4.12096,0,4,4
7.18,0,0,0,0.121188,0.122518,0,0.919828,0.201346,3.96482,3.99527,0.23869,4.10628,4.12096,0,4,4
7.19,0,0,0,0.121188,0.122518,0,0.918482,0.200373,3.96556,3.9965,0.23869,4.10628,4.12096,0,4,4
7.2,0,0,0,0.121188,0.122517,0,0.917703,0.1994,3.96631,3.99772,0.23869,4.10628,4.12096,0,4,4
7.21,2.95E-05,0,0.000766624,0.121188,0.11831,0,0.916826,0.198461,3.96703,3.99891,0.23869,4.10628,4.12096,1,4,5
7.22,0.000123709,0,0.00321643,0.121188,0.111046,0,0.916073,0.19758,3.9677,4.00002,0.23869,4.10628,4.12096,1,4,5
7.23,0.000289375,0,0.00752374,0.121188,0.105769,0,0.915482,0.196741,3.96835,4.00107,0.23869,4.10628,4.12096,1,4,5
7.24,0.000535902,0,0.0139334,0.121188,0.101934,0,0.915155,0.195933,3.96897,4.00209,0.23869,4.10628,4.12096,1,4,5
7.25,0.000916103,0,0.0238187,0.121188,0.0991487,0,0.917932,0.195146,3.96957,4.00308,0.23869,4.10628,4.12096,1,4,5
7.26,0.00147969,0,0.038472,0.121188,0.0971247,0,0.927009,0.194369,3.97015,4.00406,0.23869,4.10628,4.12096,1,4,5
7.27,0.0021982,0,0.0571533,0,0.0956542,0,0.944065,0.193594,3.97071,4.00501,0.23869,4.10628,4.12096,1,0,1
7.28,0.00308273,0,0.080151,0,0.0945858,0,0.966775,0.192816,3.97125,4.00596,0.23869,4.10628,4.12096,1,0,1
7.29,0.00421229,0,0.10952,0,0.0938096,0,0.993131,0.19203,3.97176,4.0069,0.23869,4.10628,4.12096,1,0,1
7.3,0.00561363,0,0.145954,0,0.0932456,0,1.0213,0.191235,3.97225,4.00783,0.23869,4.10628,4.12096,1,0,1
7.31,0.00725832,0,0.188716,0,0.0931928,0,1.05006,0.190426,3.97271,4.00876,0.23869,4.10628,4.12096,1,0,1
7.32,0.00905262,0,0.235368,0,0.0967008,0,1.07828,0.189574,3.97317,4.00973,0.23869,4.10628,4.12096,1,0,1
7.33,0.0108478,0,0.282043,0,0.10563,0,1.10547,0.18863,3.97365,4.01078,0.23869,4.10628,4.12096,2,0,2
7.34,0.0125242,0,0.32563,0,0.118288,0,1.13003,0.18756,3.97415,4.01197,0.23869,4.10628,4.12096,2,0,2
7.35,0.0140274,0,0.364711,0,0.133136,0,1.15218,0.186344,3.97469,4.0133,0.23869,4.10628,4.12096,2,0,2
7.36,0.015352,0,0.399153,0,0.14895,0,1.17182,0.184971,3.97527,4.01479,0.23869,4.10628,4.12096,2,0,2
7.37,0.0165142,0,0.429368,0,0.16486,0,1.18849,0.183442,3.97588,4.01644,0.23869,4.10628,4.12096,2,0,2
7.38,0.0175257,0,0.455667,0,0.180283,0,1.20235,0.18176,3.97653,4.01824,0.23869,4.10628,4.12096,2,0,2
7.39,0.0183848,0,0.478006,0,0.194813,0,1.21346,0.179935,3.97722,4.02019,0.23869,4.10628,4.12096,2,0,2
7.4,0.0190806,0,0.496094,0,0.208134,0,1.22294,0.177978,3.97793,4.02227,0.23869,4.10628,4.12096,2,0,2
7.41,0.0195959,0,0.509495,0,0.219964,0,1.23077,0.175905,3.97866,4.02447,0.23869,4.10628,4.12096,2,0,2
7.42,0.019923,0,0.517998,0,0.230057,0,1.23853,0.17373,3.97941,4.02677,0.23869,4.10628,4.12096,2,0,2
7.43,0.020071,0,0.521846,0,0.238235,0,1.24679,0.171471,3.98017,4.02915,0.23869,4.10628,4.12096,2,0,2
7.44,0.0200501,0,0.521304,0,0.244402,0,1.2563,0.169147,3.98092,4.0316,0.23869,4.10628,4.12096,3,0,3
7.45,0.0198555,0,0.516244,0,0.2485,0,1.26815,0.166775,3.98166,4.03408,0.23869,4.10628,4.12096,3,0,3
7.46,0.019465,0,0.50609,0,0.250437,0,1.28095,0.164375,3.98238,4.03658,0.23869,4.10628,4.12096,3,0,3
7.47,0.0188473,0,0.490031,0,0.250052,0,1.29578,0.161969,3.98306,4.03909,0.23869,4.10628,4.12096,3,0,3
7.48,0.017976,0,0.467376,0,0.247126,0,1.3113,0.15958,3.98369,4.04156,0.23869,4.10628,4.12096,3,0,3
7.49,0.0168398,0,0.437834,0,0.241432,0,1.32684,0.157237,3.98428,4.04397,0.23869,4.10628,4.12096,3,0,3
7.5,0.0154374,0,0.401373,0,0.232782,0,1.34182,0.15497,3.9848,4.0463,0.23869,4.10628,4.12096,3,0,3
7.51,0.0137513,0,0.357534,0,0.221008,0,1.35584,0.152811,3.98528,4.04851,0.23869,4.10628,4.12096,3,0,3
7.52,0.0117259,0,0.304874,0,0.205857,0,1.36932,0.150794,3.98569,4.05057,0.23869,4.10628,4.12096,3,0,3
7.53,0.00926853,0,0.240982,0,0.186881,0,1.38122,0.148959,3.98604,4.05244,0.23869,4.10628,4.12096,3,0,3
7.54,0.00638043,0,0.165891,0,0.164796,0,1.39152,0.147337,3.98633,4.05408,0.23869,4.10628,4.12096,3,0,3
7.55,0.004365,0,0.11349,0,0.14482,0,1.39555,0.145911,3.98659,4.05553,0.23869,4.10628,4.12096,4,0,4
7.56,0.00426862,0,0.112237,0,0.130307,0,1.39216,0.144629,3.98682,4.05684,0.23869,4.10628,4.12096,4,0,4
7.57,0.0046419,0,0.11709,0,0.119763,0,1.39197,0.14345,3.98703,4.05803,0.23869,4.10628,4.12096,4,0,4
7.58,0.0046329,0,0.116973,0,0.112102,0,1.39196,0.142347,3.98723,4.05915,0.23869,4.10628,4.12096,4,0,4
7.59,0.00470627,0,0.117927,0,0.106536,0,1.39227,0.141299,3.98742,4.06022,0.23869,4.10628,4.12096,4,0,4
7.6,0.00481587,0,0.119351,0,0.102492,0,1.39368,0.14029,3.9876,4.06124,0.23869,4.10628,4.12096,4,0,4
7.61,0.00492518,0,0.120772,0,0.0995534,0,1.39459,0.13931,3.98777,4.06224,0.23869,4.10628,4.12096,4,0,4
7.62,0.0050844,0,0.122842,0,0.0974188,0,1.39456,0.138351,3.98794,4.06321,0.23869,4.10628,4.12096,4,0,4
7.63,0.0052558,0,0.12507,0,0.0958678,0,1.39498,0.137407,3.98811,4.06417,0.23869,4.10628,4.12096,4,0,4
7.64,0.00543158,0,0.127356,0,0.094741,0,1.39517,0.136474,3.98828,4.06512,0.23869,4.10628,4.12096,4,0,4
7.65,0.00561934,0,0.129796,0,0.0939224,0,1.39515,0.135549,3.98844,4.06606,0.23869,4.10628,4.12096,4,0,4
7.66,0.00581934,0,0.132396,0,0.0933276,0,1.39489,0.13463,3.98861,4.06699,0.23869,4.10628,4.12096,4,0,4
7.67,0.00602772,0,0.135105,0,0.0928954,0,1.39462,0.133716,3.98877,4.06792,0.23869,4.10628,4.12096,4,0,4
7.68,0.00624527,0,0.137934,0,0.0925814,0,1.39487,0.132804,3.98893,4.06885,0.23869,4.10628,4.12096,4,0,4
7.69,0.00646696,0,0.140816,0,0.0923533,0,1.39539,0.131895,3.98909,4.06977,0.23869,4.10628,4.12096,4,0,4
7.7,0,0,0,0,0,0,1.3958,0.131895,3.98909,4.06977,0.23869,4.10628,4.12096,0,0,0
7.71,0,0,0,0,0,0,1.39621,0.131895,3.98909,4.06977,0.23869,4.10628,4.12096,0,0,0
7.72,0,0,0,0,0,0,1.39641,0.131895,3.98909,4.06977,0.23869,4.10628,4.12096,0,0,0
7.73,0,0,0,0,0,0,1.3962,0.131895,3.98909,4.06977,0.23869,4.10628,4.12096,0,0,0
7.74,0,0,0,0,0,0,1.39577,0.131895,3.98909,4.06977,0.23869,4.10628,4.12096,0,0,0
7.75,0,0,0,0,0,0,1.39591,0.131895,3.98909,4.06977,0.23869,4.10628,4.12096,0,0,0
7.76,0,0,0,0,0,0,1.39581,0.131895,3.98909,4.06977,0.23869,4.10628,4.12096,0,0,0
7.77,0,0,0,0,0,0,1.3957,0.131895,3.98909,4.06977,0.23869,4.10628,4.12096,0,0,0
7.78,0,0,0,0,0,0,1.39565,0.131895,3.98909,4.06977,0.23869,4.10628,4.12096,0,0,0
7.79,0,0,0,0,0,0,1.39511,0.131895,3.98909,4.06977,0.23869,4.10628,4.12096,0,0,0
7.8,0,0,0,0,0,0,1.39526,0.131895,3.98909,4.06977,0.23869,4.10628,4.12096,0,0,0
7.81,0,0,0,0,0,0,1.39553,0.131895,3.98909,4.06977,0.23869,4.10628,4.12096,0,0,0
7.82,0,0,0,0,0,0,1.3962,0.131895,3.98909,4.06977,0.23869,4.10628,4.12096,0,0,0
7.83,0,0,0,0,0,0,1.3962,0.131895,3.98909,4.06977,0.23869,4.10628,4.12096,0,0,0
7.84,0,0,0,0,0,0,1.39628,0.131895,3.98909,4.06977,0.23869,4.10628,4.12096,0,0,0
7.85,0,0,0,0,0,0,1.39714,0.131895,3.98909,4.06977,0.23869,4.10628,4.12096,0,0,0
7.86,0,0,0,0,0,0,1.39812,0.131895,3.98909,4.06977,0.23869,4.10628,4.12096,0,0,0
7.87,0,0,0,0,0,0,1.39884,0.131895,3.98909,4.06977,0.23869,4.10628,4.12096,0,0,0
7.88,0,2.82E-05,0,0.000733074,0.0127979,0.000169171,1.39961,0.131769,3.98911,4.0699,0.238688,4.10628,4.12096,0,1,1
7.89,0,0.000138584,0,0.00360319,0.0343872,0.000831505,1.39959,0.13143,3.98917,4.07024,0.23868,4.10628,4.12097,0,1,1
7.9,0,0.00037562,0,0.00976612,0.0500727,0.00225372,1.39862,0.130937,3.98926,4.07074,0.238658,4.10628,4.12099,0,1,1
7.91,0,0.000789714,0,0.0205326,0.0614689,0.00473828,1.39672,0.130331,3.98936,4.07136,0.238611,4.10629,4.12104,0,1,1
7.92,0,0.0014993,0,0.0389818,0.0697488,0.0089958,1.39457,0.129644,3.98949,4.07206,0.238522,4.10631,4.12113,0,1,1
7.93,0,0.00264976,0,0.0688938,0.0757644,0.0158986,1.3919,0.128899,3.98962,4.07281,0.238366,4.10633,4.12129,0,1,1
7.94,0,0.00434791,0,0.113046,0.080135,0.0260874,1.38628,0.128111,3.98977,4.07362,0.23811,4.10638,4.12155,0,1,1
7.95,0,0.00686702,0,0.178542,0.0833105,0.0412021,1.38156,0.127293,3.98992,4.07445,0.237705,4.10646,4.12196,0,1,1
7.96,0,0.0108301,0,0.281584,0.0923234,0.0649808,1.38147,0.126386,3.9901,4.07537,0.237067,4.10658,4.12261,0,1,1
7.97,0,0.0166201,0,0.432122,0.115869,0.0997204,1.38501,0.125247,3.99031,4.07653,0.236087,4.10677,4.12361,0,1,1
7.98,0,0.0237544,0,0.617615,0.155948,0.142526,1.38783,0.123714,3.9906,4.07809,0.234685,4.10703,4.12503,0,1,1
7.99,0,0.0314764,0,0.818386,0.211474,0.188858,1.38837,0.121634,3.99098,4.0802,0.232828,4.10737,4.12692,0,1,1
8,0,0.0395077,0,1.0272,0.279817,0.237046,1.3864,0.118884,3.99149,4.083,0.230498,4.1078,4.12929,0,1,1
8.01,0,0.0479603,0,1.24697,0.358771,0.287762,1.38417,0.115358,3.99216,4.08659,0.22767,4.10834,4.13217,0,1,1
8.02,0,0.056938,0,1.48039,0.447117,0.341628,1.38118,0.110967,3.993,4.09106,0.224315,4.10898,4.13558,0,1,1
8.03,0,0.0663237,0,1.72442,0.543944,0.397942,1.37712,0.105629,3.99405,4.0965,0.22041,4.10975,4.13956,0,1,1
8.04,0,0.0758704,0,1.97263,0.647944,0.455222,1.37262,0.0992768,3.99532,4.10298,0.215947,4.11064,4.14411,0,1,1
8.05,0,0.0853918,0,2.22019,0.757398,0.512351,1.36834,0.0918575,3.99685,4.11055,0.210928,4.11167,4.14924,0,2,2
8.06,0,0.0947998,0,2.46479,0.870568,0.568799,1.36414,0.0833371,3.99863,4.11926,0.205361,4.11284,4.15493,0,2,2
8.07,0,0.10402,0,2.70452,0.985901,0.62412,1.36058,0.0736951,4.00069,4.12912,0.199257,4.11414,4.16117,0,2,2
8.08,0,0.112939,0,2.93641,1.10194,0.677633,1.35774,0.0629249,4.00302,4.14014,0.192634,4.11558,4.16794,0,2,2
8.09,0,0.121429,0,3.15714,1.21719,0.728572,1.35628,0.0510321,4.00561,4.15231,0.185515,4.11713,4.17523,0,2,2
8.1,0,0.129393,0,3.36422,1.33017,0.776358,1.35496,0.038039,4.00846,4.16561,0.177932,4.11879,4.18299,0,2,2
8.11,0,0.136763,0,3.55583,1.43951,0.820576,1.35522,0.0239772,4.01154,4.18001,0.169916,4.12054,4.1912,0,2,2
8.12,0,0.143467,0,3.73014,1.54396,0.860803,1.35594,0.00889251,4.01483,4.19545,0.161506,4.12238,4.19981,0,2,2
8.13,0,0.149431,0,3.8852,1.64237,0.896584,1.35669,-0.00715621,4.01832,4.21187,0.152745,4.12428,4.20877,0,2,2
8.14,0,0.15459,0,4.01935,1.73364,0.927541,1.35823,-0.0241024,4.02198,4.22921,0.143678,4.12624,4.21805,0,2,2
8.15,0,0.158906,0,4.13156,1.8168,0.953438,1.35944,-0.0418661,4.02579,4.24737,0.134356,4.12824,4.22758,0,2,2
8.16,0,0.162349,0,4.22107,1.891,0.974092,1.36125,-0.0603625,4.02972,4.26628,0.124828,4.13027,4.23732,0,2,2
8.17,0,0.164882,0,4.28694,1.95554,0.989294,1.36354,-0.0794994,4.03375,4.28584,0.115147,4.1323,4.24722,0,2,2
8.18,0,0.166472,0,4.32826,2.00975,0.99883,1.36701,-0.0991811,4.03781,4.30594,0.105365,4.13433,4.25721,0,2,2
8.19,0,0.167083,0,4.34416,2.05306,1.0025,1.37075,-0.119302,4.04189,4.32647,0.0955402,4.13632,4.26723,0,2,2
8.2,0,0.16669,0,4.33393,2.08491,1.21968,1.37505,-0.139753,4.04595,4.34732,0.0835764,4.13869,4.27943,0,3,3
8.21,0,0.165282,0,4.29734,2.10484,1.21968,1.38058,-0.160422,4.04993,4.36837,0.0715996,4.141,4.29162,0,3,3
8.22,0,0.16288,0,4.23487,2.11256,1.21968,1.3862,-0.181189,4.05381,4.38949,0.05961,4.14323,4.30382,0,3,3
8.23,0,0.159511,0,4.1473,2.1079,1.21968,1.39244,-0.201933,4.05755,4.41057,0.0476067,4.1454,4.31602,0,3,3
8.24,0,0.155203,0,4.03529,2.09088,1.21968,1.39914,-0.222535,4.06112,4.43148,0.0355891,4.14748,4.32822,0,3,3
8.25,0,0.149975,0,3.89936,2.06156,1.21968,1.40542,-0.242869,4.06451,4.4521,0.0235587,4.14949,4.34041,0,3,3
8.26,0,0.143854,0,3.7402,2.02009,1.21968,1.4125,-0.262817,4.0677,4.4723,0.0115144,4.15141,4.35261,0,3,3
8.27,0,0.136886,0,3.55904,1.96669,1.21968,1.41981,-0.28226,4.07065,4.49196,-0.00054364,4.15325,4.36481,0,3,3
8.28,0,0.129155,0,3.35804,1.90176,1.21968,1.42707,-0.301082,4.07338,4.51098,-0.0126147,4.15499,4.377,0,3,3
8.29,0,0.12078,0,3.14028,1.82596,1.21968,1.43373,-0.31917,4.07587,4.52924,-0.0246971,4.15666,4.3892,0,3,3
8.3,0,0.111896,0,2.90931,1.74022,1.21968,1.44021,-0.336424,4.07814,4.54664,-0.0367901,4.15825,4.4014,0,3,3
8.31,0,0.10264,0,2.66864,1.64567,1.21968,1.44615,-0.352753,4.08018,4.5631,-0.0488922,4.15976,4.41359,0,3,3
8.32,0,0.0931451,0,2.42177,1.54366,1.21968,1.45172,-0.368081,4.08202,4.57854,-0.0610027,4.16121,4.42579,0,3,3
8.33,0,0.0835372,0,2.17197,1.43558,1.21968,1.45787,-0.382345,4.08364,4.59289,-0.0731218,4.16259,4.43799,0,3,3
8.34,0,0.0738951,0,1.92127,1.32284,1.21968,1.46398,-0.395498,4.08505,4.60612,-0.0852491,4.16389,4.45019,0,3,3
8.35,0,0.0642491,0,1.67048,1.20665,1.21968,1.46978,-0.407503,4.08626,4.61819,-0.0973837,4.16512,4.46238,0,4,4
8.36,0,0.0546173,0,1.54526,1.09652,1.21968,1.47539,-0.418418,4.08731,4.62915,-0.109525,4.16628,4.47458,0,4,4
8.37,0,0.0450498,0,1.42089,0.999449,1.21968,1.48072,-0.428372,4.08821,4.63915,-0.121672,4.16738,4.48678,0,4,4
8.38,0,0.035659,0,1.29881,0.912073,1.21968,1.48555,-0.43746,4.08898,4.64827,-0.133825,4.16842,4.49897,0,4,4
8.39,0,0.0266323,0,1.18146,0.832221,1.21968,1.48995,-0.445755,4.08966,4.65659,-0.145982,4.1694,4.51117,0,4,4
8.4,0,0.0182021,0,1.07187,0.758691,1.21968,1.49417,-0.45332,4.09024,4.66418,-0.158143,4.17033,4.52337,0,4,4
8.41,0,0.0105132,0,0.97191,0.690943,1.21968,1.49748,-0.460211,4.09074,4.67108,-0.170307,4.17123,4.53556,0,4,4
8.42,0,0.00411134,0,0.888686,0.629198,1.21968,1.49999,-0.466487,4.09119,4.67738,-0.182473,4.17209,4.54776,0,4,4
8.43,0,7.63E-05,0,0.83623,0.575062,1.21968,1.504,-0.472225,4.09157,4.68313,-0.194643,4.17291,4.55996,0,4,4
8.44,0,0,0,0.835238,0.532076,1.21968,1.5122,-0.477536,4.09188,4.68845,-0.206819,4.17362,4.57216,0,4,4
8.45,0,0,0,0.835238,0.500777,1.21968,1.51129,-0.482535,4.09218,4.69346,-0.218994,4.17435,4.58435,0,4,4
8.46,0,0,0,0.835238,0.478037,1.21968,1.50982,-0.487307,4.09247,4.69824,-0.231168,4.17509,4.59655,0,4,4
8.47,0,0,0,0.835238,0.461515,1.21968,1.50939,-0.491913,4.09276,4.70285,-0.243342,4.17584,4.60875,0,4,4
8.48,0,0,0,0.835238,0.449511,1.21968,1.50825,-0.496399,4.09304,4.70735,-0.255515,4.1766,4.62094,0,4,4
8.49,0,0,0,0.835238,0.44079,1.21968,1.50755,-0.500798,4.09332,4.71175,-0.267687,4.17737,4.63314,0,4,4
8.5,0,0,0,0.835238,0.434454,1.21968,1.50632,-0.505134,4.0936,4.7161,-0.279859,4.17816,4.64534,0,4,4
8.51,0,0,0,0.835238,0.42985,1.21968,1.50511,-0.509423,4.09388,4.7204,-0.292029,4.17896,4.65753,0,4,4
8.52,0,0,0,0.835238,0.426506,1.21968,1.50365,-0.513679,4.09416,4.72466,-0.304198,4.17978,4.66973,0,4,4
8.53,3.28E-05,0,0.000852991,0.835238,0.424712,1.21968,1.50223,-0.517916,4.09445,4.72891,-0.316367,4.18061,4.68193,1,4,5
8.54,0.000134558,0,0.0034985,0.835238,0.424046,1.21968,1.50155,-0.522146,4.09475,4.73315,-0.328534,4.18145,4.69413,1,4,5
8.55,0.00035824,0,0.00931424,0.835238,0.423562,1.21968,1.50373,-0.526372,4.09503,4.73739,-0.340704,4.18227,4.70632,1,4,5
8.56,0.000890683,0,0.0231577,0.835238,0.424157,1.21968,1.50952,-0.530606,4.09529,4.74163,-0.352877,4.18302,4.71852,1,4,5
8.57,0.00232366,0,0.0604151,0.835238,0.428082,1.21968,1.51716,-0.53488,4.09552,4.74591,-0.365057,4.18367,4.73072,1,4,5
8.58,0.0057442,0,0.149349,0.835238,0.439562,1.21968,1.52335,-0.539271,4.09573,4.7503,-0.37724,4.18425,4.74291,1,4,5
8.59,0.011704,0,0.304304,0.835238,0.464575,1.21968,1.52503,-0.543912,4.09594,4.75495,-0.389424,4.18481,4.75511,1,4,5
8.6,0.0193932,0,0.504224,0.835238,0.507009,1.21968,1.52469,-0.548977,4.09618,4.76002,-0.401608,4.18537,4.76731,1,4,5
8.61,0.027608,0,0.717809,0.835238,0.566108,1.21968,1.52467,-0.554632,4.09644,4.76568,-0.413792,4.18593,4.7795,1,4,5
8.62,0.0359153,0,0.933798,0.835238,0.638414,1.21968,1.52726,-0.56101,4.09671,4.77207,-0.425977,4.18646,4.7917,1,4,5
8.63,0.0445813,0,1.15912,0.835238,0.721117,1.21968,1.53075,-0.568215,4.097,4.77928,-0.438164,4.18695,4.8039,1,4,5
8.64,0.0538558,0,1.40025,0,0.755992,1.21968,1.53525,-0.57577,4.09727,4.78684,-0.450353,4.18739,4.8161,1,0,1
8.65,0.0635883,0,1.6533,0,0.758014,1.21968,1.54182,-0.583347,4.09749,4.79442,-0.462545,4.18774,4.82829,1,0,1
8.66,0.0734542,0,1.90981,0,0.794319,1.21968,1.55006,-0.591289,4.09766,4.80236,-0.474739,4.18799,4.84049,2,0,2
8.67,0.0832555,0,2.16464,0,0.855654,1.21968,1.55913,-0.599845,4.09776,4.81092,-0.486935,4.18813,4.85269,2,0,2
8.68,0.0928936,0,2.41523,0,0.934769,1.21968,1.56807,-0.609192,4.09778,4.82026,-0.499131,4.18817,4.86488,2,0,2
8.69,0.102206,0,2.65736,0,1.02593,1.21968,1.57648,-0.619452,4.09772,4.83052,-0.511328,4.1881,4.87708,2,0,2
8.7,0.110963,0,2.88503,0,1.12429,1.21968,1.58393,-0.630693,4.09758,4.84177,-0.523524,4.18794,4.88928,2,0,2
8.71,0.118982,0,3.09353,0,1.22556,1.21968,1.5904,-0.642947,4.09733,4.85402,-0.535718,4.1877,4.90147,2,0,2
8.72,0.126167,0,3.28035,0,1.32617,1.21968,1.59544,-0.656204,4.09701,4.86728,-0.547911,4.1874,4.91367,2,0,2
8.73,0.13245,0,3.44371,0,1.4232,1.21968,1.59934,-0.670431,4.0966,4.88152,-0.560103,4.18705,4.92587,2,0,2
8.74,0.137752,0,3.58154,0,1.5143,1.21968,1.60152,-0.685566,4.09614,4.89666,-0.572294,4.18668,4.93807,2,0,2
8.75,0.141998,0,3.69195,0,1.59745,1.21968,1.60218,-0.701533,4.09564,4.91263,-0.584485,4.18629,4.95026,2,0,2
8.76,0.145151,0,3.77394,0,1.67101,1.21968,1.60166,-0.718235,4.09512,4.92934,-0.596676,4.18592,4.96246,2,0,2
8.77,0.147214,0,3.82755,0,1.73373,1.21968,1.60041,-0.735565,4.09461,4.94668,-0.608868,4.18556,4.97466,2,0,2
8.78,0.148213,0,3.85355,0,1.78475,1.21968,1.59779,-0.753406,4.09412,4.96453,-0.62106,4.18523,4.98685,2,0,2
8.79,0.148188,0,3.8529,0,1.82354,1.16991,1.59517,-0.771636,4.09368,4.98276,-0.632756,4.18494,4.99855,3,0,3
8.8,0.147186,0,3.82683,0,1.8499,1.16991,1.59221,-0.790131,4.09328,5.00126,-0.644452,4.18469,5.01025,3,0,3
8.81,0.145265,0,3.7769,0,1.86385,1.16991,1.58876,-0.808766,4.09295,5.0199,-0.656149,4.18448,5.02195,3,0,3
8.82,0.142476,0,3.70437,0,1.86562,1.16991,1.58582,-0.82742,4.09267,5.03856,-0.667847,4.1843,5.03365,3,0,3
8.83,0.138835,0,3.60971,0,1.85548,1.16991,1.58308,-0.845974,4.09244,5.05711,-0.679545,4.18416,5.04535,3,0,3
8.84,0.134348,0,3.49305,0,1.83366,1.16991,1.58084,-0.864309,4.09226,5.07545,-0.691244,4.18404,5.05705,3,0,3
8.85,0.129042,0,3.3551,0,1.8004,1.16991,1.57915,-0.882313,4.09211,5.09345,-0.702942,4.18395,5.06875,3,0,3
8.86,0.12296,0,3.19696,0,1.75599,1.16991,1.57769,-0.899872,4.09199,5.11101,-0.714641,4.18387,5.08045,3,0,3
8.87,0.116138,0,3.0196,0,1.7008,1.16991,1.57742,-0.91688,4.09187,5.12802,-0.72634,4.18379,5.09215,3,0,3
8.88,0.108611,0,2.8239,0,1.63519,1.16991,1.57757,-0.933231,4.09176,5.14437,-0.738039,4.18371,5.10385,3,0,3
8.89,0.100433,0,2.61125,0,1.5596,1.16991,1.57761,-0.948827,4.09166,5.15997,-0.749737,4.18363,5.11555,3,0,3
8.9,0.0916856,0,2.38383,0,1.4746,1.16991,1.5777,-0.963573,4.09155,5.17471,-0.761436,4.18355,5.12724,3,0,3
8.91,0.0824658,0,2.14411,0,1.38091,1.16991,1.57861,-0.977381,4.09145,5.18852,-0.773135,4.18346,5.13894,3,0,3
8.92,0.0728908,0,1.89516,0,1.27943,1.16991,1.57916,-0.990175,4.09134,5.20132,-0.784834,4.18336,5.15064,3,0,3
8.93,0.0631141,0,1.64097,0,1.17131,1.16991,1.57999,-1.00189,4.09123,5.21303,-0.796532,4.18325,5.16234,3,0,3
8.94,0.0532627,0,1.38483,0,1.05786,1.16991,1.58096,-1.01247,4.09112,5.22361,-0.808231,4.18313,5.17404,3,0,3
8.95,0.0434137,0,1.12876,0,0.940421,1.16991,1.58227,-1.02187,4.09102,5.23301,-0.819929,4.183,5.18574,4,0,4
8.96,0.0336992,0,1.00247,0,0.828956,1.16991,1.58251,-1.03016,4.09092,5.2413,-0.831627,4.18286,5.19744,4,0,4
8.97,0.0243991,0,0.881565,0,0.731072,1.16991,1.58121,-1.03747,4.09084,5.24861,-0.843326,4.18274,5.20914,4,0,4
8.98,0.0158853,0,0.770886,0,0.64916,1.16991,1.57857,-1.04396,4.09079,5.25511,-0.855024,4.18265,5.22084,4,0,4
8.99,0.00846036,0,0.674363,0,0.587117,1.16991,1.57317,-1.04983,4.09078,5.26098,-0.866723,4.18262,5.23254,4,0,4
9,0.00218474,0,0.592779,0,0.54204,1.16991,1.56452,-1.05525,4.09081,5.2664,-0.878422,4.1827,5.24424,4,0,4
9.01,0,0,0.564378,0,0.509289,1.16991,1.55321,-1.06034,4.0909,5.27149,-0.89012,4.1829,5.25594,4,0,4
9.02,0,0,0.564378,0,0.485495,1.16991,1.54289,-1.0652,4.09104,5.27635,-0.901814,4.18323,5.26763,4,0,4
9.03,0,0,0.564378,0,0.468207,1.16991,1.53244,-1.06988,4.09122,5.28103,-0.913504,4.18368,5.27933,4,0,4
9.04,0,0,0.564378,0,0.455647,1.16991,1.52768,-1.07443,4.09141,5.28558,-0.925193,4.18418,5.29103,4,0,4
9.05,0,0,0.564378,0,0.446521,1.16991,1.52866,-1.07889,4.0916,5.29005,-0.936881,4.18467,5.30273,4,0,4
9.06,0,3.50E-05,0.564378,0.000909581,0.432003,1.16991,1.52997,-1.08321,4.09178,5.29437,-0.948571,4.18515,5.31443,4,1,5
9.07,0,0.000151873,0.564378,0.00394869,0.413566,1.16991,1.53104,-1.08734,4.09194,5.2985,-0.960261,4.18562,5.32613,4,1,5
9.08,0,0.000364289,0.564378,0.00947152,0.400171,1.16991,1.5327,-1.09134,4.0921,5.30251,-0.971951,4.18606,5.33783,4,1,5
9.09,0,0.000696111,0.564378,0.0180989,0.390439,1.16991,1.53286,-1.09524,4.09224,5.30641,-0.983642,4.1865,5.34953,4,1,5
9.1,0,0.00119795,0.564378,0.0311466,0.383368,1.16991,1.53201,-1.09907,4.09239,5.31024,-0.995332,4.18696,5.36123,4,1,5
9.11,0,0.00195647,0.564378,0.0508683,0.378231,1.16991,1.53012,-1.10285,4.09255,5.31403,-1.00702,4.18743,5.37293,4,1,5
9.12,0,0.00309466,0.564378,0.0804611,0.374499,1.16991,1.52767,-1.10659,4.09271,5.31777,-1.01871,4.18794,5.38463,4,1,5
9.13,0,0.00473367,0.564378,0.123076,0.371787,1.16991,1.52386,-1.1103,4.09288,5.32149,-1.0304,4.18849,5.39633,4,1,5
