timeStamp,leftZPos,rightZPos,leftSynthVel,rightSynthVel,virtualSpeed,virtualSpeed2,virtualHeading,virtualXPos,virtualYPos,virtualDistanceTraveled,virtualXPos2,virtualYPos2,virtualDistanceTraveled2,LeftState,RightState,StateSum
2.24,0,0.158165,0,4.11228,1.71537,1.99808,-0.116115,0.111987,2.26585,2.27473,0.0990608,2.08596,2.09256,0,1,1
2.25,0,0.176045,0,4.57716,1.84034,1.99808,-0.122865,0.114243,2.28412,2.29314,0.10151,2.10579,2.11254,0,1,1
2.26,0,0.193924,0,5.04203,1.9947,1.99808,-0.128242,0.116794,2.3039,2.31308,0.104065,2.12561,2.13252,0,2,2
2.27,0,0.211515,0,5.49938,2.16989,1.99808,-0.132251,0.119655,2.32541,2.33478,0.1067,2.14541,2.1525,0,2,2
2.28,0,0.22856,0,5.94256,2.35874,1.99808,-0.135404,0.122839,2.34878,2.35837,0.109397,2.16521,2.17248,0,2,2
2.29,0,0.244849,0,6.36608,2.55519,1.99808,-0.13708,0.126331,2.37409,2.38392,0.112127,2.185,2.19246,0,2,2
2.3,0,0.260223,0,6.7658,2.75421,1.99808,-0.137331,0.130101,2.40137,2.41146,0.114863,2.2048,2.21244,0,2,2
2.31,0,0.274571,0,7.13884,2.95163,1.99808,-0.136101,0.134106,2.43062,2.44098,0.117574,2.22459,2.23243,0,2,2
2.32,0,0.287807,0,7.48299,3.1441,1.99808,-0.133687,0.138297,2.46178,2.47242,0.120237,2.2444,2.25241,0,2,2
2.33,0,0.299839,0,7.7958,3.32885,1.99808,-0.130607,0.142632,2.49478,2.50571,0.122839,2.26421,2.27239,0,2,2
2.34,0,0.310562,0,8.07461,3.50352,1.99808,-0.127336,0.147081,2.52954,2.54074,0.125376,2.28403,2.29237,0,2,2
2.35,0,0.319883,0,8.31697,3.66606,1.99808,-0.124148,0.151621,2.56591,2.57741,0.127851,2.30385,2.31235,0,2,2
2.36,0,0.327718,0,8.52067,3.81464,1.99808,-0.121445,0.156242,2.60378,2.61555,0.130271,2.32369,2.33233,0,2,2
2.37,0,0.333978,0,8.68343,3.94765,1.99808,-0.118763,0.16092,2.64298,2.65503,0.132639,2.34353,2.35231,0,2,2
2.38,0,0.338571,0,8.80284,4.06357,1.99808,-0.116468,0.165642,2.68334,2.69566,0.134961,2.36337,2.37229,0,2,2
2.39,0,0.34141,0,8.87665,4.161,1.99808,-0.113917,0.170372,2.72468,2.73727,0.137232,2.38322,2.39227,0,2,2
2.4,0,0.342431,0,8.9032,4.23865,1.99808,-0.11068,0.175053,2.76681,2.77966,0.139439,2.40308,2.41225,0,2,2
2.41,0,0.341593,0,8.88142,4.2954,2.38321,-0.106389,0.179614,2.80952,2.82261,0.141969,2.42678,2.43608,0,3,3
2.42,0,0.338875,0,8.81074,4.3303,2.38321,-0.101772,0.184014,2.8526,2.86592,0.144391,2.45049,2.45992,0,3,3
2.43,0,0.334284,0,8.69138,4.34267,2.38321,-0.0966975,0.188207,2.89582,2.90934,0.146692,2.47421,2.48375,0,3,3
2.44,0,0.327874,0,8.52473,4.3321,2.38321,-0.0916707,0.192172,2.93896,2.95267,0.148873,2.49794,2.50758,0,3,3
2.45,0,0.31973,0,8.31297,4.29856,2.38321,-0.0862572,0.195876,2.98178,2.99565,0.150926,2.52168,2.53141,0,3,3
2.46,0,0.30995,0,8.05869,4.24232,2.38321,-0.0814847,0.199329,3.02407,3.03807,0.152866,2.54544,2.55524,0,3,3
2.47,0,0.298666,0,7.76531,4.16403,2.38321,-0.0778132,0.202565,3.06558,3.07971,0.154719,2.5692,2.57908,0,3,3
2.48,0,0.286021,0,7.43655,4.06461,2.38321,-0.075557,0.205634,3.10611,3.12036,0.156518,2.59296,2.60291,0,3,3
2.49,0,0.272136,0,7.07554,3.94522,2.38321,-0.0746206,0.208575,3.14545,3.15981,0.158294,2.61673,2.62674,0,3,3
2.5,0,0.257122,0,6.68518,3.80711,2.38321,-0.0750718,0.21143,3.18342,3.19788,0.160082,2.64049,2.65057,0,3,3
2.51,0,0.241119,0,6.2691,3.65164,2.38321,-0.0764507,0.214219,3.21983,3.2344,0.161902,2.66425,2.6744,0,3,3
2.52,0,0.224297,0,5.83173,3.48034,2.38321,-0.0785466,0.21695,3.25452,3.2692,0.163772,2.68801,2.69824,0,3,3
2.53,0,0.206809,0,5.37703,3.29489,2.38321,-0.0792342,0.219558,3.28737,3.30215,0.165658,2.71177,2.72207,0,3,3
2.54,0,0.188742,0,4.90728,3.09696,2.38321,-0.0789243,0.222,3.31824,3.33312,0.167537,2.73553,2.7459,0,3,3
2.55,0,0.170145,0,4.42378,2.88798,2.38321,-0.0775693,0.224238,3.34703,3.362,0.169384,2.75929,2.76973,0,3,3
2.56,0,0.15111,0,3.92886,2.66927,2.38321,-0.0747075,0.22623,3.37365,3.3887,0.171163,2.78305,2.79356,0,3,3
2.57,0,0.131803,0,3.42689,2.44221,2.38321,-0.0702357,0.227944,3.39802,3.41312,0.172835,2.80683,2.8174,0,3,3
2.58,0,0.112474,0,2.92432,2.20856,2.38321,-0.0635841,0.229347,3.42006,3.4352,0.17435,2.83061,2.84123,0,4,4
2.59,0,0.0934487,0,2.67699,1.98755,2.38321,-0.0555975,0.230452,3.4399,3.45508,0.175674,2.85441,2.86506,0,4,4
2.6,0,0.0750789,0,2.43819,1.79373,2.38321,-0.0463279,0.231282,3.45782,3.47302,0.176778,2.87821,2.88889,0,4,4
2.61,0,0.0576747,0,2.21193,1.62113,2.38321,-0.0360466,0.231867,3.47402,3.48923,0.177637,2.90203,2.91272,0,4,4
2.62,0,0.0415034,0,2.0017,1.46588,2.38321,-0.0251662,0.232236,3.48867,3.50389,0.178236,2.92585,2.93656,0,4,4
2.63,0,0.0267424,0,1.80981,1.33652,2.38321,-0.0155008,0.232443,3.50204,3.51725,0.178606,2.94968,2.96039,0,4,4
2.64,0,0.0134009,0,1.63637,1.24035,2.38321,-0.00709047,0.232531,3.51444,3.52965,0.178775,2.97351,2.98422,0,4,4
2.65,0,0.00142198,0,1.48065,1.17047,2.38321,-0.00167596,0.23255,3.52615,3.54136,0.178815,2.99735,3.00805,0,4,4
2.66,0,0,0,1.46216,1.11971,2.38321,0.00461373,0.232499,3.53734,3.55256,0.178705,3.02118,3.03189,0,4,4
2.67,0,0,0,1.46216,1.08282,2.38321,0.0182895,0.232301,3.54817,3.56338,0.178269,3.04501,3.05572,0,4,4
2.68,0,0,0,1.46216,1.05602,2.38321,0.0307964,0.231975,3.55872,3.57394,0.177535,3.06883,3.07955,0,4,4
2.69,0,0,0,1.46216,1.03655,2.38321,0.0301035,0.231663,3.56908,3.58431,0.176818,3.09265,3.10338,0,4,4
2.7,0,0,0,1.46216,1.02241,2.38321,0.0264158,0.231393,3.57931,3.59453,0.176188,3.11647,3.12721,0,4,4
2.71,5.47E-05,0,0.00142175,1.46216,0.997401,2.38321,0.0268224,0.231126,3.58928,3.60451,0.175549,3.1403,3.15105,1,4,5
2.72,0.000223575,0,0.00581296,1.46216,0.964504,2.38321,0.0286223,0.23085,3.59892,3.61415,0.174867,3.16412,3.17488,1,4,5
2.73,0.00053533,0,0.0139186,1.46216,0.940602,2.38321,0.0302637,0.230565,3.60832,3.62356,0.174146,3.18794,3.19871,1,4,5
2.74,0.0010938,0,0.0284389,1.46216,0.923237,2.38321,0.0319116,0.230271,3.61755,3.63279,0.173386,3.21176,3.22254,1,4,5
2.75,0.00202289,0,0.052595,1.46216,0.91062,2.38321,0.0341844,0.229959,3.62665,3.6419,0.172571,3.23558,3.24637,1,4,5
2.76,0.00344046,0,0.0894519,1.46216,0.901454,2.38321,0.0392261,0.229606,3.63566,3.65091,0.171636,3.25939,3.27021,1,4,5
2.77,0.00577221,0,0.150078,1.46216,0.894794,2.38321,0.0480357,0.229176,3.64459,3.65986,0.170492,3.2832,3.29404,1,4,5
2.78,0.00984182,0,0.255887,1.46216,0.889955,2.38321,0.0568129,0.228671,3.65348,3.66876,0.169139,3.30699,3.31787,1,4,5
2.79,0.0166839,0,0.43378,1.46216,0.89613,2.38321,0.065287,0.228086,3.66242,3.67772,0.167584,3.33077,3.3417,1,4,5
2.8,0.0267914,0,0.696576,1.46216,0.928272,2.38321,0.0682932,0.227453,3.67168,3.687,0.165958,3.35455,3.36553,1,4,5
2.81,0.0394255,0,1.02506,1.46216,0.992047,2.38321,0.0693832,0.226765,3.68158,3.69692,0.164305,3.37832,3.38937,1,4,5
2.82,0.053645,0,1.39477,1.46216,1.08611,2.38321,0.0705969,0.225999,3.69241,3.70779,0.162624,3.40209,3.4132,1,4,5
2.83,0.069154,0,1.79801,1.46216,1.2073,2.38321,0.0730425,0.225118,3.70445,3.71986,0.160885,3.42586,3.43703,1,4,5
2.84,0.085894,0,2.23325,1.46216,1.35267,2.38321,0.0765952,0.224083,3.71794,3.73339,0.159062,3.44963,3.46086,1,4,5
2.85,0.103695,0,2.69606,1.46216,1.51968,2.38321,0.0810581,0.222852,3.73309,3.74858,0.157132,3.47338,3.48469,1,4,5
2.86,0.122244,0,3.17836,1.46216,1.70563,2.38321,0.0871191,0.221368,3.75008,3.76564,0.155058,3.49712,3.50853,1,4,5
2.87,0.141237,0,3.67215,1.46216,1.90746,2.38321,0.0924902,0.219607,3.76907,3.78471,0.152857,3.52085,3.53236,1,4,5
2.88,0.160423,0,4.17101,0,2.02201,2.38321,0.0970275,0.217648,3.7892,3.80493,0.150548,3.54457,3.55619,1,0,1
2.89,0.179532,0,4.66784,0,2.07334,2.38321,0.0993756,0.215591,3.80983,3.82567,0.148184,3.56829,3.58002,2,0,2
2.9,0.198238,0,5.15418,0,2.17784,2.38321,0.0995768,0.213426,3.8315,3.84744,0.145815,3.592,3.60386,2,0,2
2.91,0.216241,0,5.62226,0,2.31902,2.38321,0.0981042,0.211154,3.85458,3.87063,0.143481,3.61572,3.62769,2,0,2
2.92,0.233338,0,6.0668,0,2.48398,2.38321,0.0959201,0.208775,3.8793,3.89547,0.141198,3.63944,3.65152,2,0,2
2.93,0.249429,0,6.48516,0,2.66283,2.38321,0.0929901,0.206303,3.90582,3.9221,0.138985,3.66317,3.67535,2,0,2
2.94,0.26447,0,6.87621,0,2.8481,2.38321,0.0900804,0.203741,3.93418,3.95058,0.136841,3.6869,3.69918,2,0,2
2.95,0.278403,0,7.23849,0,3.03421,2.38321,0.0874971,0.201089,3.96441,3.98093,0.134759,3.71065,3.72302,2,0,2
2.96,0.291152,0,7.56996,0,3.21685,2.38321,0.0854798,0.198343,3.99646,4.01309,0.132724,3.73439,3.74685,2,0,2
2.97,0.302648,0,7.86884,0,3.39264,2.38321,0.0847039,0.195472,4.03026,4.04702,0.130708,3.75814,3.77068,2,0,2
2.98,0.312837,0,8.13377,0,3.55891,2.38321,0.0835459,0.192503,4.06573,4.08261,0.128719,3.78189,3.79451,2,0,2
2.99,0.321678,0,8.36363,0,3.71353,2.38321,0.0830632,0.189422,4.10274,4.11975,0.126742,3.80564,3.81834,2,0,2
3,0.32913,0,8.55738,0,3.85483,2.38321,0.0826334,0.18624,4.14115,4.15829,0.124775,3.82939,3.84218,2,0,2
3.01,0.33514,0,8.71364,0,3.98142,2.38321,0.0816582,0.182992,4.18083,4.19811,0.122831,3.85314,3.86601,2,0,2
3.02,0.33965,0,8.83091,0,4.0921,2.38321,0.0801001,0.179718,4.22162,4.23903,0.120924,3.8769,3.88984,2,0,2
3.03,0.34262,0,8.90813,0,4.1858,2.38321,0.0781094,0.176452,4.26335,4.28089,0.119064,3.90065,3.91367,2,0,2
3.04,0.344017,0,8.94445,0,4.26164,2.38321,0.0757967,0.173225,4.30585,4.3235,0.117259,3.92442,3.9375,2,0,2
3.05,0.343814,0,8.93916,0,4.31887,2.45581,0.0732479,0.170064,4.34892,4.36669,0.115462,3.94891,3.96206,3,0,3
3.06,0.34203,0,8.89277,0,4.35691,2.45581,0.0715082,0.166951,4.39238,4.41026,0.113708,3.97341,3.98662,3,0,3
3.07,0.338752,0,8.80754,0,4.37555,2.45581,0.0696337,0.163907,4.43603,4.45402,0.111999,3.9979,4.01118,3,0,3
3.08,0.334096,0,8.68651,0,4.37499,2.45581,0.0681919,0.160926,4.47968,4.49777,0.110326,4.02241,4.03574,3,0,3
3.09,0.328181,0,8.53271,0,4.3558,2.45581,0.066605,0.158027,4.52314,4.54132,0.108691,4.04691,4.0603,3,0,3
3.1,0.321101,0,8.34862,0,4.31876,2.45581,0.065353,0.155206,4.56623,4.58451,0.107087,4.07141,4.08485,3,0,3
3.11,0.312939,0,8.13642,0,4.26475,2.45581,0.0646788,0.15245,4.60879,4.62716,0.1055,4.09592,4.10941,3,0,3
3.12,0.303798,0,7.89875,0,4.19476,2.45581,0.0641426,0.149761,4.65065,4.66911,0.103926,4.12043,4.13397,3,0,3
3.13,0.293788,0,7.63849,0,4.10986,2.45581,0.0644013,0.147116,4.69167,4.71021,0.102345,4.14494,4.15853,3,0,3
3.14,0.283009,0,7.35824,0,4.01123,2.45581,0.0656529,0.144484,4.73169,4.75032,0.100734,4.16944,4.18309,3,0,3
3.15,0.271567,0,7.06075,0,3.90008,2.45581,0.0675724,0.141851,4.7706,4.78932,0.099076,4.19394,4.20764,3,0,3
3.16,0.259567,0,6.74875,0,3.77765,2.45581,0.0698079,0.139216,4.80829,4.8271,0.097363,4.21844,4.2322,3,0,3
3.17,0.247087,0,6.42426,0,3.64519,2.45581,0.0715147,0.136612,4.84465,4.86355,0.0956083,4.24294,4.25676,3,0,3
3.18,0.234196,0,6.08909,0,3.50385,2.45581,0.0720501,0.134089,4.87959,4.89859,0.0938404,4.26743,4.28132,3,0,3
3.19,0.221002,0,5.74606,0,3.3548,2.45581,0.071877,0.13168,4.91305,4.93213,0.0920767,4.29193,4.30588,3,0,3
3.2,0.207648,0,5.39885,0,3.19932,2.45581,0.0715733,0.129392,4.94497,4.96413,0.0903205,4.31642,4.33043,3,0,3
3.21,0.194276,0,5.05119,0,3.03885,2.45581,0.0710063,0.127236,4.97528,4.99451,0.0885782,4.34092,4.35499,4,0,4
3.22,0.18108,0,4.87964,0,2.88677,2.45581,0.0710537,0.125187,5.00407,5.02338,0.0868347,4.36541,4.37955,4,0,4
3.23,0.168315,0,4.71369,0,2.7532,2.45581,0.0723017,0.123198,5.03153,5.05091,0.0850607,4.38991,4.40411,4,0,4
3.24,0.156201,0,4.5562,0,2.63405,2.45581,0.0732118,0.121271,5.0578,5.07726,0.0832644,4.4144,4.42867,4,0,4
3.25,0.144803,0,4.40804,0,2.52658,2.45581,0.0726519,0.119437,5.083,5.10252,0.0814817,4.43889,4.45322,4,0,4
3.26,0.134006,0,4.26767,0,2.42878,2.45581,0.0700105,0.117738,5.10723,5.12681,0.0797638,4.46339,4.47778,4,0,4
3.27,0.123665,0,4.13324,0,2.33893,2.45581,0.0646691,0.116227,5.13057,5.1502,0.0781768,4.4879,4.50234,4,0,4
3.28,0.113751,0,4.00436,0,2.25566,2.45581,0.0567972,0.114946,5.15309,5.17275,0.0767827,4.51242,4.5269,4,0,4
3.29,0.104311,0,3.88163,0,2.17795,2.45581,0.047202,0.113918,5.17485,5.19453,0.0756239,4.53695,4.55146,4,0,4
3.3,0.0953866,0,3.76562,0,2.10517,2.45581,0.0359421,0.113162,5.19588,5.21559,0.0747414,4.56149,4.57601,4,0,4
3.31,0.0870579,0,3.65735,0,2.03697,2.45581,0.0254089,0.112644,5.21625,5.23596,0.0741175,4.58604,4.60057,4,0,4
3.32,0.0795872,0,3.56023,0,1.97337,2.45581,0.0157856,0.112333,5.23598,5.25569,0.0737299,4.61059,4.62513,4,0,4
3.33,0.0733992,0,3.47978,0,1.91502,2.45581,0.0079614,0.11218,5.25513,5.27484,0.0735343,4.63515,4.64969,4,0,4
3.34,0.068857,0,3.42074,0,1.86309,2.45581,0.00135656,0.112155,5.27376,5.29347,0.073501,4.65971,4.67425,4,0,4
3.35,0.0668987,0,3.39528,0,1.81959,2.45581,-0.00298221,0.112209,5.29195,5.31167,0.0735743,4.68427,4.6988,4,0,4
3.36,0.0679165,0,3.40851,0,1.78715,2.45581,-0.0113714,0.112413,5.30982,5.32954,0.0738535,4.70882,4.72336,4,0,4
3.37,0.070101,0,3.43691,0,1.76642,2.45581,-0.0132248,0.112646,5.32749,5.3472,0.0741783,4.73338,4.74792,4,0,4
3.38,0.071933,3.76E-05,3.46072,0.000977624,1.75743,2.45581,-0.0126872,0.112869,5.34506,5.36478,0.0744899,4.75794,4.77248,4,1,5
3.39,0.0735398,0.000165023,3.48161,0.00429059,1.75502,2.45581,-0.0121734,0.113083,5.36261,5.38233,0.0747888,4.78249,4.79704,4,1,5
3.4,0.0752165,0.000410727,3.50341,0.0106789,1.75443,2.45581,-0.0118505,0.113291,5.38015,5.39987,0.0750798,4.80705,4.8216,4,1,5
3.41,0.0769028,0.000837966,3.52533,0.0217871,1.7574,2.45581,-0.0120869,0.113503,5.39773,5.41745,0.0753767,4.83161,4.84615,4,1,5
3.42,0.0785436,0.00152761,3.54666,0.0397178,1.7645,2.45581,-0.0137505,0.113746,5.41537,5.43509,0.0757143,4.85616,4.87071,4,1,5
3.43,0.0802295,0.00254489,3.56858,0.0661672,1.77565,2.45581,-0.0153605,0.114019,5.43312,5.45285,0.0760915,4.88072,4.89527,4,1,5
3.44,0.0820017,0.00399041,3.59162,0.103751,1.79121,2.45581,-0.0177112,0.114336,5.45103,5.47076,0.0765265,4.90527,4.91983,4,1,5
3.45,0.0838676,0.00603683,3.61587,0.156958,1.81195,2.45581,-0.0220647,0.114736,5.46915,5.48888,0.0770683,4.92982,4.94439,4,1,5
3.46,0.0858255,0.00885237,3.64133,0.230162,1.83906,2.45581,-0.028458,0.115259,5.48753,5.50727,0.0777671,4.95437,4.96894,4,1,5
3.47,0.0878596,0.0127111,3.66777,0.330488,1.87416,2.45581,-0.0385991,0.115982,5.50626,5.52601,0.0787148,4.97891,4.9935,4,1,5
3.48,0.089955,0.0181996,3.69501,0.473191,1.91995,2.45581,-0.0495193,0.116932,5.52543,5.54521,0.0799304,5.00344,5.01806,4,1,5
3.49,0.0921043,0.0261645,3.72295,0.680278,1.98091,2.45581,-0.0588776,0.118098,5.54521,5.56502,0.0813754,5.02796,5.04262,4,1,5
3.5,0.0943086,0.0371596,3.75161,0.96615,2.06276,2.45581,-0.0596092,0.119327,5.5658,5.58565,0.0828385,5.05247,5.06718,4,1,5
3.51,0.096571,0.0506958,3.78102,1.31809,2.16981,2.45581,-0.0580973,0.120587,5.58746,5.60734,0.0842644,5.07699,5.09173,4,1,5
3.52,0.098888,0.0657207,3.81114,1.70874,2.30242,2.45581,-0.0605504,0.12198,5.61044,5.63037,0.0857505,5.1015,5.11629,4,1,5
3.53,0.10125,0.081629,3.84185,2.12235,2.45791,2.45581,-0.0668153,0.123621,5.63497,5.65495,0.0873902,5.126,5.14085,4,1,5
3.54,0.103648,0.0983637,3.87302,2.55746,2.63313,2.45581,-0.0755351,0.125608,5.66122,5.68128,0.0892434,5.15049,5.16541,4,1,5
3.55,0,0.115969,0,3.01518,2.59178,2.45581,-0.0855664,0.127823,5.68705,5.7072,0.0913422,5.17496,5.18997,0,1,1
3.56,0,0.134285,0,3.49141,2.36122,2.45581,-0.096194,0.130091,5.71055,5.73081,0.0937009,5.1994,5.21452,0,1,1
3.57,0,0.153037,0,3.97896,2.22663,2.45581,-0.106329,0.132454,5.73269,5.75308,0.0963072,5.22382,5.23908,0,1,1
3.58,0,0.171966,0,4.47111,2.19543,2.45581,-0.11515,0.134977,5.7545,5.77503,0.0991288,5.24822,5.26364,0,1,1
3.59,0,0.190843,0,4.96192,2.23996,2.45581,-0.121778,0.137698,5.77673,5.79743,0.102112,5.27259,5.2882,0,2,2
3.6,0,0.209442,0,5.44549,2.33892,2.45581,-0.126111,0.140639,5.79994,5.82082,0.105201,5.29696,5.31276,0,2,2
3.61,0,0.227531,0,5.91581,2.47603,2.45581,-0.127738,0.143794,5.82449,5.84558,0.108329,5.32132,5.33731,0,2,2
3.62,0,0.244886,0,6.36704,2.63865,2.45581,-0.127605,0.147152,5.85067,5.87197,0.111455,5.34567,5.36187,0,2,2
3.63,0,0.261316,0,6.79422,2.81685,2.45581,-0.126031,0.150692,5.87861,5.90013,0.114542,5.37004,5.38643,0,2,2
3.64,0,0.276679,0,7.19367,3.00284,2.45581,-0.123714,0.154398,5.90841,5.93016,0.117572,5.39441,5.41099,0,2,2
3.65,0,0.290869,0,7.5626,3.19049,2.45581,-0.120833,0.158244,5.94008,5.96207,0.120532,5.41879,5.43555,0,2,2
3.66,0,0.303803,0,7.89889,3.37504,2.45581,-0.117536,0.162201,5.9736,5.99582,0.123412,5.44318,5.4601,0,2,2
3.67,0,0.315434,0,8.20128,3.55279,2.45581,-0.114352,0.166255,6.0089,6.03135,0.126214,5.46757,5.48466,0,2,2
3.68,0,0.325736,0,8.46914,3.72092,2.45581,-0.111422,0.170392,6.04587,6.06855,0.128945,5.49198,5.50922,0,2,2
3.69,0,0.334681,0,8.70172,3.87728,2.45581,-0.108761,0.174601,6.08442,6.10733,0.131611,5.51639,5.53378,0,2,2
3.7,0,0.342226,0,8.89786,4.02019,2.45581,-0.106224,0.178864,6.12439,6.14753,0.134214,5.54081,5.55834,0,2,2
3.71,0,0.348321,0,9.05634,4.14827,2.45581,-0.103808,0.183162,6.16565,6.18901,0.136759,5.56524,5.5829,0,2,2
3.72,0,0.352926,0,9.17607,4.26034,2.45581,-0.101214,0.187467,6.20804,6.23162,0.13924,5.58967,5.60745,0,2,2
3.73,0,0.356006,0,9.25617,4.35543,2.45581,-0.0990769,0.191775,6.25138,6.27517,0.14167,5.61411,5.63201,0,2,2
3.74,0,0.357532,0,9.29583,4.4327,2.45581,-0.0967624,0.196057,6.2955,6.3195,0.144042,5.63855,5.65657,0,2,2
3.75,0,0.357478,0,9.29443,4.49146,2.46537,-0.0944469,0.200293,6.34021,6.36441,0.146367,5.6631,5.68122,0,3,3
3.76,0,0.355833,0,9.25165,4.53112,2.46537,-0.0920622,0.204459,6.38533,6.40972,0.148634,5.68765,5.70588,0,3,3
3.77,0,0.352601,0,9.16763,4.55128,2.46537,-0.090862,0.208588,6.43066,6.45524,0.150871,5.7122,5.73053,0,3,3
3.78,0,0.347826,0,9.04347,4.55169,2.46537,-0.0898721,0.212674,6.47599,6.50075,0.153083,5.73675,5.75518,0,3,3
3.79,0,0.341596,0,8.8815,4.53242,2.46537,-0.0898178,0.216739,6.52113,6.54608,0.155295,5.76131,5.77984,0,3,3
3.8,0,0.334022,0,8.68457,4.49389,2.46537,-0.0897723,0.220768,6.56589,6.59102,0.157505,5.78586,5.80449,0,3,3
3.81,0,0.325193,0,8.45501,4.43674,2.46537,-0.0892178,0.224721,6.61008,6.63538,0.159702,5.81042,5.82914,0,3,3
3.82,0,0.315165,0,8.1943,4.3617,2.46537,-0.0884743,0.228575,6.65353,6.679,0.16188,5.83497,5.8538,0,3,3
3.83,0,0.303984,0,7.90359,4.26948,2.46537,-0.0872189,0.232294,6.69606,6.72169,0.164028,5.85953,5.87845,0,3,3
3.84,0,0.291705,0,7.58432,4.16078,2.46537,-0.0858635,0.235862,6.73751,6.7633,0.166142,5.8841,5.9031,0,3,3
3.85,0,0.278413,0,7.23873,4.03635,2.46537,-0.084108,0.239253,6.77774,6.80367,0.168213,5.90866,5.92776,0,3,3
3.86,0,0.264224,0,6.86983,3.89711,2.46537,-0.0823862,0.24246,6.81657,6.84264,0.170242,5.93323,5.95241,0,3,3
3.87,0,0.249301,0,6.48182,3.74419,2.46537,-0.0811825,0.245496,6.85389,6.88008,0.172241,5.95781,5.97706,0,3,3
3.88,0,0.233882,0,6.08094,3.57916,2.46537,-0.0800528,0.248359,6.88957,6.91587,0.174212,5.98238,6.00172,0,3,3
3.89,0,0.218241,0,5.67426,3.40405,2.46537,-0.0775035,0.250994,6.92351,6.94991,0.176121,6.00696,6.02637,0,3,3
3.9,0,0.202566,0,5.26673,3.22116,2.46537,-0.0742203,0.253383,6.95563,6.98212,0.177949,6.03155,6.05102,0,4,4
3.91,0,0.186974,0,5.06402,3.04656,2.46537,-0.0713266,0.255554,6.98602,7.01259,0.179706,6.05614,6.07568,0,4,4
3.92,0,0.171577,0,4.86387,2.89217,2.46537,-0.0684661,0.257533,7.01487,7.04151,0.181393,6.08073,6.10033,0,4,4
3.93,0,0.156534,0,4.66831,2.75295,2.46537,-0.064572,0.259309,7.04235,7.06904,0.182984,6.10533,6.12498,0,4,4
3.94,0,0.142023,0,4.47967,2.62553,2.46537,-0.0606823,0.260901,7.06855,7.09529,0.184479,6.12994,6.14964,0,4,4
3.95,0,0.128162,0,4.29947,2.50774,2.46537,-0.0561636,0.262309,7.09359,7.12037,0.185863,6.15456,6.17429,0,4,4
3.96,0,0.115044,0,4.12894,2.39818,2.46537,-0.0516539,0.263547,7.11754,7.14435,0.187136,6.17918,6.19895,0,4,4
3.97,0,0.102784,0,3.96956,2.29603,2.46537,-0.0473801,0.264634,7.14047,7.16731,0.188303,6.2038,6.2236,0,4,4
3.98,0,0.0914462,0,3.82217,2.20084,2.46537,-0.0435169,0.265592,7.16246,7.18932,0.189376,6.22844,6.24825,0,4,4
3.99,0,0.0809648,0,3.68591,2.11229,2.46537,-0.0405214,0.266448,7.18357,7.21044,0.190375,6.25307,6.27291,0,4,4
4,0,0.0712458,0,3.55956,2.03,2.46537,-0.0393879,0.267247,7.20385,7.23074,0.191345,6.2777,6.29756,0,4,4
4.01,0,0.0623351,0,3.44372,1.95732,2.46537,-0.0403777,0.268037,7.22341,7.25032,0.192341,6.30234,6.32221,0,4,4
4.02,0,0.055533,0,3.35529,1.90025,2.46537,-0.0394705,0.268787,7.2424,7.26932,0.193313,6.32697,6.34687,0,4,4
4.03,0,0.0523692,0,3.31416,1.85879,2.46537,-0.0228643,0.269212,7.26098,7.28791,0.193877,6.35162,6.37152,0,4,4
4.04,0,0.0520516,0,3.31004,1.82867,2.46537,-0.0160421,0.269505,7.27926,7.30619,0.194273,6.37627,6.39617,0,4,4
4.05,0,0.0529014,0,3.32108,1.80678,2.46537,-0.0161125,0.269796,7.29733,7.32426,0.19467,6.40092,6.42083,0,4,4
4.06,0,0.0540752,0,3.33634,1.79088,2.46537,-0.0184373,0.270127,7.31523,7.34217,0.195124,6.42557,6.44548,0,4,4
4.07,0,0.0553698,0,3.35317,1.77933,2.46537,-0.0179002,0.270445,7.33302,7.35996,0.195566,6.45022,6.47013,0,4,4
4.08,2.70E-05,0.0567022,0.000702676,3.37049,1.76872,2.46537,-0.0173755,0.270752,7.35071,7.37765,0.195994,6.47487,6.49479,1,4,5
4.09,0.000112152,0.0578989,0.00291596,3.38605,1.75881,2.46537,-0.0174125,0.271059,7.36829,7.39524,0.196423,6.49952,6.51944,1,4,5
4.1,0.000259814,0.0589905,0.00675515,3.40024,1.7516,2.46537,-0.0163311,0.271345,7.38581,7.41276,0.196826,6.52417,6.54409,1,4,5
4.11,0.000555955,0.0600716,0.0144548,3.4143,1.74637,2.46537,-0.013213,0.271575,7.40327,7.43022,0.197152,6.54882,6.56875,1,4,5
4.12,0.00122349,0.0611969,0.0318107,3.42892,1.74257,2.46537,-0.00887111,0.27173,7.4207,7.44765,0.19737,6.57347,6.5934,1,4,5
4.13,0.00267224,0.0624021,0.0694781,3.44459,1.74316,2.46537,-0.00130169,0.271753,7.43813,7.46508,0.197402,6.59813,6.61805,1,4,5
4.14,0.0056448,0.0636863,0.146765,3.46129,1.75338,2.46537,0.00755033,0.27162,7.45566,7.48261,0.197216,6.62278,6.64271,1,4,5
4.15,0.0114734,0.0650247,0.298309,3.47868,1.77878,2.46537,0.0178121,0.271303,7.47345,7.5004,0.196777,6.64743,6.66736,1,4,5
