timeStamp,leftZPos,rightZPos,leftSynthVel,rightSynthVel,virtualSpeed,virtualSpeed2,virtualHeading,virtualXPos,virtualYPos,virtualDistanceTraveled,virtualXPos2,virtualYPos2,virtualDistanceTraveled2,LeftState,RightState,StateSum,
12.57,0,0,0,0,0,0,-0.0348731,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
12.58,0,0,0,0,0,0,-0.0345155,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
12.59,0,0,0,0,0,0,-0.0338733,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
12.6,0,0,0,0,0,0,-0.033944,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
12.61,0,0,0,0,0,0,-0.0341573,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
12.62,0,0,0,0,0,0,-0.0349094,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
12.63,0,0,0,0,0,0,-0.034949,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
12.64,0,0,0,0,0,0,-0.0356491,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
12.65,0,0,0,0,0,0,-0.0354292,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
12.66,0,0,0,0,0,0,-0.0359322,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
12.67,0,0,0,0,0,0,-0.0360242,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
12.68,0,0,0,0,0,0,-0.0358022,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
12.69,0,0,0,0,0,0,-0.0351784,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
12.7,0,0,0,0,0,0,-0.0352219,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
12.71,0,0,0,0,0,0,-0.0343977,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
12.72,0,0,0,0,0,0,-0.0347611,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
12.73,0,0,0,0,0,0,-0.0347761,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
12.74,0,0,0,0,0,0,-0.035191,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
12.75,0,0,0,0,0,0,-0.0346371,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
12.76,0,0,0,0,0,0,-0.034989,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
12.77,0,0,0,0,0,0,-0.0355772,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
12.78,0,0,0,0,0,0,-0.0349436,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
12.79,0,0,0,0,0,0,-0.0355964,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
12.8,0,0,0,0,0,0,-0.0353019,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
12.81,0,0,0,0,0,0,-0.035386,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
12.82,0,0,0,0,0,0,-0.0354226,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
12.83,0,0,0,0,0,0,-0.0347619,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
12.84,0,0,0,0,0,0,-0.0352046,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
12.85,0,0,0,0,0,0,-0.0351864,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
12.86,0,0,0,0,0,0,-0.0344041,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
12.87,0,0,0,0,0,0,-0.0347554,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
12.88,0,0,0,0,0,0,-0.0351282,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
12.89,0,0,0,0,0,0,-0.0349631,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
12.9,0,0,0,0,0,0,-0.0356459,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
12.91,0,0,0,0,0,0,-0.0357481,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
12.92,0,0,0,0,0,0,-0.0354303,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
12.93,0,0,0,0,0,0,-0.0349243,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
12.94,0,0,0,0,0,0,-0.0352616,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
12.95,0,0,0,0,0,0,-0.0357895,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
12.96,0,0,0,0,0,0,-0.0351422,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
12.97,0,0,0,0,0,0,-0.0350414,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
12.98,0,0,0,0,0,0,-0.0355619,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
12.99,0,0,0,0,0,0,-0.0360261,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
13,0,0,0,0,0,0,-0.0359214,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
13.01,0,0,0,0,0,0,-0.0353851,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
13.02,0,0,0,0,0,0,-0.0351697,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
13.03,0,0,0,0,0,0,-0.0353051,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
13.04,0,0,0,0,0,0,-0.0348578,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
13.05,0,0,0,0,0,0,-0.0350738,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
13.06,0,0,0,0,0,0,-0.0351861,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
13.07,0,0,0,0,0,0,-0.0350375,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
13.08,0,0,0,0,0,0,-0.0353314,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
13.09,0,0,0,0,0,0,-0.0351426,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
13.1,0,0,0,0,0,0,-0.0356226,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
13.11,0,0,0,0,0,0,-0.0349573,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
13.12,0,0,0,0,0,0,-0.034401,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
13.13,0,0,0,0,0,0,-0.0342113,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
13.14,0,0,0,0,0,0,-0.0340405,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
13.15,0,0,0,0,0,0,-0.0338257,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
13.16,0,0,0,0,0,0,-0.0338232,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
13.17,0,0,0,0,0,0,-0.0343968,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
13.18,0,0,0,0,0,0,-0.0340021,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
13.19,0,0,0,0,0,0,-0.0335568,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
13.2,0,0,0,0,0,0,-0.0343562,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
13.21,0,0,0,0,0,0,-0.0341875,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
13.22,0,0,0,0,0,0,-0.0343021,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
13.23,0,0,0,0,0,0,-0.0353189,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
13.24,0,0,0,0,0,0,-0.0361316,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
13.25,0,0,0,0,0,0,-0.0369343,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
13.26,0,0,0,0,0,0,-0.0371841,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
13.27,0,0,0,0,0,0,-0.0373326,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
13.28,0,0,0,0,0,0,-0.0374073,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
13.29,0,0,0,0,0,0,-0.0374681,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
13.3,0,0,0,0,0,0,-0.0370862,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
13.31,0,0,0,0,0,0,-0.036662,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
13.32,0,0,0,0,0,0,-0.0362944,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
13.33,0,0,0,0,0,0,-0.0367246,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
13.34,0,0,0,0,0,0,-0.036383,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
13.35,0,0,0,0,0,0,-0.0360644,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
13.36,0,0,0,0,0,0,-0.0358736,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
13.37,0,0,0,0,0,0,-0.0362498,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
13.38,0,0,0,0,0,0,-0.036734,0.155091,4.60594,4.62052,0.163826,5.13084,5.14261,0,0,0,
13.39,0,3.09057e-05,0,0.000803549,0.0414347,0.000185434,-0.0370375,0.155106,4.60635,4.62093,0.163826,5.13085,5.14262,0,1,1,
13.4,0,0.000131981,0,0.00343149,0.112974,0.000791883,-0.0378455,0.155149,4.60748,4.62206,0.163827,5.13085,5.14262,0,1,1,
13.41,0,0.000323369,0,0.00840759,0.16495,0.00194021,-0.0394457,0.155214,4.60913,4.62371,0.163827,5.13087,5.14264,0,1,1,
13.42,0,0.000640115,0,0.016643,0.202712,0.00384069,-0.0416806,0.155298,4.61115,4.62574,0.163829,5.13091,5.14268,0,1,1,
13.43,0,0.00112725,0,0.0293086,0.230149,0.00676351,-0.0440033,0.155399,4.61345,4.62804,0.163832,5.13098,5.14275,0,1,1,
13.44,0,0.00180054,0,0.0468139,0.250082,0.0108032,-0.0466961,0.155516,4.61595,4.63054,0.163837,5.13109,5.14286,0,1,1,
13.45,0,0.00264783,0,0.0688435,0.264565,0.015887,-0.0498132,0.155648,4.61859,4.63319,0.163845,5.13125,5.14302,0,1,1,
13.46,0,0.00369374,0,0.0960373,0.275087,0.0221625,-0.0538683,0.155796,4.62134,4.63594,0.163857,5.13147,5.14324,0,1,1,
13.47,0,0.00497098,0,0.129246,0.282732,0.0298259,-0.0587531,0.155962,4.62416,4.63877,0.163874,5.13176,5.14354,0,1,1,
13.48,0,0.00648313,0,0.168561,0.288286,0.0388988,-0.0642924,0.156147,4.62704,4.64165,0.163899,5.13215,5.14393,0,1,1,
13.49,0,0.00828483,0,0.215406,0.292322,0.049709,-0.0707397,0.156354,4.62995,4.64457,0.163934,5.13265,5.14442,0,1,1,
13.5,0,0.010517,0,0.273443,0.295254,0.0631022,-0.0763667,0.156579,4.6329,4.64753,0.163983,5.13328,5.14505,0,1,1,
13.51,0,0.0134151,0,0.348792,0.297384,0.0804906,-0.0793264,0.156815,4.63586,4.6505,0.164046,5.13408,5.14586,0,1,1,
13.52,0,0.0171515,0,0.445938,0.298931,0.102909,-0.0792426,0.157051,4.63884,4.65349,0.164128,5.13511,5.14689,0,1,1,
13.53,0,0.0215255,0,0.559664,0.300056,0.129153,-0.0800561,0.157291,4.64183,4.65649,0.164231,5.13639,5.14818,0,1,1,
13.54,0,0.0261867,0,0.680854,0.305984,0.15712,-0.0845152,0.15755,4.64488,4.65955,0.164364,5.13796,5.14975,0,1,1,
13.55,0,0.0310874,0,0.808272,0.324114,0.186524,-0.0910248,0.157844,4.64811,4.66279,0.164533,5.13982,5.15162,0,1,1,
13.56,0,0.0363209,0,0.944342,0.355299,0.217925,-0.0987237,0.158195,4.65165,4.66634,0.164748,5.14198,5.15379,0,1,1,
13.57,0,0.0418181,0,1.08727,0.39703,0.250909,-0.107329,0.15862,4.65559,4.67031,0.165017,5.14448,5.1563,0,1,1,
13.58,0,0.0473859,0,1.23203,0.447017,0.284315,-0.11705,0.159142,4.66003,4.67478,0.165349,5.1473,5.15915,0,2,2,
13.59,0,0.0528393,0,1.37382,0.502924,0.317036,-0.12738,0.159781,4.66502,4.67981,0.165752,5.15045,5.16232,0,2,2,
13.6,0,0.0580588,0,1.50953,0.562514,0.348353,-0.137596,0.160552,4.67059,4.68544,0.166229,5.1539,5.1658,0,2,2,
13.61,0,0.0629687,0,1.63719,0.623814,0.377812,-0.146294,0.161462,4.67676,4.69168,0.16678,5.15764,5.16958,0,2,2,
13.62,0,0.0675043,0,1.75511,0.685139,0.405026,-0.153882,0.162512,4.68354,4.69853,0.167401,5.16164,5.17363,0,2,2,
13.63,0,0.0715904,0,1.86135,0.74502,0.429542,-0.159763,0.163697,4.69089,4.70598,0.168084,5.16588,5.17792,0,2,2,
13.64,0,0.0751339,0,1.95348,0.802087,0.450804,-0.164006,0.165007,4.6988,4.714,0.16882,5.17033,5.18243,0,2,2,
13.65,0,0.0780409,0,2.02906,0.855015,0.468246,-0.166623,0.166425,4.70724,4.72255,0.169597,5.17494,5.18711,0,2,2,
13.66,0,0.0802314,0,2.08602,0.90253,0.481389,-0.167292,0.167927,4.71614,4.73157,0.170399,5.17969,5.19193,0,2,2,
13.67,0,0.0816332,0,2.12246,0.943436,0.489799,-0.165768,0.169484,4.72544,4.74101,0.171207,5.18452,5.19683,0,2,2,
13.68,0,0.082187,0,2.13686,0.976633,0.493122,-0.163613,0.171075,4.73508,4.75077,0.17201,5.18939,5.20176,0,2,2,
13.69,0,0.0818836,0,2.12897,1.0012,0.614127,-0.16033,0.172673,4.74496,4.76079,0.17299,5.19545,5.2079,0,3,3,
13.7,0,0.0807713,0,2.10005,1.01653,0.614127,-0.156563,0.174258,4.755,4.77095,0.173948,5.20152,5.21404,0,3,3,
13.71,0,0.0789085,0,2.05162,1.02238,0.614127,-0.15239,0.17581,4.76511,4.78118,0.17488,5.20759,5.22018,0,3,3,
13.72,0,0.0763284,0,1.98454,1.01873,0.614127,-0.148113,0.177314,4.77518,4.79136,0.175787,5.21366,5.22632,0,3,3,
13.73,0,0.0730747,0,1.89994,1.00571,0.614127,-0.144525,0.178762,4.78513,4.80142,0.176671,5.21974,5.23246,0,3,3,
13.74,0,0.0692577,0,1.8007,0.983683,0.614127,-0.140497,0.18014,4.79487,4.81126,0.177531,5.22582,5.23861,0,3,3,
13.75,0,0.0650235,0,1.69061,0.953369,0.614127,-0.135586,0.181428,4.80432,4.82079,0.178361,5.2319,5.24475,0,3,3,
13.76,0,0.0604801,0,1.57248,0.915742,0.614127,-0.129031,0.182607,4.8134,4.82995,0.179151,5.23799,5.25089,0,3,3,
13.77,0,0.0556689,0,1.44739,0.871777,0.614127,-0.121245,0.183661,4.82205,4.83867,0.179894,5.24409,5.25703,0,3,3,
13.78,0,0.0505613,0,1.31459,0.822205,0.614127,-0.112765,0.184586,4.83022,4.84689,0.180585,5.25019,5.26317,0,3,3,
13.79,0,0.0450913,0,1.17237,0.767387,0.614127,-0.104431,0.185386,4.83786,4.85456,0.181225,5.2563,5.26931,0,3,3,
13.8,0,0.0392476,0,1.02044,0.707449,0.614127,-0.0960502,0.186065,4.8449,4.86164,0.181814,5.26241,5.27545,0,3,3,
13.81,0,0.0331536,0,0.861995,0.642683,0.614127,-0.0878512,0.186629,4.8513,4.86806,0.182353,5.26853,5.28159,0,3,3,
13.82,0,0.0270475,0,0.703236,0.573943,0.614127,-0.0792511,0.187083,4.85702,4.8738,0.182839,5.27465,5.28773,0,4,4,
13.83,0,0.0211555,0,0.62664,0.50791,0.614127,-0.0707021,0.187442,4.86209,4.87888,0.183273,5.28078,5.29388,0,4,4,
13.84,0,0.0155992,0,0.554407,0.453293,0.614127,-0.0620728,0.187723,4.86661,4.88341,0.183654,5.28691,5.30002,0,4,4,
13.85,0,0.0104222,0,0.487107,0.412206,0.614127,-0.0534976,0.187943,4.87073,4.88754,0.183983,5.29304,5.30616,0,4,4,
13.86,0,0.0056661,0,0.425277,0.382355,0.614127,-0.0446047,0.188114,4.87455,4.89136,0.184256,5.29918,5.3123,0,4,4,
13.87,0,0.00197929,0,0.377349,0.360666,0.614127,-0.0349431,0.18824,4.87815,4.89497,0.184471,5.30531,5.31844,0,4,4,
13.88,0,0.000102661,0,0.352953,0.344909,0.614127,-0.0310836,0.188347,4.8816,4.89842,0.184662,5.31145,5.32458,0,4,4,
13.89,0,0,0,0.351618,0.33346,0.614127,-0.0259025,0.188433,4.88493,4.90175,0.184821,5.31759,5.33072,0,4,4,
13.9,0,0,0,0.351618,0.325143,0.614127,-0.0235456,0.18851,4.88818,4.905,0.184965,5.32373,5.33686,0,4,4,
13.91,0,9.67391e-05,0,0.352876,0.319099,0.614127,-0.0214795,0.188578,4.89137,4.90819,0.185097,5.32987,5.34301,0,4,4,
13.92,0,0.000102731,0,0.352953,0.314709,0.614127,-0.0207759,0.188644,4.89452,4.91134,0.185225,5.33601,5.34915,0,4,4,
13.93,0,8.92206e-06,0,0.351734,0.311519,0.614127,-0.0212285,0.18871,4.89763,4.91445,0.185355,5.34215,5.35529,0,4,4,
13.94,0,0,0,0.351618,0.309201,0.614127,-0.0224761,0.188779,4.90073,4.91755,0.185493,5.34829,5.36143,0,4,4,
13.95,0,0,0,0.351618,0.307517,0.614127,-0.0243559,0.188854,4.9038,4.92062,0.185643,5.35443,5.36757,0,4,4,
13.96,0,0,0,0.351618,0.306294,0.614127,-0.0252049,0.188932,4.90686,4.92368,0.185798,5.36057,5.37371,0,4,4,
13.97,0,0,0,0.351618,0.305405,0.614127,-0.0259596,0.189011,4.90992,4.92674,0.185957,5.36671,5.37985,0,4,4,
13.98,0,7.89214e-08,0,0.351619,0.304759,0.614127,-0.0266634,0.189092,4.91296,4.92979,0.186121,5.37285,5.38599,0,4,4,
13.99,0,2.03704e-05,0,0.351883,0.30429,0.614127,-0.0271477,0.189175,4.916,4.93283,0.186288,5.37898,5.39213,0,4,4,
14,0,5.49888e-05,0,0.352333,0.303949,0.614127,-0.0277439,0.189259,4.91904,4.93587,0.186458,5.38512,5.39828,0,4,4,
14.01,0,9.4877e-05,0,0.352851,0.303701,0.614127,-0.0290075,0.189347,4.92208,4.93891,0.186636,5.39126,5.40442,0,4,4,
14.02,0,0.000123426,0,0.353223,0.303521,0.614127,-0.0301031,0.189438,4.92511,4.94194,0.186821,5.3974,5.41056,0,4,4,
14.03,0,0.000132994,0,0.353347,0.303391,0.614127,-0.0312761,0.189533,4.92814,4.94497,0.187013,5.40354,5.4167,0,4,4,
14.04,0,0,0,0,0,0.614127,-0.0323088,0.189533,4.92814,4.94497,0.187211,5.40968,5.42284,0,0,0,
14.05,0,0,0,0,0,0,-0.0333312,0.189533,4.92814,4.94497,0.187211,5.40968,5.42284,0,0,0,
14.06,0,0,0,0,0,0,-0.0339679,0.189533,4.92814,4.94497,0.187211,5.40968,5.42284,0,0,0,
14.07,0,0,0,0,0,0,-0.0326502,0.189533,4.92814,4.94497,0.187211,5.40968,5.42284,0,0,0,
14.08,5.46311e-05,0,0.00142041,0,0.1144,0.000327786,-0.0294003,0.189567,4.92929,4.94612,0.187211,5.40968,5.42284,1,0,1,
14.09,0.000310711,1.78401e-05,0.00807848,0.000463842,0.165986,0.00197131,-0.024283,0.189607,4.93095,4.94778,0.187212,5.4097,5.42286,1,1,2,
14.1,0.000928849,6.9979e-05,0.0241501,0.00181946,0.203465,0.00599297,-0.0171526,0.189642,4.93298,4.94981,0.187213,5.40976,5.42292,1,1,2,
14.11,0.00220111,0.000153448,0.0572289,0.00398966,0.230696,0.0141274,-0.00943642,0.189664,4.93529,4.95212,0.187214,5.4099,5.42306,1,1,2,
14.12,0.00485752,0.000264254,0.126295,0.00687059,0.25048,0.0307306,-0.00273078,0.189671,4.93779,4.95462,0.187215,5.41021,5.42337,1,1,2,
14.13,0.00956897,0,0.248793,0,0.264853,0.0574138,0.000788922,0.189669,4.94044,4.95727,0.187215,5.41078,5.42395,1,0,1,
14.14,0.0160439,0,0.417141,0,0.275297,0.0962633,0.00237181,0.189662,4.94319,4.96003,0.187212,5.41175,5.42491,1,0,1,
14.15,0.0232865,0,0.605449,0,0.282884,0.139719,0.00503397,0.189648,4.94602,4.96285,0.187205,5.41314,5.42631,1,0,1,
14.16,0.030505,0,0.793129,0,0.301184,0.18303,0.00938632,0.18962,4.94903,4.96587,0.187188,5.41497,5.42814,2,0,2,
14.17,0.0375063,0,0.975163,0,0.339711,0.225038,0.0158361,0.189566,4.95243,4.96926,0.187152,5.41722,5.43039,2,0,2,
14.18,0.0445028,0,1.15707,0,0.392584,0.267017,0.0225411,0.189477,4.95636,4.97319,0.187092,5.41989,5.43306,2,0,2,
14.19,0.0516733,0,1.3435,0,0.456179,0.31004,0.029241,0.189344,4.96092,4.97775,0.187002,5.42299,5.43616,2,0,2,
14.2,0.058915,0,1.53179,0,0.528001,0.35349,0.0364696,0.189151,4.96619,4.98303,0.186873,5.42652,5.43969,2,0,2,
14.21,0.0659522,0,1.71476,0,0.605564,0.395713,0.0435057,0.188888,4.97224,4.98909,0.186701,5.43048,5.44365,2,0,2,
14.22,0.0725681,0,1.88677,0,0.686184,0.435409,0.0498447,0.188546,4.97909,4.99595,0.186484,5.43483,5.448,2,0,2,
14.23,0.0786824,0,2.04574,0,0.767385,0.472094,0.0555753,0.18812,4.98676,5.00362,0.186221,5.43954,5.45272,2,0,2,
14.24,0.0842653,0,2.1909,0,0.847173,0.505592,0.0604028,0.187609,4.99521,5.01209,0.185916,5.44459,5.45778,2,0,2,
14.25,0.0892455,0,2.32038,0,0.923918,0.535473,0.0640689,0.187017,5.00443,5.02133,0.185573,5.44993,5.46313,2,0,2,
14.26,0.0935018,0,2.43105,0,0.996095,0.561011,0.0667468,0.186353,5.01437,5.03129,0.185199,5.45553,5.46874,2,0,2,
14.27,0.096928,0,2.52013,0,1.06219,0.581568,0.0691761,0.185618,5.02497,5.04192,0.184797,5.46133,5.47456,2,0,2,
14.28,0.099488,0,2.58669,0,1.12085,0.596928,0.0703196,0.184831,5.03615,5.05313,0.184378,5.46728,5.48053,2,0,2,
14.29,0.101203,0,2.63129,0,1.17107,0.607221,0.0707806,0.184003,5.04783,5.06484,0.183948,5.47334,5.4866,2,0,2,
14.3,0.102118,0,2.65508,0,1.21223,0.612711,0.0700585,0.183154,5.05992,5.07696,0.183519,5.47945,5.49273,2,0,2,
14.31,0.102288,0,2.65948,0,1.24406,0.840721,0.0683349,0.182305,5.07233,5.0894,0.182945,5.48784,5.50114,3,0,3,
14.32,0.101758,0,2.64571,0,1.26655,0.840721,0.0648558,0.181484,5.08497,5.10206,0.182401,5.49623,5.50954,3,0,3,
14.33,0.10055,0,2.61429,0,1.2798,0.840721,0.0604182,0.180711,5.09775,5.11486,0.181893,5.50462,5.51795,3,0,3,
14.34,0.0986625,0,2.56523,0,1.28392,0.840721,0.0552458,0.180002,5.11057,5.1277,0.181429,5.51302,5.52636,3,0,3,
14.35,0.0960854,0,2.49822,0,1.27898,0.840721,0.0491824,0.179373,5.12334,5.14049,0.181015,5.52141,5.53476,3,0,3,
14.36,0.0928113,0,2.41309,0,1.265,0.840721,0.0428205,0.178832,5.13598,5.15314,0.180655,5.52981,5.54317,3,0,3,
14.37,0.0888586,0,2.31032,0,1.24199,0.840721,0.0364513,0.178379,5.14839,5.16556,0.180349,5.53821,5.55158,3,0,3,
14.38,0.0842813,0,2.19131,0,1.21011,0.840721,0.0299539,0.178017,5.16049,5.17766,0.180097,5.54662,5.55999,3,0,3,
14.39,0.0791742,0,2.05853,0,1.16973,0.840721,0.0242117,0.177734,5.17218,5.18936,0.179894,5.55502,5.56839,3,0,3,
14.4,0.0736837,0,1.91578,0,1.12156,0.840721,0.0186798,0.177524,5.1834,5.20058,0.179737,5.56343,5.5768,3,0,3,
14.41,0.0679943,0,1.76785,0,1.06669,0.840721,0.0125849,0.17739,5.19406,5.21124,0.179631,5.57183,5.58521,3,0,3,
14.42,0.0622762,0,1.61918,0,1.00655,0.840721,0.00680948,0.177321,5.20413,5.22131,0.179574,5.58024,5.59361,4,0,4,
14.43,0.0566557,0,1.54611,0,0.947694,0.840721,0.00179086,0.177304,5.2136,5.23078,0.179559,5.58865,5.60202,4,0,4,
14.44,0.051245,0,1.47578,0,0.89513,0.840721,-0.00268861,0.177328,5.22256,5.23974,0.179581,5.59706,5.61043,4,0,4,
14.45,0.0461592,0,1.40966,0,0.847611,0.840721,-0.00677941,0.177386,5.23103,5.24821,0.179638,5.60546,5.61883,4,0,4,
14.46,0.0414668,0,1.34866,0,0.804396,0.840721,-0.0109428,0.177474,5.23907,5.25626,0.17973,5.61387,5.62724,4,0,4,
14.47,0.0371422,0,1.29244,0,0.764985,0.840721,-0.0155492,0.177593,5.24672,5.26391,0.179861,5.62228,5.63565,4,0,4,
14.48,0.0330811,0,1.23964,0,0.728898,0.840721,-0.0204209,0.177742,5.25401,5.27119,0.180033,5.63068,5.64406,4,0,4,
14.49,0.0291305,0,1.18829,0,0.69556,0.840721,-0.0251752,0.177917,5.26096,5.27815,0.180244,5.63909,5.65246,4,0,4,
14.5,0.0251106,0,1.13603,0,0.664254,0.840721,-0.0298384,0.178115,5.2676,5.28479,0.180495,5.64749,5.66087,4,0,4,
14.51,0.0208692,0,1.08089,0,0.634167,0.840721,-0.0336025,0.178328,5.27394,5.29113,0.180778,5.65589,5.66928,4,0,4,
14.52,0.0171806,0,1.03294,0,0.60526,0.840721,-0.036901,0.178551,5.27999,5.29719,0.181088,5.66429,5.67768,4,0,4,
14.53,0.0157986,0,1.01497,0,0.579751,0.840721,-0.0426007,0.178798,5.28578,5.30298,0.181446,5.67269,5.68609,4,0,4,
14.54,0.0165248,0,1.02441,0,0.560635,0.840721,-0.0465144,0.179059,5.29138,5.30859,0.181837,5.68109,5.6945,4,0,4,
14.55,0.0174658,0,1.03665,0,0.548228,0.840721,-0.0470504,0.179317,5.29686,5.31407,0.182232,5.68949,5.70291,4,0,4,
14.56,0.0181299,0,1.04528,0,0.540641,0.840721,-0.0469049,0.17957,5.30226,5.31948,0.182626,5.69789,5.71131,4,0,4,
14.57,0.0187861,0,1.05381,0,0.536301,0.840721,-0.0455427,0.179814,5.30762,5.32484,0.183009,5.70628,5.71972,4,0,4,
14.58,0.0194762,0,1.06278,0,0.534345,0.840721,-0.0447858,0.180054,5.31295,5.33019,0.183385,5.71468,5.72813,4,0,4,
14.59,0.0202055,0,1.07226,0,0.534186,0.840721,-0.0448114,0.180293,5.31829,5.33553,0.183762,5.72308,5.73653,4,0,4,
14.6,0.0209351,0,1.08175,0,0.535366,0.840721,-0.0444246,0.180531,5.32364,5.34088,0.184135,5.73148,5.74494,4,0,4,
14.61,0.0216785,8.66222e-06,1.09141,0.000225218,0.537548,0.840721,-0.0447608,0.180771,5.32901,5.34626,0.184512,5.73988,5.75335,4,1,5,
